,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
14289,WLF,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1584323.81184587,-1246576.4573197458,,,,,,,-210453.48789004268,-189880.71348363595,,,0.0,-0.0,-0.0
14290,WLF,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1040528.4419489814,-1130695.7387311675,,,,,,,-170621.33062327662,-170286.03921121365,,,0.0,-0.0,-0.0
14291,WSM,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,243356.28324292038,-199995.82890608907,,,,,,,-41967.07410859436,-46412.77871145632,,,0.0,-0.0,-0.0
14292,WSM,2017.0,0.0005217818113306813,-0.09266679905486269,0.0005225558325194523,-0.0927955287773973,1.7947786060057385e-06,0.00031734271114935314,0.0005217583610201745,-0.093713994199049,0.0005277675849066911,-0.09264296238911682,884844384.463214,34458498.980000004,207630.0,0.27,0.0653204932658425,734124.251756639,-635214.3509934606,-0.025054792769897274,-0.006061449712604274,-0.02530277843374323,-0.006121444326994183,-0.025013599845061543,-0.0060514840008660045,-114925.79438038998,-136168.71541455807,2.1800843670454908e-07,4.4514260813510124e-08,7.118084319773688e-10,-8.18051494916589e-05,-9.692603980360915e-05
14293,WSM,2017.0,0.0005217818113306813,-0.09266679905486269,0.0005225558325194523,-0.0927955287773973,1.7947786060057385e-06,0.00031734271114935314,0.0005217583610201745,-0.093713994199049,0.0005277675849066911,-0.09264296238911682,884844384.463214,34458498.980000004,207630.0,0.27,0.0653204932658425,734124.251756639,-635214.3509934606,-0.025054792769897274,-0.006061449712604274,-0.02530277843374323,-0.006121444326994183,-0.025013599845061543,-0.0060514840008660045,-114925.79438038998,-136168.71541455807,2.1800843670454908e-07,4.4514260813510124e-08,7.118084319773688e-10,-8.18051494916589e-05,-9.692603980360915e-05
14294,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14295,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14296,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14297,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14298,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14299,WSM,2018.0,1.2380153944272276,-0.5737938974065522,1.2398737838055585,-0.5745830648861544,0.00425505857767424,0.0019468598813579445,1.2380093648883832,-0.5802151779141677,1.2522268282326252,-0.5735976538988483,878448433.404342,32195973.65,209701.0,0.27,0.0326672051023648,1339633.3038660635,-1041929.99204691,-0.1551374275192617,-0.018770022828981388,-0.1566580980368253,-0.0189540082204272,-0.15487136655268904,-0.018737832206148938,-198513.8536518167,-198198.84600581072,7.814942114385878e-07,9.47029874655834e-08,9.255322185760776e-07,-0.1837309673884527,-0.18343941766297636
14300,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14301,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14302,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14303,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14304,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14305,WSM,2019.0,0.4247325654491386,-153.3876343852972,0.425367777901667,-153.38578927314722,0.00145728187890573,0.01124780873311407,0.42472725690844915,-153.40235516783912,0.42959839124542465,-153.36291056506298,912950466.064906,38930449.18000001,211905.0,0.27,0.0322066433387115,1473329.4303707627,-1241000.5969828414,-41.41416310374975,-4.940041408347013,-41.41863589531656,-4.940574940208942,-41.40798585256701,-4.9393045619556935,-243084.31369876204,-214004.33826215213,0.00017036954163595898,2.3083837685082513e-05,2.88711926289712e-07,-0.07018134045878222,-0.06178560473402106
14306,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14307,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14308,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14309,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14310,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14311,WSM,2020.0,2.0162340355412582,-76.02133204778806,2.019260733388272,-76.02263411349546,0.0069270190011114065,0.004179356641123505,2.0162262120085668,-76.03108477854946,2.039369512436469,-76.01735214577637,868898358.266437,41381470.8,214929.0,0.27,0.0318468689509321,1584323.81184587,-1246576.4573197458,-20.526111210643776,-2.4210828659171497,-20.528392890208355,-2.4213519931396728,-20.52468507935962,-2.420914651783397,-210453.48789004268,-189880.71348363595,9.753276800700123e-05,1.275054649573876e-05,1.274525269575835e-06,-0.26822828838623136,-0.242007767539983
14312,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14313,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14314,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14315,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14316,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14317,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14318,WSM,2021.0,0.05818289380466453,-522.447935907216,0.058270119895298116,-522.4654167542385,0.0002002628841621036,0.10610895294748615,0.058180793774715404,-522.6750703841034,0.058851345848429694,-522.3353664623224,843923638.733018,43449135.91,218764.0,0.27,0.0207017963537146,1040528.4419489814,-1130695.7387311675,-141.0656625236444,-10.815972659504874,-141.1222690037079,-10.820312866255154,-141.03054894482707,-10.813280384845886,-170621.33062327662,-170286.03921121365,0.0008267762419173154,6.351649676982224e-05,5.600050661388378e-08,-0.009554880954038454,-0.009536104465099643
14319,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14320,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14321,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14322,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14323,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14324,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14325,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14326,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14327,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14328,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14329,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14330,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14331,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14332,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14333,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14334,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14335,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14336,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14337,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14338,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14339,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14340,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
14341,WXD,2016.0,6514.489877892353,-1756.9701705527914,6514.557301689513,-1757.1127001927514,0.4384239676606004,0.6868854037558791,6513.704068105168,-1758.3536712064672,6515.340901922121,-1755.8399604131166,,0.0,,0.0,0.1290661182637517,243356.28324292038,-199995.82890608907,-0.0,-226.78371556581772,-0.0,-226.94388287743587,-0.0,-226.6194479829004,-41967.07410859436,-46412.77871145632,0.0,0.004886234391948601,0.02676962852521307,-1123.4429841771585,-1242.452844928603
