iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
MLT,Malta,21269.71551126629,1063.4857755633125,0.0012888014177959025,1.2790539793075886,0.2756640475812098,15808.920647712377,549.469191385677,3564.6617369181554,0.004319889561352596,0.0347569074214556,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,2270.6804090888004,567.6701022722001,0.0006879396504022176,1.2038780963510896,0.3034216923784345,15460.675275129863,1463.69697221487,3486.137909620475,0.004224729266520814,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,1259.0514954217715,113.31463458795943,0.00013732206398024598,0.414347440213597,,14495.708774436662,1601.305011581623,3268.5532155682213,0.003961045944534964,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,1766.9868467503752,441.7467116875938,0.0005353374736282546,1.5998355572493252,0.20086425612550335,0.0,0.0,0.0,0.0,0.1821459831556794,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,3871.0290673275695,812.9161041387896,0.0009851447491229953,,,15264.294109546174,439.5290250492515,3441.8570606993403,0.0041710668460333035,0.0287945857106077,0.21,Oceania,0.0,0.0,1.0
MOZ,Mozambique,3728.129412501835,1193.0014120005872,0.0014457569123615757,4.447145198286242,0.3748542139930009,0.0,0.0,0.0,0.0,0.3649544908586099,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,1009.3321663726754,252.33304159316884,0.0003057936356410325,3.0099139463757183,,0.0,0.0,0.0,0.0,0.4324676077095788,0.25,Africa,0.0,0.0,0.0
MTQ,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,65400.70700061679,9810.106050092518,0.011888526275201417,26.833040410904147,3.616949940500724,8287.980482091181,284.6899742360604,1868.8086023829871,0.002264744138269846,0.0343497399458437,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,2966.141434632003,889.8424303896008,0.0010783690880055358,5.360888513505519,0.7397713489360467,0.0,0.0,0.0,0.0,0.2448944046911266,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,11082.622644157276,2659.829434597746,0.003223354768980425,0.3847150173948498,0.06166149891735445,0.0,0.0,0.0,0.0,0.1630332051411685,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,3309.539714146583,1059.0527085269066,0.0012834291380597886,2.00014403819364,0.2675427715101158,0.0,0.0,0.0,0.0,0.2099271653604553,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,1610.3503415523242,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3619679605136056,0.0,Oceania,0.0,0.0,1.0
NER,Niger,2725.028781194816,817.5086343584447,0.0009907102767439237,3.6129003437156637,,0.0,0.0,0.0,0.0,0.3774164533296919,0.3,Africa,0.0,0.0,0.0
NGA,Nigeria,5958.015147156015,1787.4045441468045,0.002166093391753221,0.8518156544892259,,0.0,0.0,0.0,0.0,0.5516233318329697,0.3,Africa,0.0,0.0,0.0
NIC,Nicaragua,2408.257539456567,722.4772618369701,0.0008755450620743687,1.0712632324214815,0.3533091964820944,0.0,0.0,0.0,0.0,0.3359748714652608,0.3,Latin America,0.0,0.0,0.0
NLD,Netherlands,34903.9741805985,8725.993545149626,0.010574728041576161,0.14495215289821078,0.041405483956617924,209363.23996558852,14939.2518623297,47208.10150505383,0.05720985606877462,0.0713556585424698,0.25,Europe,0.0,1.0,0.0
NOR,Norway,47280.14182274845,10874.432619232142,0.013178346621485246,0.28965978921434493,0.10606037593337968,0.0,0.0,0.0,0.0,0.2333836070051948,0.23,Europe,0.0,1.0,0.0
NPL,Nepal,2219.7523790180862,554.9380947545216,0.0006725101733774962,1.6389827861633715,0.08782591046201267,0.0,0.0,0.0,0.0,0.244145819163387,0.25,Asia,0.0,0.0,0.0
NRU,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
NZL,New Zealand,23537.3463548582,6590.456979360297,0.007986745562650726,0.45989622929289853,0.11319916566263506,0.0,0.0,0.0,0.0,0.2174264404432164,0.28,Oceania,0.0,1.0,0.0
OMN,Oman,14515.218347648444,2177.2827521472664,0.002638573230021455,0.8563682213493079,,0.0,0.0,0.0,0.0,0.1667184717748343,0.15,Asia,0.0,0.0,0.0
PAK,Pakistan,8094.221492545635,2428.2664477636904,0.002942731640210596,0.8065290690292249,,0.0,0.0,0.0,0.0,0.2837561416073248,0.3,Asia,0.0,0.0,0.0
PAN,Panama,7902.912404405438,1975.7281011013595,0.0023943161595460834,0.6658972518433574,0.30601548393532757,27718.365614717834,2082.889308529358,6250.053341307036,0.0075742222347166535,0.0751447375174022,0.25,Latin America,0.0,0.0,0.0
PER,Peru,9326.204956499092,2751.230462167232,0.00333412049488509,0.38224609860382636,0.08651386450385265,0.0,0.0,0.0,0.0,0.263497043436762,0.295,Latin America,0.0,0.0,0.0
PHL,Philippines,20083.80353196652,6025.141059589956,0.007301658864131705,1.1307113739662327,0.12366180947343137,0.0,0.0,0.0,0.0,0.235960173825709,0.3,Asia,0.0,0.0,0.0
PLW,Palau,335.01705935405386,0.0,0.0,0.0,0.0,39057.745125293535,0.0,8806.904195485498,0.010672780844221713,0.0,0.0,Oceania,0.0,0.0,0.0
PNG,Papua New Guinea,31557.02586990422,9467.107760971267,0.011472858579893611,24.310753551673297,2.9763195120011674,16666.290397614266,1859.469300477114,3757.985064295891,0.00455417137700309,0.1115706768641984,0.3,Oceania,0.0,0.0,0.0
POL,Poland,27844.75611969125,5290.503662741337,0.00641137735742995,0.20022940236171213,0.05177438301328501,0.0,0.0,0.0,0.0,0.193831016114872,0.19,Europe,0.0,1.0,0.0
PRI,Puerto Rico,2595.355215560242,1012.1885340684944,0.0012266360752152536,,,72617.02177331332,1888.9235604070943,16373.990655822543,0.019843069702576044,0.0260121320632468,0.39,Caribbean/American isl.,0.0,0.0,1.0
PRK,Democratic People’s Republic of Korea,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2464962373373608,0.325,Asia,0.0,0.0,0.0
PRT,Portugal,16290.601395267287,5131.539439509195,0.006218734144903773,0.3678766985072692,0.09348423441506722,33787.385539838884,2875.9831684087803,7618.5214100491885,0.009232621084733345,0.0851200269703524,0.315,Europe,0.0,1.0,0.0
PRY,Paraguay,1395.2473475916347,139.52473475916347,0.00016908517265307036,0.1144821104308273,0.03442728163289618,13037.178287576078,996.5025422435255,2939.6776436996965,0.0035624930790036096,0.0764354464027813,0.1,Latin America,0.0,0.0,0.0
PSE,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
PYF,French Polynesia,3477.2231377480425,938.8502471919716,0.001137759956439598,,,0.0,0.0,0.0,0.0,0.1657772873370762,0.27,Oceania,0.0,0.0,1.0
QAT,Qatar,7220.179287138008,722.0179287138008,0.0008749884122404133,0.15705171983415944,,0.0,0.0,0.0,0.0,0.3086434820439596,0.1,Asia,0.0,0.0,0.0
REU,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
ROU,Romania,24787.4419707137,3965.9907153141917,0.004806246189945415,0.3707747999674447,0.11332370935519152,32217.486628385584,4727.18052476638,7264.5340186774165,0.008803636078666705,0.1467271665009847,0.16,Europe,0.0,0.0,0.0
RUS,Russia,29117.244893488416,5823.448978697684,0.007057235247206054,0.1103558960271527,0.030637607779041825,0.0,0.0,0.0,0.0,0.2899729861611079,0.2,Europe,0.0,0.0,0.0
RWA,Rwanda,2262.5604460431223,678.7681338129366,0.000822575490254606,3.006061503407194,0.4942341676324004,21401.614654274264,2243.2086905635683,4825.725839632055,0.005848129281012518,0.104814927602463,0.3,Africa,0.0,0.0,0.0
SAU,Saudi Arabia,9525.41783412457,1905.083566824914,0.0023087045058436274,0.05993844597360037,0.02713680862673231,0.0,0.0,0.0,0.0,0.430481695757756,0.2,Asia,0.0,0.0,0.0
SDN,Sudan,1427.5621778972823,499.64676226404873,0.0006055045308546323,1.4381669246192184,,0.0,0.0,0.0,0.0,0.1735462994458831,0.35,Africa,0.0,0.0,0.0
SEN,Senegal,58526.12470166684,17557.83741050005,0.021277732404174746,67.87951835509621,4.637432437163614,0.0,0.0,0.0,0.0,0.1934494783005034,0.3,Africa,0.0,0.0,0.0
SGP,Singapore,31086.259417262445,5284.664100934616,0.00640430059560695,0.6880417796735058,0.10775000175426734,98052.50292977542,6462.300539388624,22109.2896341031,0.026793479030595615,0.0659065331969841,0.17,Asia,0.0,0.0,0.0
SLB,Solomon Islands,2500.507607867292,750.1522823601875,0.0009090834567641903,15.672194145921688,1.8190229737140136,0.0,0.0,0.0,0.0,0.170874536096523,0.3,Oceania,0.0,0.0,0.0
SLE,Sierra Leone,2790.060742146592,837.0182226439775,0.0010143532681414257,26.655421155251716,,0.0,0.0,0.0,0.0,0.2745546867769393,0.3,Africa,0.0,0.0,0.0
SLV,El Salvador,3184.484230304979,955.3452690914937,0.0011577496996963126,0.8079971397507381,0.20251950668760982,0.0,0.0,0.0,0.0,0.2291211614814268,0.3,Latin America,0.0,0.0,0.0
SMR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
SOM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
SRB,Serbia,2767.4554912438225,415.1183236865734,0.0005030674564847188,0.16183988756624462,0.034737125937999776,11359.477193109637,866.2843489618176,2561.3825639343595,0.0031040504309216136,0.0762609347450676,0.15,Europe,0.0,0.0,0.0
SSD,South Sudan,1333.301223479191,333.3253058697978,0.00040394534338242634,10.419100214714218,,16273.753231607281,681.5874625848921,3669.474137638424,0.004446908063860844,0.0418826224586653,0.25,Africa,0.0,0.0,0.0
STP,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
SUR,Suriname,2764.3384092093656,995.1618273153716,0.0012060020015792464,5.4571488616999115,,0.0,0.0,0.0,0.0,0.3189931419156523,0.36,Caribbean/American isl.,0.0,0.0,0.0
SVK,Slovak Republic,9484.090306782738,1991.658964424375,0.002413622218648322,0.35534172481270077,0.10117583407969896,0.0,0.0,0.0,0.0,0.2278565928265988,0.21,Europe,0.0,1.0,0.0
SVN,Slovenia,4023.8401450355555,764.5296275567556,0.0009265068612884898,0.23545706681154327,0.07619261165735677,0.0,0.0,0.0,0.0,0.3051305472612193,0.19,Europe,0.0,1.0,0.0
SWE,Sweden,51411.595338742154,11310.550974523274,0.013706863285780363,0.21951186795281794,0.07296053896626876,76451.2058899099,6801.087615418344,17238.538572615897,0.020890785249430048,0.0889598474772516,0.22,Europe,0.0,1.0,0.0
SWZ,Eswatini,1594.9390706456365,438.60824442755006,0.0005315340743281484,3.263269566294275,0.3882208939719409,24897.194971965655,3723.1589428929374,5613.923951601312,0.006803319155246578,0.1495413016239472,0.275,Africa,0.0,0.0,0.0
SXM,Sint Maarten,2243.133058710602,785.0965705487107,0.0009514312240743662,,,27769.043060683183,0.0,6261.4803043858565,0.007588070173782209,0.0,0.35,Caribbean/American isl.,0.0,0.0,1.0
SYC,Seychelles,1333.2128319787234,399.963849593617,0.00048470227648350243,6.739660134269362,0.775537914379653,16813.244298425263,1097.5867102553077,3791.1208462373124,0.00459432747850173,0.0652810778677681,0.3,Africa,0.0,0.0,0.0
SYR,Syrian Arab Republic,888.1325087624958,248.67710245349886,0.00030136313017039147,,,36698.70277856056,1738.4458344450286,8274.977432326908,0.010028157303150605,0.0473707707036618,0.28,Asia,0.0,0.0,0.0
TCA,Turks and Caicos Islands,3781.7936838512037,0.0,0.0,,,16901.898992898416,0.0,3811.1110786022487,0.004618552945739741,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0
TCD,Chad,1083.3737753876003,379.18082138566007,0.00045951604754092967,5.284616008757765,,0.0,0.0,0.0,0.0,0.5704399975423559,0.35,Africa,0.0,0.0,0.0
TGO,Togo,75756.30368693688,21211.76503234233,0.02570580018633154,292.4918902859378,23.466203006227335,0.0,0.0,0.0,0.0,0.1518314744568333,0.28,Africa,0.0,0.0,0.0
THA,Thailand,7593.121976375312,1518.6243952750626,0.0018403680789178807,0.10929088111103936,0.020092426494986118,0.0,0.0,0.0,0.0,0.1817963751535294,0.2,Asia,0.0,0.0,0.0
TJK,Tajikistan,1561.8804651824937,359.2325069919736,0.0004353413792341499,2.4388455846326402,,0.0,0.0,0.0,0.0,0.188177399647127,0.23,Asia,0.0,0.0,0.0
TKM,Turkmenistan,1706.4866178998905,136.51892943199124,0.0001654425417347338,0.27981586858337926,,14754.437308043121,12.142520297610538,3326.8924105422525,0.004031745185581021,0.0008229741361259,0.08,Asia,0.0,0.0,0.0
TLS,Timor-Leste,40404.73960907953,4040.4739609079534,0.004896509844362828,65.69072262029378,10.283968657791746,102117.8766869321,8248.99697029867,23025.967160756674,0.027904368638298163,0.0807791665663793,0.1,Asia,0.0,0.0,0.0
TON,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
TTO,Trinidad and Tobago,25273.9818959838,7582.19456879514,0.0091885978494555,9.852579629284707,1.59712550123573,0.0,0.0,0.0,0.0,0.408960374365774,0.3,Caribbean/American isl.,0.0,0.0,0.0
TUN,Tunisia,1888.3740520081974,472.09351300204935,0.0005721137065204381,0.357548118463814,,0.0,0.0,0.0,0.0,0.6434534297442227,0.25,Africa,0.0,0.0,0.0
TUR,Türkiye,19824.403736940112,4361.368822126825,0.0052853911642688125,0.17557196166532302,0.0324195283988222,0.0,0.0,0.0,0.0,0.2204958590028608,0.22,Asia,0.0,1.0,0.0
TWN,Chinese Taipei,30926.848772341127,6185.369754468225,0.007495834445860872,,,0.0,0.0,0.0,0.0,0.1770439040849253,0.2,Asia,0.0,0.0,0.0
TZA,Tanzania,3240.6727542854915,972.2018262856474,0.0011781775750004987,1.0911395374183097,0.14583104167007369,0.0,0.0,0.0,0.0,0.3522762474646503,0.3,Africa,0.0,0.0,0.0
UGA,Uganda,1100.8097190207434,330.242915706223,0.00040020990196487557,1.4373649817630114,0.08584826341766356,27368.201723626888,3790.2876221690326,6171.096918409,0.007478537692324743,0.1384923883726306,0.3,Africa,0.0,0.0,0.0
UKR,Ukraine,5407.275043552764,973.3095078394975,0.0011795199357446395,0.21236611342080036,0.036916998395856576,0.0,0.0,0.0,0.0,0.268042965233685,0.18,Europe,0.0,0.0,0.0
URY,Uruguay,7117.333833833331,1779.3334584583326,0.002156312323762025,0.44263794245130594,0.1485972660456843,10828.955207152469,1194.9132614647888,2441.7582413080704,0.0029590818754917365,0.1103442796287083,0.25,Latin America,0.0,0.0,0.0
USA,United States,272188.04886929644,73490.77319471004,0.08906091164039338,0.04183469654631502,0.03582998773732295,0.0,0.0,0.0,0.0,0.2640967821103743,0.27,Northern America,0.0,1.0,0.0
UZB,Uzbekistan,951.3422565943806,133.1879159232133,0.00016140580233355435,0.13060191670668428,0.017873698794698703,22253.033890550774,639.7178131507584,5017.707420238579,0.006080785080423967,0.0287474425418639,0.14,Asia,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,822.9823419014862,246.89470257044584,0.00029920310175332945,9.970140600172579,,21903.63577272151,1663.2049588100515,4938.923667107564,0.005985309790516349,0.0759328257677378,0.3,Caribbean/American isl.,0.0,0.0,0.0
VEN,Venezuela,4391.865906280026,1493.234408135209,0.0018095988366999202,0.5875997744001613,,11957.209505067656,1704.4020763602678,2696.161752775737,0.003267384641551879,0.1425417925175531,0.34,Latin America,0.0,0.0,0.0
VGB,British Virgin Islands,85703.13783691617,0.0,0.0,,,70581.17517263463,311.8630221130726,15914.939425103365,0.019286761484275283,0.0044185014113223,0.0,Caribbean/American isl.,1.0,0.0,1.0
VIR,United States Virgin Islands,40788.16684498691,9422.066541191976,0.011418274692412786,,,85602.26826028798,372.76389200535715,19301.958499298788,0.023391372082017078,0.0043546029746771,0.231,Caribbean/American isl.,0.0,0.0,1.0
VNM,Viet Nam,9187.587449795301,1837.5174899590602,0.0022268235275921837,0.28316679958076246,,29747.094296600404,4361.814913392699,6707.499593840518,0.008128585435783724,0.1466299487910381,0.2,Asia,0.0,0.0,0.0
VUT,Vanuatu,902.6316343107387,0.0,0.0,0.0,0.0,18648.334212382568,38.67468968116275,4204.90461717645,0.005095777636934571,0.0020738951394105,0.0,Oceania,0.0,0.0,0.0
WLF,Wallis and Futuna,1028.0526534773308,0.0,0.0,,,19646.451858939927,0.0,4429.964370648024,0.0053685197234089495,0.0,0.0,Oceania,0.0,0.0,1.0
WSM,Samoa,2449.7571314728943,661.4344254976816,0.000801569372104574,20.544010648290538,3.166243975838189,12177.879526024693,397.8172881885377,2745.9193546841448,0.0033276841484744914,0.0326672051023648,0.27,Oceania,0.0,0.0,0.0
XKV,Kosovo,40275.29379918961,4027.5293799189612,0.0048808227569426405,,,83758.9470786118,9086.566966893595,18886.31870758899,0.02288767267657441,0.1084847324831509,0.1,,,,
YEM,Yemen,764.6847534107425,152.9369506821485,0.00018533897058296925,,,49535.14101714652,3116.0303634756456,11169.391367791994,0.0135357968686537,0.0629054505446353,0.2,Asia,0.0,0.0,0.0
ZAF,South Africa,36352.70305154972,10178.756854433921,0.012335281361375596,0.5448001571873661,0.10089042273640064,0.0,0.0,0.0,0.0,0.1922605796855299,0.28,Africa,0.0,0.0,0.0
ZMB,Zambia,4563.355991675854,1597.1745970865488,0.0019355603361055,2.9071875064613732,0.36596293980060907,20897.148240035716,2471.6088597760317,4711.9766366049225,0.005710280578657407,0.1182749354785554,0.35,Africa,0.0,0.0,0.0
ZWE,Zimbabwe,2838.4144293484046,730.8917155572142,0.0008857422458391298,1.240888964589789,0.2965944057936391,0.0,0.0,0.0,0.0,0.1820725238426875,0.2575,Africa,0.0,0.0,0.0
