,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
143,Norway,2330.8949652927827,0.0,2330.8949652927827,512.7968923644122,0.0,0.0,0.3887304175805448,0.22
144,Oman,405.89435435080367,366.6463007748134,39.24805357599024,60.88415315262055,92.36967714858145,0.05827577300624134,0.0736774187341991,0.15
145,Other Africa,2874.533871329071,0.0,2874.533871329071,0.0,0.0,0.0,0.4916471563541001,0.0
146,Other Americas,8753.430755914087,26125.316893967985,-17371.8861380539,0.0,6581.78490223561,4.152429831725131,0.1095611745866766,0.0
147,Other Asia,4958.5468357354775,0.0,4958.5468357354775,0.0,0.0,0.0,0.2789136153990326,0.0
148,Other Europe,4288.842961805477,0.0,4288.842961805477,0.0,0.0,0.0,0.1686058350254151,0.0
149,Other Groups,89.30377938177718,0.0,89.30377938177718,0.0,0.0,0.0,0.3409327423477173,0.0
150,Pakistan,53.54765048101381,0.0,53.54765048101381,15.528818639494004,0.0,0.0,0.1675781048696416,0.29
151,Palau,-0.0,0.07376926040249905,-0.07376926040249905,-0.0,0.01858478526162334,1.172508945261301e-05,0.0,0.0
152,Panama,537.0577100163234,1852.0681765650197,-1315.0104665486963,134.26442750408086,466.5939330765088,0.294372817676061,0.0712565595342664,0.25
153,Papua New Guinea,136.17598703756804,218.18505612666485,-82.00906908909681,40.85279611127041,54.96764361313748,0.03467893383165695,0.1326942911541803,0.3
154,Paraguay,22.359390260827823,394.70790301488313,-372.3485127540553,2.2359390260827823,99.43927292442736,0.06273596136455266,0.0476709085448948,0.1
155,Peru,1803.0683460722025,0.0,1803.0683460722025,531.9051620912998,0.0,0.0,0.2852445673339391,0.295
156,Philippines,961.7609778854244,0.0,961.7609778854244,288.5282933656273,0.0,0.0,0.2411196021005085,0.3
157,Poland,1892.8310740239256,0.0,1892.8310740239256,359.63790406454586,0.0,0.0,0.1877775137173408,0.19
158,Portugal,1538.5639674686265,0.0,1538.5639674686265,484.6476497526174,0.0,0.0,0.1541598375582598,0.315
159,Puerto Rico,275.0287973610813,17358.457383134195,-17083.428585773112,103.13579901040548,4373.138637671099,2.7590010319491327,0.0636328332969825,0.375
160,Qatar,414.2818744486951,0.0,414.2818744486951,41.42818744486951,0.0,0.0,0.3407042269488724,0.1
161,Romania,2771.6384259407023,0.0,2771.6384259407023,443.46214815051235,0.0,0.0,0.1818579861618272,0.16
162,Russia,783.944111630031,0.0,783.944111630031,156.7888223260062,0.0,0.0,0.4109568918230408,0.2
163,Rwanda,0.13859983332299017,9.859916206576713,-9.721316373253723,0.04157994999689705,2.4840214527977067,0.0015671622419229825,0.0689125753152821,0.3
164,Saint Kitts and Nevis,-0.0,135.35559723219777,-135.35559723219777,-0.0,34.10031081772857,0.02151379147357715,0.0,0.33
165,Saint Lucia,3.304059675772532,0.0,3.304059675772532,0.9912179027317595,0.0,0.0,0.2509574880222049,0.3
166,Saint Martin,0.8038710240175463,0.0,0.8038710240175463,0.16077420480350926,0.0,0.0,0.0,0.2
167,Saint Vincent and the Grenadines,0.009684088404242947,1.430370243124178,-1.4206861547199352,0.002905226521272884,0.3603550268504288,0.0002273469865290754,0.0,0.3
168,Samoa,953.9900351644596,71.58575668205185,882.4042784824078,257.5773094944041,18.034692342959726,0.011378037356622503,0.0840985044364211,0.27
169,Saudi Arabia,1211.4050469387107,0.0,1211.4050469387107,242.28100938774216,0.0,0.0,0.6671076151717369,0.2
170,Senegal,18.55721612805854,0.0,18.55721612805854,5.567164838417561,0.0,0.0,0.192186523547772,0.3
171,Serbia,199.37981416130893,517.3478807132149,-317.96806655190596,29.906972124196336,130.3361212536341,0.08222869724306894,0.0843813047946401,0.15
172,Seychelles,97.82903374562497,54.76820334783846,43.06083039778651,29.34871012368749,13.797824362490378,0.008705009104178993,0.0027869788351177,0.3
173,Sierra Leone,0.07124556459991929,0.0,0.07124556459991929,0.02137366937997579,0.0,0.0,1.3987119382209177,0.3
174,Singapore,13916.208776182499,32813.30195960797,-18897.09318342547,2365.755491951025,8266.697636885343,5.215436600730397,0.1094251849595386,0.17
175,Sint Maarten,-0.0,0.008670003776125226,-0.008670003776125226,-0.0,0.0021842452739473618,1.3780342825033538e-06,0.0,0.35
176,Slovak Republic,524.8399210333581,0.0,524.8399210333581,110.2163834170052,0.0,0.0,0.2619459293331711,0.21
177,Slovenia,276.7997767839532,0.0,276.7997767839532,52.591957588951104,0.0,0.0,0.766586126930653,0.19
178,Solomon Islands,-0.0,4.2131715674727115,-4.2131715674727115,-0.0,1.0614297666078374,0.0006696530945042498,0.0,0.3
179,South Africa,1850.283419606057,0.0,1850.283419606057,518.079357489696,0.0,0.0,0.2161371075960281,0.28
180,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2449900397410442,0.25
181,Spain,18915.542574481973,0.0,18915.542574481973,4728.885643620493,0.0,0.0,0.1792536667124709,0.25
182,Sri Lanka,73.49030247908281,102.25409526857369,-28.76379278949088,20.57728469414319,25.761006580779537,0.01625254757033491,0.1144044225982117,0.28
183,Sudan,65.49405256729511,1.9766416451423383,63.51741092215278,22.92291839855329,0.4979778882656084,0.00031417286792086266,0.0767019787396231,0.35
184,Suriname,0.05868018893552548,0.0,0.05868018893552548,0.021124868016789172,0.0,0.0,0.0,0.36
185,Sweden,2452.2745651463924,3964.4502054481954,-1512.175640301803,524.786756941328,998.7690719230428,0.630120636098114,0.1418315705174717,0.214
186,Switzerland,3154.9297047460855,46332.984801303704,-43178.05509655762,667.2228641012867,11672.728835344491,7.364292232804345,0.0954370280347505,0.21148581
187,Syrian Arab Republic,-0.0,0.7148383822088693,-0.7148383822088693,-0.0,0.1800901589311313,0.00011361838155661137,0.0,0.28
188,Tajikistan,9.15935787702677,0.07420312408365286,9.085154752943117,2.106652311716157,0.018694089100418337,1.1794048941213169e-05,0.0041875476258942,0.23
189,Tanzania,32.537733168184126,0.0,32.537733168184126,9.761319950455237,0.0,0.0,0.2725132310594321,0.3
190,Thailand,674.40933144743,0.0,674.40933144743,134.881866289486,0.0,0.0,0.194970992031402,0.2
191,Timor-Leste,-0.0,50.20851313077313,-50.20851313077313,-0.0,12.649095703949929,0.007980279380990874,0.0523109820077306,0.1
192,Togo,13.991654374829599,0.0,13.991654374829599,3.917663224952288,0.0,0.0,inf,0.28
193,Trinidad and Tobago,205.55835756283946,0.0,205.55835756283946,61.667507268851836,0.0,0.0,0.6889032194307495,0.3
194,Tunisia,41.75118445182679,0.0,41.75118445182679,10.437796112956697,0.0,0.0,0.7559985154738013,0.25
195,Turkmenistan,0.19230518094307586,0.0,0.19230518094307586,0.015384414475446069,0.0,0.0,6.161663453594051,0.08
196,Turks and Caicos Islands,14.148262161572925,9.457743459713788,4.690518701859137,0.0,2.382701552099997,0.00150323979771462,0.0,0.0
197,Türkiye,516.5956080805043,0.0,516.5956080805043,113.65103377771096,0.0,0.0,0.2153490806056189,0.22
198,Uganda,1.62464678448412,259.6594478558502,-258.0348010713661,0.48739403534523595,65.41634080676211,0.041270987898135526,0.086758454599845,0.3
199,Ukraine,43.22565049888876,0.0,43.22565049888876,7.780617089799977,0.0,0.0,0.2852926697028664,0.18
200,United Arab Emirates,5732.927770288578,0.0,5732.927770288578,0.0,0.0,0.0,0.7277271985450715,0.0
201,United Kingdom,23468.77277170336,218008.43003887238,-194539.657267169,4459.066826623638,54923.14597421154,34.650860394730344,0.0665480883717556,0.19
202,United States,236972.40837319582,0.0,236972.40837319582,63982.55026076287,0.0,0.0,0.3678293810892252,0.27
203,United States Virgin Islands,68.98824669247077,60.78567797044821,8.202568722022555,15.936284985960748,15.313814533305237,0.009661443096386104,0.0,0.231
204,Uruguay,157.50298324009657,1007.496639821848,-849.9936565817515,39.37574581002414,253.81993259433315,0.16013429117581357,0.1065822572147136,0.25
205,Uzbekistan,8.556979168182815,65.63941538901744,-57.08243622083463,1.0268375001819379,16.536622883941206,0.010432909491761424,0.0259330298075278,0.12
206,Vanuatu,3.6195389365104362,47.382450437016836,-43.7629115005064,0.0,11.937122071399234,0.007531097191794594,0.0,0.0
207,Venezuela,620.0948235409269,252.53336855500496,367.56145498592196,210.83224000391516,63.62105842435908,0.04013834922461571,0.0164334416882413,0.34
208,Viet Nam,1055.9413577141074,2635.2553648721782,-1579.3140071580708,211.1882715428215,663.9032952000582,0.4188547467470324,0.148635172855334,0.2
209,Yemen,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5380252128816514,0.2
210,Zambia,619.0226622284292,0.0,619.0226622284292,216.65793177995022,0.0,0.0,0.2107076217704622,0.35
211,Zimbabwe,104.21769401447804,403.99932783632,-299.781633821842,26.836056208728095,101.78007360670004,0.0642127660197595,0.1115052102304408,0.2575
