iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
USA,2021,0.0,373621.9852720537,0.0,373621.9852720537,0.0,0.0,0.0,373621.9852720537,0.0,373621.9852720537,23594031000000.0,2242777276178.77,332048977.0,0.27,0.1783928117850571,48191770.76507499,69280747.85208377,100877.9360234545,66651.47649739684,17680236.95802226,11614002.566018006,0.0,0.0,0.0
UZB,2016,1.0051350079045613,1070.6763737866006,1.0051350079045613,1070.6763737866006,0.0,0.0,1.0051350079045613,1070.6763737866006,1.0051350079045613,1070.6763737866006,86138288644.171,1770484978.0099998,31847900.0,0.075,0.0022443949067278,20105495.321653824,32108373.246082705,80.30072803399504,2.4030206000804366,8683868.644458422,8145366.196354629,4.999304875727288e-08,0.43413306854416306,0.40721168940019925
UZB,2016,1.0051350079045613,1070.6763737866006,1.0051350079045613,1070.6763737866006,0.0,0.0,1.0051350079045613,1070.6763737866006,1.0051350079045613,1070.6763737866006,86138288644.171,1770484978.0099998,31847900.0,0.075,0.0022443949067278,20105495.321653824,32108373.246082705,80.30072803399504,2.4030206000804366,8683868.644458422,8145366.196354629,4.999304875727288e-08,0.43413306854416306,0.40721168940019925
