iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
NIC,2017,0.0,1943.8086421831326,0.0,1943.8086421831329,0.0,0.0,0.0,1943.8086421831326,0.0,1943.8086421831326,13785943183.0661,669606791.5199999,6480532.0,0.3,0.3066305389363313,61400248.79294857,63172178.80468603,583.1425926549398,596.0310915417124,14451005.019367702,14193689.922786186,0.0,0.0,0.0
NIC,2017,0.0,1943.8086421831326,0.0,1943.8086421831329,0.0,0.0,0.0,1943.8086421831326,0.0,1943.8086421831326,13785943183.0661,669606791.5199999,6480532.0,0.3,0.3066305389363313,61400248.79294857,63172178.80468603,583.1425926549398,596.0310915417124,14451005.019367702,14193689.922786186,0.0,0.0,0.0
NIC,2017,0.0,1943.8086421831326,0.0,1943.8086421831329,0.0,0.0,0.0,1943.8086421831326,0.0,1943.8086421831326,13785943183.0661,669606791.5199999,6480532.0,0.3,0.3066305389363313,61400248.79294857,63172178.80468603,583.1425926549398,596.0310915417124,14451005.019367702,14193689.922786186,0.0,0.0,0.0
NIC,2017,0.0,1943.8086421831326,0.0,1943.8086421831329,0.0,0.0,0.0,1943.8086421831326,0.0,1943.8086421831326,13785943183.0661,669606791.5199999,6480532.0,0.3,0.3066305389363313,61400248.79294857,63172178.80468603,583.1425926549398,596.0310915417124,14451005.019367702,14193689.922786186,0.0,0.0,0.0
NIC,2017,0.0,1943.8086421831326,0.0,1943.8086421831329,0.0,0.0,0.0,1943.8086421831326,0.0,1943.8086421831326,13785943183.0661,669606791.5199999,6480532.0,0.3,0.3066305389363313,61400248.79294857,63172178.80468603,583.1425926549398,596.0310915417124,14451005.019367702,14193689.922786186,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2018,0.0,386.70984401884306,0.0,386.70984401884306,0.0,0.0,0.0,386.70984401884306,0.0,386.70984401884306,13025239912.2751,674416184.53,6572233.0,0.3,0.3148943940921734,42984602.483660914,46728414.48989554,116.0129532056529,121.77276202179247,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2019,0.0,2244.6917533563,0.0,2244.6917533563,0.0,0.0,0.0,2244.6917533563,0.0,2244.6917533563,12699046244.607,664608667.5,6663924.0,0.3,0.3046888229807295,52873823.667872794,56034066.86394071,673.40752600689,683.9324882846811,13188720.818798931,9346113.808205865,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2020,0.0,3000.379058532852,0.0,3000.379058532852,0.0,0.0,0.0,3000.379058532852,0.0,3000.379058532852,12681548303.6856,673447345.74,6755895.0,0.3,0.2992840305699583,58048211.52555685,53573248.710594594,900.1137175598556,897.9655378754087,12391024.668128347,8523272.318698786,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NIC,2021,0.0,3017.958576344828,0.0,3017.958576344828,0.0,0.0,0.0,3017.958576344828,0.0,3017.958576344828,14144067555.6566,860295483.4,6850540.0,0.3,0.3176347987716247,71797813.63762563,69074566.03341521,905.3875729034484,958.6086650983884,15546837.4325569,9973212.575411819,0.0,0.0,0.0
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2016,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,0.0,0.0,231464.9363129489,10671.939240526115,231464.9363129489,10671.939240526115,784060430240.08,52084245375.84001,17030314.0,0.25,0.0712489366017405,39036929.09830203,29003202.426705163,2667.984810131529,760.3643223658719,6235873.166082519,6074887.804961691,0.005929383833704707,36974.88554000267,36020.34154230972
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
