scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
excl_floored,AGO,Angola,lower_middle_income,Africa,ccctb_destcfb_nexus,12768.507197771545,12166.740457090722,-601.7667406808214,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.768507197771545,12.166740457090722,-0.6017667406808214,0.0,-0.6017667406808214
excl_floored,AGO,Angola,lower_middle_income,Africa,ccctb_destcombined,8945.459553249539,14687.800567152239,5742.3410139027,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,8.945459553249538,14.68780056715224,5.7423410139027,0.0,5.7423410139027
excl_floored,AGO,Angola,lower_middle_income,Africa,ccctb_destcombined_nexus,11692.701646696325,13187.645813946994,1494.9441672506691,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,11.692701646696325,13.187645813946995,1.4949441672506691,0.0,1.4949441672506691
excl_floored,AGO,Angola,lower_middle_income,Africa,ccctb_destcombinedads,9160.27314843292,14201.711772966735,5041.4386245338155,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,9.16027314843292,14.201711772966735,5.041438624533815,0.0,5.041438624533815
excl_floored,AGO,Angola,lower_middle_income,Africa,ccctb_destcombinedads_nexus,11848.275663231392,12064.300177809087,216.02451457769348,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,11.848275663231393,12.064300177809088,0.21602451457769348,0.0,0.21602451457769348
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales,22880.882981791667,9631.488449696622,-13249.394532095044,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,22.880882981791668,9.631488449696622,-13.249394532095044,0.0,-13.249394532095044
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destads,12889.915023162575,11773.512475866819,-1116.4025472957546,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.889915023162576,11.773512475866818,-1.1164025472957546,0.0,-1.1164025472957546
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destads_nexus,15564.945008621442,7816.609212047165,-7748.335796574278,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,15.564945008621441,7.816609212047165,-7.748335796574278,0.0,-7.748335796574278
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcfb,9479.438764669369,17513.30087771556,8033.862113046191,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,9.479438764669368,17.513300877715558,8.03386211304619,0.0,8.03386211304619
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcfb_nexus,11746.619201183195,13371.067195285994,1624.4479941028003,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,11.746619201183195,13.371067195285994,1.6244479941028003,0.0,1.6244479941028003
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcombined,8624.978017641304,17993.70641559833,9368.72839795703,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,8.624978017641304,17.993706415598332,9.36872839795703,0.0,9.36872839795703
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcombined_nexus,11265.1830429323,13382.592478653123,2117.4094357208232,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,11.2651830429323,13.382592478653123,2.1174094357208233,0.0,2.1174094357208233
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcombinedads,9261.319913946469,17756.258820489915,8494.938906543444,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,9.261319913946469,17.756258820489915,8.494938906543444,0.0,8.494938906543444
excl_floored,AGO,Angola,lower_middle_income,Africa,double_weighted_sales_destcombinedads_nexus,11478.48042540074,12576.18932807324,1097.7089026725007,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,11.47848042540074,12.57618932807324,1.0977089026725007,0.0,1.0977089026725007
excl_floored,AGO,Angola,lower_middle_income,Africa,employees_payroll,34582.207768888824,7230.9737028044065,-27351.23406608442,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,34.58220776888882,7.230973702804406,-27.35123406608442,0.0,-27.35123406608442
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees,32797.78171692855,6748.765732306107,-26049.01598462244,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,32.79778171692855,6.748765732306107,-26.049015984622443,0.0,-26.049015984622443
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destads,19285.076024001894,8795.905088081256,-10489.170935920634,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,19.285076024001892,8.795905088081255,-10.489170935920635,0.0,-10.489170935920635
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destads_nexus,25196.27630510317,5893.398983184934,-19302.877321918233,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,25.19627630510317,5.893398983184934,-19.302877321918235,0.0,-19.302877321918235
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcfb,20255.558570106834,10002.946575959351,-10252.611994147484,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,20.255558570106835,10.002946575959351,-10.252611994147484,0.0,-10.252611994147484
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcfb_nexus,15614.734918441318,9243.273885181234,-6371.461033260084,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,15.614734918441318,9.243273885181233,-6.3714610332600845,0.0,-6.3714610332600845
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombined,20622.213051278217,13561.58595322934,-7060.627098048875,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,20.622213051278216,13.56158595322934,-7.060627098048875,0.0,-7.060627098048875
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombined_nexus,21178.440383361383,9940.940451740928,-11237.499931620454,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,21.178440383361384,9.940940451740927,-11.237499931620453,0.0,-11.237499931620453
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombinedads,19735.18270187451,10569.839208123876,-9165.343493750632,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,19.73518270187451,10.569839208123875,-9.165343493750632,0.0,-9.165343493750632
excl_floored,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombinedads_nexus,16144.008106625357,9264.546655855675,-6879.461450769683,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,16.144008106625357,9.264546655855675,-6.879461450769683,0.0,-6.879461450769683
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors,15044.814785233379,12333.410382682292,-2711.4044025510875,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,15.04481478523338,12.333410382682292,-2.7114044025510875,0.0,-2.7114044025510875
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destads,13718.52660924319,10742.027649747683,-2976.4989594955077,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,13.71852660924319,10.742027649747682,-2.976498959495508,0.0,-2.976498959495508
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destads_nexus,13235.549531496872,10422.273793477862,-2813.2757380190114,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,13.235549531496872,10.422273793477862,-2.8132757380190117,0.0,-2.8132757380190117
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcfb,8053.100575977924,16007.27639845765,7954.175822479727,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,8.053100575977924,16.007276398457652,7.954175822479727,0.0,7.954175822479727
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcfb_nexus,12576.531823275101,12920.60915700153,344.07733372642906,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.5765318232751,12.92060915700153,0.34407733372642907,0.0,0.34407733372642907
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcombined,10147.655883823109,16703.080683748376,6555.4247999252675,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,10.14765588382311,16.703080683748375,6.555424799925268,0.0,6.555424799925268
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcombined_nexus,12387.049611684255,12636.833465797634,249.78385411337877,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.387049611684255,12.636833465797634,0.24978385411337878,0.0,0.24978385411337878
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcombinedads,10446.68171835149,16052.70453101857,5606.022812667079,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,10.44668171835149,16.05270453101857,5.606022812667079,0.0,5.606022812667079
excl_floored,AGO,Angola,lower_middle_income,Africa,three_factors_destcombinedads_nexus,12561.866362180277,12221.97857312157,-339.8877890587064,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.561866362180277,12.221978573121572,-0.3398877890587064,0.0,-0.3398877890587064
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb,16332.4630503244,0.0,-16332.4630503244,,,0.0,0.0,16.3324630503244,0.0,-16.3324630503244,0.0,-16.3324630503244
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destads,8933.891933971292,0.0,-8933.891933971292,,,0.0,0.0,8.933891933971292,0.0,-8.933891933971292,0.0,-8.933891933971292
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destads_nexus,11153.967006551353,0.0,-11153.967006551353,,,0.0,0.0,11.153967006551353,0.0,-11.153967006551353,0.0,-11.153967006551353
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb,9128.273119580665,0.0,-9128.273119580665,,,0.0,0.0,9.128273119580665,0.0,-9.128273119580665,0.0,-9.128273119580665
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb_nexus,9804.826732715625,0.0,-9804.826732715625,,,0.0,0.0,9.804826732715625,0.0,-9.804826732715625,0.0,-9.804826732715625
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined,10151.482104679808,0.0,-10151.482104679808,,,0.0,0.0,10.151482104679808,0.0,-10.151482104679808,0.0,-10.151482104679808
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined_nexus,10438.98123011104,0.0,-10438.98123011104,,,0.0,0.0,10.43898123011104,0.0,-10.43898123011104,0.0,-10.43898123011104
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads,9623.700232542344,0.0,-9623.700232542344,,,0.0,0.0,9.623700232542344,0.0,-9.623700232542344,0.0,-9.623700232542344
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads_nexus,10612.367073080346,0.0,-10612.367073080346,,,0.0,0.0,10.612367073080346,0.0,-10.612367073080346,0.0,-10.612367073080346
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales,18870.83324926213,0.0,-18870.83324926213,,,0.0,0.0,18.87083324926213,0.0,-18.87083324926213,0.0,-18.87083324926213
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads,1893.1613613313448,0.0,-1893.1613613313448,,,0.0,0.0,1.8931613613313447,0.0,-1.8931613613313447,0.0,-1.8931613613313447
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads_nexus,5344.183491548204,0.0,-5344.183491548204,,,0.0,0.0,5.344183491548204,0.0,-5.344183491548204,0.0,-5.344183491548204
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb,7286.877868831547,0.0,-7286.877868831547,,,0.0,0.0,7.286877868831547,0.0,-7.286877868831547,0.0,-7.286877868831547
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb_nexus,4087.22450932764,0.0,-4087.22450932764,,,0.0,0.0,4.0872245093276405,0.0,-4.0872245093276405,0.0,-4.0872245093276405
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombined,1904.4594542412724,0.0,-1904.4594542412724,,,0.0,0.0,1.9044594542412725,0.0,-1.9044594542412725,0.0,-1.9044594542412725
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombined_nexus,5175.623314864272,0.0,-5175.623314864272,,,0.0,0.0,5.175623314864272,0.0,-5.175623314864272,0.0,-5.175623314864272
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombinedads,1821.214789459288,0.0,-1821.214789459288,,,0.0,0.0,1.821214789459288,0.0,-1.821214789459288,0.0,-1.821214789459288
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombinedads_nexus,5131.214529488806,0.0,-5131.214529488806,,,0.0,0.0,5.131214529488806,0.0,-5.131214529488806,0.0,-5.131214529488806
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,employees_payroll,12509.21169214429,0.0,-12509.21169214429,,,0.0,0.0,12.50921169214429,0.0,-12.50921169214429,0.0,-12.50921169214429
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees,20235.17600074247,0.0,-20235.17600074247,,,0.0,0.0,20.23517600074247,0.0,-20.23517600074247,0.0,-20.23517600074247
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destads,2149.2981532633576,0.0,-2149.2981532633576,,,0.0,0.0,2.1492981532633575,0.0,-2.1492981532633575,0.0,-2.1492981532633575
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destads_nexus,4928.312233865848,0.0,-4928.312233865848,,,0.0,0.0,4.928312233865848,0.0,-4.928312233865848,0.0,-4.928312233865848
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcfb,6115.849117033259,0.0,-6115.849117033259,,,0.0,0.0,6.115849117033259,0.0,-6.115849117033259,0.0,-6.115849117033259
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcfb_nexus,3927.145399266895,0.0,-3927.145399266895,,,0.0,0.0,3.927145399266895,0.0,-3.927145399266895,0.0,-3.927145399266895
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombined,6113.150857759993,0.0,-6113.150857759993,,,0.0,0.0,6.113150857759994,0.0,-6.113150857759994,0.0,-6.113150857759994
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombined_nexus,5419.311283311266,0.0,-5419.311283311266,,,0.0,0.0,5.419311283311266,0.0,-5.419311283311266,0.0,-5.419311283311266
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombinedads,2174.487801180644,0.0,-2174.487801180644,,,0.0,0.0,2.174487801180644,0.0,-2.174487801180644,0.0,-2.174487801180644
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombinedads_nexus,4710.209728844439,0.0,-4710.209728844439,,,0.0,0.0,4.710209728844439,0.0,-4.710209728844439,0.0,-4.710209728844439
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors,14470.179579960391,0.0,-14470.179579960391,,,0.0,0.0,14.47017957996039,0.0,-14.47017957996039,0.0,-14.47017957996039
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destads,7567.521633772345,0.0,-7567.521633772345,,,0.0,0.0,7.567521633772345,0.0,-7.567521633772345,0.0,-7.567521633772345
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destads_nexus,9588.430006425762,0.0,-9588.430006425762,,,0.0,0.0,9.588430006425762,0.0,-9.588430006425762,0.0,-9.588430006425762
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcfb,7636.382080881789,0.0,-7636.382080881789,,,0.0,0.0,7.6363820808817895,0.0,-7.6363820808817895,0.0,-7.6363820808817895
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcfb_nexus,8946.044613941269,0.0,-8946.044613941269,,,0.0,0.0,8.946044613941268,0.0,-8.946044613941268,0.0,-8.946044613941268
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombined,8551.043195515731,0.0,-8551.043195515731,,,0.0,0.0,8.551043195515732,0.0,-8.551043195515732,0.0,-8.551043195515732
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombined_nexus,9441.284266584042,0.0,-9441.284266584042,,,0.0,0.0,9.441284266584042,0.0,-9.441284266584042,0.0,-9.441284266584042
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombinedads,8115.251900529324,0.0,-8115.251900529324,,,0.0,0.0,8.115251900529325,0.0,-8.115251900529325,0.0,-8.115251900529325
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombinedads_nexus,9259.471296358064,0.0,-9259.471296358064,,,0.0,0.0,9.259471296358065,0.0,-9.259471296358065,0.0,-9.259471296358065
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb,632.4432376601953,1225.875737698586,593.4325000383906,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.6324432376601954,1.2258757376985858,0.5934325000383905,0.010436159127300436,0.603868659165691
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destads,576.695761901622,3176.9018674256185,2600.2061055239965,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.576695761901622,3.1769018674256184,2.6002061055239967,0.010436159127300436,2.6106422646512972
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destads_nexus,547.272497944974,3076.647329996657,2529.374832051683,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.547272497944974,3.076647329996657,2.529374832051683,0.010436159127300436,2.5398109911789835
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcfb,598.7919138317258,2755.859854296997,2157.067940465271,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5987919138317258,2.755859854296997,2.157067940465271,0.010436159127300436,2.1675040995925716
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcfb_nexus,579.1175711481933,2231.704034674195,1652.5864635260018,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5791175711481933,2.231704034674195,1.652586463526002,0.010436159127300436,1.6630226226533023
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombined,601.4399313883123,2649.137169102506,2047.6972377141938,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.6014399313883123,2.649137169102506,2.0476972377141935,0.010436159127300436,2.058133396841494
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombined_nexus,577.6929341865714,2167.243592626169,1589.5506584395976,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5776929341865714,2.167243592626169,1.5895506584395975,0.010436159127300436,1.5999868175668979
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombinedads,594.8952883595679,2812.4857969219374,2217.59050856237,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5948952883595678,2.8124857969219375,2.21759050856237,0.010436159127300436,2.2280266676896705
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombinedads_nexus,569.5028238554031,2245.8398142772744,1676.3369904218712,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5695028238554031,2.245839814277274,1.6763369904218712,0.010436159127300436,1.6867731495491716
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales,623.694683230549,1513.6594489304518,889.964765699903,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.623694683230549,1.5136594489304518,0.8899647656999029,0.010436159127300436,0.9004009248272034
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destads,0.0,4421.752191287955,4421.752191287955,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.421752191287955,4.421752191287955,0.010436159127300436,4.432188350415255
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destads_nexus,544.1691283269405,4087.424588883063,3543.2554605561218,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5441691283269405,4.087424588883063,3.543255460556122,0.010436159127300436,3.5536916196834225
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcfb,0.0,4055.515060369407,4055.515060369407,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.055515060369407,4.055515060369407,0.010436159127300436,4.065951219496707
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcfb_nexus,586.3736802305832,3320.3841743733847,2734.0104941428017,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5863736802305832,3.320384174373385,2.734010494142802,0.010436159127300436,2.7444466532701024
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombined,0.0,3765.823154912606,3765.823154912606,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,3.765823154912606,3.765823154912606,0.010436159127300436,3.7762593140399066
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombined_nexus,584.6066555719631,3280.980519676202,2696.373864104239,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.5846066555719631,3.280980519676202,2.696373864104239,0.010436159127300436,2.7068100232315397
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombinedads,0.0,4162.978604468306,4162.978604468306,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.162978604468306,4.162978604468306,0.010436159127300436,4.1734147635956065
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombinedads_nexus,572.32744875593,3533.996672925499,2961.6692241695687,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.57232744875593,3.533996672925499,2.961669224169569,0.010436159127300436,2.9721053832968694
excl_floored,ALB,Albania,upper_middle_income,Europe,employees_payroll,844.9871744146151,1769.1386942706451,924.1515198560301,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.8449871744146151,1.769138694270645,0.9241515198560301,0.010436159127300436,0.9345876789833305
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees,750.7181204914491,1434.2643752007527,683.5462547093038,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.7507181204914491,1.4342643752007527,0.6835462547093037,0.010436159127300436,0.6939824138366042
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destads,0.0,5526.85618018999,5526.85618018999,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,5.52685618018999,5.52685618018999,0.010436159127300436,5.53729233931729
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destads_nexus,0.0,4225.215178603117,4225.215178603117,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.225215178603118,4.225215178603118,0.010436159127300436,4.235651337730418
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcfb,0.0,3447.213782784337,3447.213782784337,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,3.447213782784337,3.447213782784337,0.010436159127300436,3.4576499419116375
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcfb_nexus,0.0,5784.93068294911,5784.93068294911,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,5.78493068294911,5.78493068294911,0.010436159127300436,5.79536684207641
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombined,0.0,4218.740145434541,4218.740145434541,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.218740145434541,4.218740145434541,0.010436159127300436,4.229176304561841
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombined_nexus,0.0,4100.266854045963,4100.266854045963,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.100266854045962,4.100266854045962,0.010436159127300436,4.1107030131732625
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombinedads,0.0,4232.435258333087,4232.435258333087,2774840556.112164,442734788.9842858,58.12305482796253,10436159.127300436,0.0,4.232435258333087,4.232435258333087,0.010436159127300436,4.242871417460387
