scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destads,0.0,2500.0691165664725,2500.0691165664725,6456420502.993911,740534023.0,103.45887828,0.0,0.0,2.5000691165664723,2.5000691165664723,0.0,2.5000691165664723
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destads_nexus,347.2193969270762,2499.443330570372,2152.223933643296,6456420502.993911,740534023.0,103.45887828,0.0,0.3472193969270762,2.499443330570372,2.152223933643296,0.0,2.152223933643296
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcfb,0.0,7003.652548935517,7003.652548935517,6456420502.993911,740534023.0,103.45887828,0.0,0.0,7.003652548935517,7.003652548935517,0.0,7.003652548935517
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcfb_nexus,0.0,7056.920673390175,7056.920673390175,6456420502.993911,740534023.0,103.45887828,0.0,0.0,7.056920673390175,7.056920673390175,0.0,7.056920673390175
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcombined,0.0,3344.793769067264,3344.793769067264,6456420502.993911,740534023.0,103.45887828,0.0,0.0,3.3447937690672638,3.3447937690672638,0.0,3.3447937690672638
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcombined_nexus,0.0,6362.22857857298,6362.22857857298,6456420502.993911,740534023.0,103.45887828,0.0,0.0,6.36222857857298,6.36222857857298,0.0,6.36222857857298
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcombinedads,0.0,3164.919556316452,3164.919556316452,6456420502.993911,740534023.0,103.45887828,0.0,0.0,3.1649195563164523,3.1649195563164523,0.0,3.1649195563164523
ignorant,NPL,Nepal,lower_middle_income,Asia,sales_employees_destcombinedads_nexus,0.0,6199.08224237431,6199.08224237431,6456420502.993911,740534023.0,103.45887828,0.0,0.0,6.199082242374311,6.199082242374311,0.0,6.199082242374311
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors,554.8442702182612,268.0110225601818,-286.83324765807936,6456420502.993911,740534023.0,103.45887828,0.0,0.5548442702182611,0.2680110225601818,-0.2868332476580794,0.0,-0.2868332476580794
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destads,0.0,1561.0840727982584,1561.0840727982584,6456420502.993911,740534023.0,103.45887828,0.0,0.0,1.5610840727982584,1.5610840727982584,0.0,1.5610840727982584
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destads_nexus,198.47495168162828,742.2312107846132,543.7562591029848,6456420502.993911,740534023.0,103.45887828,0.0,0.1984749516816283,0.7422312107846132,0.5437562591029849,0.0,0.5437562591029849
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcfb,0.0,2706.569047988486,2706.569047988486,6456420502.993911,740534023.0,103.45887828,0.0,0.0,2.706569047988486,2.706569047988486,0.0,2.706569047988486
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcfb_nexus,0.0,5395.115564112077,5395.115564112077,6456420502.993911,740534023.0,103.45887828,0.0,0.0,5.395115564112077,5.395115564112077,0.0,5.395115564112077
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcombined,0.0,2518.369009963093,2518.369009963093,6456420502.993911,740534023.0,103.45887828,0.0,0.0,2.518369009963093,2.518369009963093,0.0,2.518369009963093
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcombined_nexus,0.0,2350.332250470497,2350.332250470497,6456420502.993911,740534023.0,103.45887828,0.0,0.0,2.350332250470497,2.350332250470497,0.0,2.350332250470497
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcombinedads,0.0,2369.7529363977947,2369.7529363977947,6456420502.993911,740534023.0,103.45887828,0.0,0.0,2.3697529363977945,2.3697529363977945,0.0,2.3697529363977945
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_destcombinedads_nexus,0.0,1024.0388484694668,1024.0388484694668,6456420502.993911,740534023.0,103.45887828,0.0,0.0,1.0240388484694667,1.0240388484694667,0.0,1.0240388484694667
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_resource_alpha_10pct,641.602118743668,261.8792439748648,-379.72287476880325,6456420502.993911,740534023.0,103.45887828,0.0,0.641602118743668,0.2618792439748648,-0.37972287476880323,0.0,-0.37972287476880323
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_resource_alpha_30pct,619.7541956930066,241.7025466482424,-378.05164904476425,6456420502.993911,740534023.0,103.45887828,0.0,0.6197541956930066,0.2417025466482424,-0.37805164904476424,0.0,-0.37805164904476424
ignorant,NPL,Nepal,lower_middle_income,Asia,three_factors_resource_alpha_equal,618.2168223940779,267.19842293561084,-351.01839945846706,6456420502.993911,740534023.0,103.45887828,0.0,0.6182168223940779,0.26719842293561086,-0.3510183994584671,0.0,-0.3510183994584671
ignorant,NRU,Nauru,high_income,Oceania,ccctb,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcfb,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcfb_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcombined,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcombined_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcombinedads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_destcombinedads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_resource_alpha_10pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_resource_alpha_30pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,ccctb_resource_alpha_equal,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcfb,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcfb_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcombined,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcombined_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcombinedads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_destcombinedads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_resource_alpha_10pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_resource_alpha_30pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,double_weighted_sales_resource_alpha_equal,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll_resource_alpha_10pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll_resource_alpha_20pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll_resource_alpha_30pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll_resource_alpha_50pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,employees_payroll_resource_alpha_equal,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcfb,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcfb_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcombined,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcombined_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcombinedads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,sales_employees_destcombinedads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcfb,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcfb_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcombined,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcombined_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcombinedads,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_destcombinedads_nexus,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_resource_alpha_10pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_resource_alpha_30pct,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NRU,Nauru,high_income,Oceania,three_factors_resource_alpha_equal,0.0,0.0,0.0,66903835.785128765,19917395.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ignorant,NZL,New Zealand,high_income,Oceania,ccctb,10126.565962716197,4972.594341379309,-5153.971621336887,73298794275.87912,19804120384.78,6651.06207346,0.0,10.126565962716196,4.97259434137931,-5.153971621336887,0.0,-5.153971621336887
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destads,0.0,20862.46477180276,20862.46477180276,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,20.86246477180276,20.86246477180276,0.0,20.86246477180276
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destads_nexus,0.0,18578.43835474862,18578.43835474862,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,18.57843835474862,18.57843835474862,0.0,18.57843835474862
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcfb,0.0,14592.419499843492,14592.419499843492,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.592419499843492,14.592419499843492,0.0,14.592419499843492
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcfb_nexus,0.0,13273.981366824157,13273.981366824157,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,13.273981366824156,13.273981366824156,0.0,13.273981366824156
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcombined,0.0,14924.969448639507,14924.969448639507,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.924969448639507,14.924969448639507,0.0,14.924969448639507
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcombined_nexus,0.0,12966.77362778256,12966.77362778256,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,12.96677362778256,12.96677362778256,0.0,12.96677362778256
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcombinedads,0.0,15910.43173769262,15910.43173769262,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,15.910431737692619,15.910431737692619,0.0,15.910431737692619
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_destcombinedads_nexus,0.0,14675.178660756985,14675.178660756985,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.675178660756984,14.675178660756984,0.0,14.675178660756984
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_resource_alpha_10pct,10679.842132612594,4912.321708857326,-5767.520423755268,73298794275.87912,19804120384.78,6651.06207346,0.0,10.679842132612594,4.912321708857325,-5.767520423755268,0.0,-5.767520423755268
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_resource_alpha_30pct,10738.182609703868,4826.142114249684,-5912.040495454185,73298794275.87912,19804120384.78,6651.06207346,0.0,10.738182609703868,4.826142114249683,-5.9120404954541845,0.0,-5.9120404954541845
ignorant,NZL,New Zealand,high_income,Oceania,ccctb_resource_alpha_equal,10652.21884468796,4848.181942832121,-5804.0369018558395,73298794275.87912,19804120384.78,6651.06207346,0.0,10.652218844687962,4.848181942832121,-5.80403690185584,0.0,-5.80403690185584
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales,12618.603639074345,3074.888106898208,-9543.715532176137,73298794275.87912,19804120384.78,6651.06207346,0.0,12.618603639074344,3.074888106898208,-9.543715532176137,0.0,-9.543715532176137
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destads,0.0,22587.502890307667,22587.502890307667,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,22.58750289030767,22.58750289030767,0.0,22.58750289030767
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destads_nexus,0.0,18332.682011823035,18332.682011823035,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,18.332682011823035,18.332682011823035,0.0,18.332682011823035
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcfb,0.0,19259.767536202562,19259.767536202562,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,19.259767536202563,19.259767536202563,0.0,19.259767536202563
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcfb_nexus,21511.18358517027,0.0,-21511.18358517027,73298794275.87912,19804120384.78,6651.06207346,0.0,21.511183585170272,0.0,-21.511183585170272,0.0,-21.511183585170272
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcombined,0.0,17921.906828691943,17921.906828691943,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,17.92190682869194,17.92190682869194,0.0,17.92190682869194
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcombined_nexus,34183.34988178689,0.0,-34183.34988178689,73298794275.87912,19804120384.78,6651.06207346,0.0,34.18334988178689,0.0,-34.18334988178689,0.0,-34.18334988178689
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcombinedads,0.0,19908.397069034923,19908.397069034923,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,19.908397069034923,19.908397069034923,0.0,19.908397069034923
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_destcombinedads_nexus,0.0,14253.725544025001,14253.725544025001,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.253725544025,14.253725544025,0.0,14.253725544025
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_resource_alpha_10pct,13147.997882836924,3022.38350617492,-10125.614376662004,73298794275.87912,19804120384.78,6651.06207346,0.0,13.147997882836924,3.0223835061749202,-10.125614376662003,0.0,-10.125614376662003
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_resource_alpha_30pct,13583.054772012872,3356.916637341152,-10226.13813467172,73298794275.87912,19804120384.78,6651.06207346,0.0,13.583054772012872,3.3569166373411523,-10.226138134671722,0.0,-10.226138134671722
ignorant,NZL,New Zealand,high_income,Oceania,double_weighted_sales_resource_alpha_equal,13206.784745890704,2986.413583469908,-10220.371162420795,73298794275.87912,19804120384.78,6651.06207346,0.0,13.206784745890703,2.986413583469908,-10.220371162420795,0.0,-10.220371162420795
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll,0.0,18335.720504311998,18335.720504311998,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,18.335720504311997,18.335720504311997,0.0,18.335720504311997
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll_resource_alpha_10pct,0.0,17996.6166468296,17996.6166468296,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,17.9966166468296,17.9966166468296,0.0,17.9966166468296
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll_resource_alpha_20pct,0.0,17670.435267123597,17670.435267123597,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,17.670435267123597,17.670435267123597,0.0,17.670435267123597
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll_resource_alpha_30pct,0.0,16685.13056958862,16685.13056958862,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.68513056958862,16.68513056958862,0.0,16.68513056958862
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll_resource_alpha_50pct,0.0,16522.791508914444,16522.791508914444,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.522791508914445,16.522791508914445,0.0,16.522791508914445
ignorant,NZL,New Zealand,high_income,Oceania,employees_payroll_resource_alpha_equal,0.0,16606.344141269186,16606.344141269186,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.606344141269187,16.606344141269187,0.0,16.606344141269187
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees,0.0,7488.564897057182,7488.564897057182,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,7.488564897057182,7.488564897057182,0.0,7.488564897057182
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destads,0.0,28331.977289814877,28331.977289814877,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,28.331977289814876,28.331977289814876,0.0,28.331977289814876
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destads_nexus,0.0,20007.744797116018,20007.744797116018,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,20.00774479711602,20.00774479711602,0.0,20.00774479711602
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcfb,0.0,16818.47183329883,16818.47183329883,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.81847183329883,16.81847183329883,0.0,16.81847183329883
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcfb_nexus,0.0,14905.079849219952,14905.079849219952,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.905079849219952,14.905079849219952,0.0,14.905079849219952
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcombined,0.0,19007.596208232193,19007.596208232193,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,19.007596208232194,19.007596208232194,0.0,19.007596208232194
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcombined_nexus,0.0,16433.357939602385,16433.357939602385,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.433357939602384,16.433357939602384,0.0,16.433357939602384
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcombinedads,0.0,21699.79170982969,21699.79170982969,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,21.69979170982969,21.69979170982969,0.0,21.69979170982969
ignorant,NZL,New Zealand,high_income,Oceania,sales_employees_destcombinedads_nexus,0.0,18733.659584474466,18733.659584474466,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,18.733659584474466,18.733659584474466,0.0,18.733659584474466
ignorant,NZL,New Zealand,high_income,Oceania,three_factors,17309.45679385785,3274.5413196332074,-14034.915474224643,73298794275.87912,19804120384.78,6651.06207346,0.0,17.30945679385785,3.2745413196332076,-14.034915474224643,0.0,-14.034915474224643
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destads,0.0,16548.979639209134,16548.979639209134,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,16.548979639209133,16.548979639209133,0.0,16.548979639209133
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destads_nexus,0.0,14197.748858014182,14197.748858014182,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,14.197748858014181,14.197748858014181,0.0,14.197748858014181
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcfb,0.0,12958.232645007974,12958.232645007974,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,12.958232645007975,12.958232645007975,0.0,12.958232645007975
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcfb_nexus,18675.81083194128,0.0,-18675.81083194128,73298794275.87912,19804120384.78,6651.06207346,0.0,18.675810831941277,0.0,-18.675810831941277,0.0,-18.675810831941277
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcombined,0.0,13757.329743479608,13757.329743479608,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,13.757329743479607,13.757329743479607,0.0,13.757329743479607
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcombined_nexus,20991.00954626393,0.0,-20991.00954626393,73298794275.87912,19804120384.78,6651.06207346,0.0,20.99100954626393,0.0,-20.99100954626393,0.0,-20.99100954626393
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcombinedads,0.0,15595.281191001934,15595.281191001934,73298794275.87912,19804120384.78,6651.06207346,0.0,0.0,15.595281191001934,15.595281191001934,0.0,15.595281191001934
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_destcombinedads_nexus,21264.043575407057,0.0,-21264.043575407057,73298794275.87912,19804120384.78,6651.06207346,0.0,21.264043575407058,0.0,-21.264043575407058,0.0,-21.264043575407058
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_resource_alpha_10pct,18659.03751194493,3198.7718444588213,-15460.26566748611,73298794275.87912,19804120384.78,6651.06207346,0.0,18.65903751194493,3.1987718444588213,-15.46026566748611,0.0,-15.46026566748611
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_resource_alpha_30pct,25196.31008151884,0.0,-25196.31008151884,73298794275.87912,19804120384.78,6651.06207346,0.0,25.196310081518842,0.0,-25.196310081518842,0.0,-25.196310081518842
ignorant,NZL,New Zealand,high_income,Oceania,three_factors_resource_alpha_equal,24950.134387208294,0.0,-24950.134387208294,73298794275.87912,19804120384.78,6651.06207346,0.0,24.950134387208294,0.0,-24.950134387208294,0.0,-24.950134387208294
ignorant,OMN,Oman,high_income,Asia,ccctb,3436.0687301484018,1190.6182761717853,-2245.4504539766167,,3091092858.3199997,1836.12801895,0.0,3.436068730148402,1.1906182761717852,-2.2454504539766167,0.0,-2.2454504539766167
ignorant,OMN,Oman,high_income,Asia,ccctb_destads,2391.301296591184,2740.7852024181225,349.48390582693855,,3091092858.3199997,1836.12801895,0.0,2.391301296591184,2.7407852024181225,0.34948390582693856,0.0,0.34948390582693856
ignorant,OMN,Oman,high_income,Asia,ccctb_destads_nexus,2490.199552014988,2467.385290478045,-22.814261536942922,,3091092858.3199997,1836.12801895,0.0,2.490199552014988,2.4673852904780453,-0.022814261536942923,0.0,-0.022814261536942923
ignorant,OMN,Oman,high_income,Asia,ccctb_destcfb,2622.9729916536407,1972.6763076410512,-650.2966840125896,,3091092858.3199997,1836.12801895,0.0,2.622972991653641,1.9726763076410512,-0.6502966840125896,0.0,-0.6502966840125896
ignorant,OMN,Oman,high_income,Asia,ccctb_destcfb_nexus,2780.281908240043,1878.3466102727093,-901.9352979673336,,3091092858.3199997,1836.12801895,0.0,2.7802819082400427,1.8783466102727093,-0.9019352979673335,0.0,-0.9019352979673335
ignorant,OMN,Oman,high_income,Asia,ccctb_destcombined,2640.0858797159945,2126.4031472755023,-513.6827324404921,,3091092858.3199997,1836.12801895,0.0,2.6400858797159943,2.1264031472755023,-0.5136827324404921,0.0,-0.5136827324404921
