,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
2860,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2861,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2862,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2863,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2864,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2865,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2866,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2867,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2868,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2869,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2870,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2871,DOM,2020.0,7.52373993190465,-1.9972994806699225,7.553081120264915,-2.0014900765119896,0.4061049553979963,0.06704173286974133,6.9194817604527845,-2.138609046750314,8.38152359075859,-1.8980188219216327,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,232276.19910497539,-243672.77227197407,-0.5404023206582372,-0.23952459637501422,-0.5774244426225849,-0.2559340537023913,-0.5124650819188409,-0.22714186673622297,-59453.68344159604,-67369.31808195967,9.089467453923155e-06,3.555395886353119e-06,3.251767141605137e-05,-1.9332953426277544,-2.190693348912613
2872,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2873,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2874,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2875,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2876,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2877,DZA,2016.0,0.0,0.0,0.0,-0.005591155413510355,0.0,0.044647189425388194,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,68375.7456111851,-75391.85499323245,-0.0014537004075126923,-0.0013757945250467989,0.0,0.0,0.0,0.0,-20962.658784230058,-27445.76731526237,6.934713876115241e-08,5.012774863400269e-08,0.0,-0.0,-0.0
2878,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2879,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2880,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2881,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2882,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2883,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2884,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2885,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2886,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2887,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2888,DZA,2017.0,21.01675115759054,-2.800990313190506,21.131184370496452,-2.806696367348501,1.3709401973893227,0.0644056693990165,19.239298484315974,-2.951588791197338,24.144884538609098,-2.7155854107144712,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,224416.0790481178,-243845.94878631513,-0.7297410555106103,-0.4185090743157635,-0.767413085711308,-0.4401141167727179,-0.7060522067857625,-0.40492343585321977,-63091.111088672056,-53110.5310736576,1.1566463847577326e-05,7.87996402700896e-06,9.416074133425014e-05,-5.94070579171089,-5.000926978551328
2889,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2890,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2891,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2892,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2893,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2894,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2895,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2896,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2897,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2898,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2899,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2900,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2901,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2902,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2903,DZA,2018.0,0.0,-0.9617590478616352,0.0,-0.9584237044817769,0.0,0.05403618935047224,0.0,-1.0270413657877004,0.0,-0.8516439978266405,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,306065.47549015895,-318761.34030936257,-0.24919016316526202,-0.461610912237933,-0.2670307551048021,-0.4946596161493074,-0.22142743943492652,-0.41018201125490894,-82903.48710712876,-66623.52951160242,3.0057862685951417e-06,6.928646915314565e-06,0.0,-0.0,-0.0
2904,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2905,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2906,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2907,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2908,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2909,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2910,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2911,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2912,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
2913,DZA,2019.0,0.0,-404.36369636880886,0.0,-404.36001595835916,0.0,0.3331344355979646,0.0,-404.91320819921594,0.0,-403.6263406136475,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,406062.18533922115,-427350.42198332323,-105.13360414917338,-201.3001567657306,-105.27743413179616,-201.57554918934136,-104.94284855954837,-200.93491550527716,-112830.66041646506,,0.0009317822279965272,,0.0,-0.0,
