,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
66,Faeroe Islands,-0.0,2.3284087832866183,-2.3284087832866183,-0.0,0.577950281007241,0.00036922115241101977,0.0077379005071872,0.18
67,Fiji,0.6145940683403237,0.0,0.6145940683403237,0.12291881366806474,0.0,0.0,0.1872365130880612,0.2
68,Finland,277.96501573687686,2370.3588343748756,-2092.3938186379987,55.59300314737538,588.3629903170314,0.3758732687909642,0.1465385574274659,0.2
69,France,23583.859262627797,0.0,23583.859262627797,8119.92274412275,0.0,0.0,0.251901602844204,0.3443
70,French Guiana,0.020709974096711745,0.0,0.020709974096711745,0.00579879274707929,0.0,0.0,0.0,0.28
71,French Polynesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3364813646833393,0.27
72,Gabon,469.98350221434765,0.0,469.98350221434765,140.9950506643043,0.0,0.0,0.2858429506343234,0.3
73,Gambia,2.7920001972630564,0.0,2.7920001972630564,0.8376000591789169,0.0,0.0,0.2100024474373218,0.3
74,Georgia,49.080069142320475,0.0,49.080069142320475,7.362010371348071,0.0,0.0,0.1515177080738872,0.15
75,Germany,38248.30585117464,0.0,38248.30585117464,11541.42629059195,0.0,0.0,0.184121862815802,0.30175
76,Ghana,153.1097370844968,316.1157030704036,-163.00596598590678,38.2774342711242,78.46524232847806,0.050127196315642296,0.1087145721586409,0.25
77,Gibraltar,46.62953830601536,4259.234121803236,-4212.604583497221,0.0,1057.2136539088087,0.6753965807587952,0.0001592397693378,0.0
78,Greece,191.12329667913036,0.0,191.12329667913036,55.4257560369478,0.0,0.0,0.242395357809711,0.29
79,Greenland,-0.0,8.155827353734798,-8.155827353734798,-0.0,2.024413730429282,0.001293288358997141,0.0612781374635931,0.318
80,Guadeloupe,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.15
81,Guam,53.00905255227438,19.34638505405954,33.662667498214844,18.553168393296033,4.802098651545769,0.003067800910184036,0.0545557049646799,0.35
82,Guatemala,37.285063982868564,0.0,37.285063982868564,9.321265995717141,0.0,0.0,0.2557343034352324,0.25
83,Guernsey,1108.4482314891802,474.5106515706807,633.9375799184995,0.0,117.7815366376951,0.07524424871689904,0.0060212060878598,0.0
84,Guinea,14.883937738378123,0.0,14.883937738378123,5.209378208432343,0.0,0.0,0.2998268876114452,0.35
85,Guinea-Bissau,2.1185872043914635,0.0,2.1185872043914635,0.5296468010978659,0.0,0.0,7.951153483992467,0.25
86,Guyana,83.55399404937656,0.0,83.55399404937656,22.977348363578553,0.0,0.0,0.454751742463891,0.275
87,Haiti,0.15784796299702014,0.0,0.15784796299702014,0.047354388899106044,0.0,0.0,0.0,0.3
88,Honduras,35.538912481397354,0.0,35.538912481397354,8.884728120349338,0.0,0.0,0.1850494106030901,0.25
89,"Hong Kong, China",1807.1679557397474,23935.04422781545,-22127.876272075704,298.1827126970583,5941.081152365614,3.7954351814154386,0.0788336671260706,0.165
90,Hungary,7802.930780450652,0.0,7802.930780450652,702.2637702405586,0.0,0.0,0.2484976676740505,0.09
91,Iceland,57.92515950656693,0.0,57.92515950656693,11.585031901313386,0.0,0.0,0.1531164569978468,0.2
92,India,2428.296498242737,0.0,2428.296498242737,840.4334180418114,0.0,0.0,0.4228473273961055,0.3461
93,Indonesia,2207.380451260585,0.0,2207.380451260585,551.8451128151462,0.0,0.0,0.2925497204374955,0.25
94,Iran,31.42367612083419,303.6432200627126,-272.2195439418784,7.855919030208548,75.36936195261981,0.04814940591106125,0.1114842642771172,0.25
95,Iraq,157.29131745393437,522.6677216957695,-365.37640424183513,23.593697618090154,129.73493262686253,0.08288062642512334,0.0788217832385606,0.15
96,Ireland,641.0793075770077,16661.02909283047,-16019.949785253464,80.13491344712597,4135.548068359036,2.6419778202885924,0.0954975957926836,0.125
97,Isle of Man,710.0149048101664,6399.834100073463,-5689.819195263296,0.0,1588.54662595639,1.0148364576829527,0.0061820007388167,0.0
98,Israel,222.46431100249282,0.0,222.46431100249282,53.39143464059828,0.0,0.0,0.1968955401821966,0.24
99,Italy,12640.578140593801,0.0,12640.578140593801,3514.8897200860747,0.0,0.0,0.2450799230537643,0.278064
100,Jamaica,22.05777094557365,0.0,22.05777094557365,5.514442736393413,0.0,0.0,0.3258218729972202,0.25
101,Japan,18045.20697714065,0.0,18045.20697714065,5408.148531049051,0.0,0.0,0.2756303172115757,0.2996999999999999
102,Jersey,303.48761383318737,9849.591865819984,-9546.104251986797,0.0,2444.8346130278965,1.5618725051977267,0.0095831303632081,0.0
103,Jordan,26.432542176381354,0.0,26.432542176381354,5.2865084352762715,0.0,0.0,0.1612319325500757,0.2
104,Kazakhstan,161.7026924780614,0.0,161.7026924780614,32.340538495612286,0.0,0.0,0.2557157421044929,0.2
105,Kenya,204.18654010990707,0.0,204.18654010990707,61.25596203297212,0.0,0.0,0.3768661285295688,0.3
106,Kiribati,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.35
107,Korea,1735.3242747528175,0.0,1735.3242747528175,419.9484744901818,0.0,0.0,0.230934709766353,0.242
108,Kosovo,0.5729284534736525,0.0,0.5729284534736525,0.05729284534736526,0.0,0.0,0.0,0.1
109,Kuwait,223.93367659236657,188.27719893665582,35.656477655710745,33.59005148885498,46.73357222055357,0.02985554979138461,0.0136708617401569,0.15
110,Kyrgyzstan,26.038038016046194,0.0,26.038038016046194,2.6038038016046197,0.0,0.0,0.0,0.1
111,Lao People's Democratic Republic,72.91621664205049,15.716624953943644,57.19959168810684,17.499891994092117,3.9011310530256704,0.0024922214772424463,0.0629930976523709,0.24
112,Latvia,35.30301660522174,150.79456483359235,-115.4915482283706,5.295452490783261,37.42975105811188,0.023911842029125187,0.1359156243349345,0.15
113,Lebanon,1.8534821134167496,86.59238565465158,-84.73890354123483,0.27802231701251245,21.493688729155068,0.013731154362122295,0.131666411478589,0.15
114,Lesotho,0.39274653862091213,0.0,0.39274653862091213,0.09818663465522803,0.0,0.0,0.2940364795593622,0.25
115,Liberia,152.45342171941752,48.425115205607426,104.0283065138101,38.11335542985438,12.019929293250609,0.0076788822350228455,0.0004549826019444,0.25
116,Libya,48.7230668571883,824.0565938991904,-775.3335270420021,9.74461337143766,204.54472746733347,0.13067255519535018,0.0,0.2
117,Liechtenstein,145.73748410143358,38.18499307219686,107.55249102923672,18.217185512679198,9.478158489500556,0.006055082444338913,0.066100442641806,0.125
118,Lithuania,63.90060787104237,0.0,63.90060787104237,9.585091180656354,0.0,0.0,0.1576824189477474,0.15
119,Luxembourg,7954.78318468305,29900.45982355389,-21945.676638870842,2154.15528641217,7421.797787962331,4.741384894661341,0.0191755307655973,0.2708
120,"Macau, China",3.266650388516992,1921.5159444015155,-1918.2492940129985,0.391998046622039,476.9526244696554,0.30469921624614665,0.1248933238699452,0.12
121,Madagascar,19.23003344791174,0.0,19.23003344791174,3.846006689582348,0.0,0.0,0.3152738296752337,0.2
122,Malawi,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.433785529493572,0.3
123,Malaysia,1960.4158210683393,0.0,1960.4158210683393,470.4997970564014,0.0,0.0,0.1888440726923825,0.24
124,Maldives,1.34096087894757,0.0,1.34096087894757,0.2011441318421355,0.0,0.0,0.1732093681289492,0.15
125,Mali,14.627930295648616,0.0,14.627930295648616,4.388379088694585,0.0,0.0,0.2492333364578115,0.3
126,Malta,516.1963102372578,5119.953536755221,-4603.757226517963,25.809815511862837,1270.8587111301258,0.8118828440697126,0.0246217195957035,0.0499999999999999
127,Marshall Islands,102.90773022682563,70.02504001848601,32.882690208339625,0.0,17.381394472795822,0.011104032143685038,0.0,0.0
128,Mauritania,2.294464997189689,0.0,2.294464997189689,0.5736162492974223,0.0,0.0,0.1711986246375031,0.25
129,Mauritius,1438.2986468011336,5484.856244295703,-4046.557597494569,215.74479702017004,1361.4337097631578,0.8697463082359245,0.0233426835519422,0.15
130,Mexico,1741.2877107266886,0.0,1741.2877107266886,522.3863132180065,0.0,0.0,0.3330559138893508,0.3
131,Micronesia,-0.0,313.9381138443387,-313.9381138443387,-0.0,77.92472800206068,0.04978189096836106,0.1237400078283397,0.21
132,Moldova,13.308289196315936,0.5619731590313518,12.746316037284585,1.5969947035579122,0.1394912042559135,8.911338030117518e-05,0.0208459915998341,0.12
133,Monaco,10.746614843728343,195.58785495917434,-184.841240115446,0.0,48.54820019004519,0.03101481738257827,0.1245254813195764,0.0
134,Mongolia,96.95460045474312,0.0,96.95460045474312,24.23865011368578,0.0,0.0,0.1657840816747046,0.25
135,Montenegro,20.64803185154481,0.0005258727786256131,20.647505978766187,1.858322866639033,0.00013053048174458773,8.33888596965635e-08,0.1116400908689044,0.09
136,Morocco,62.667043101231506,0.0,62.667043101231506,19.426783361381766,0.0,0.0,0.2079272911726428,0.31
137,Mozambique,331.39668165283007,0.0,331.39668165283007,106.04693812890562,0.0,0.0,0.2296231320561321,0.32
138,Myanmar,56.71437845419665,376.7236770942129,-320.00929864001625,14.178594613549162,93.50916239516692,0.05973794257935514,0.1230262224986423,0.25
139,Namibia,86.27772642409585,0.0,86.27772642409585,27.60887245571067,0.0,0.0,0.1984484963597108,0.32
140,Nepal,27.915513159314624,0.0,27.915513159314624,6.978878289828656,0.0,0.0,0.304989744208078,0.25
141,Netherlands,10618.287882834877,42038.060573762654,-31419.772690927777,2654.571970708719,10434.554746572952,6.666072247099182,0.0622430660135939,0.25
142,New Caledonia,79.32281031019566,0.0,79.32281031019566,0.0,0.0,0.0,0.3107884074741097,0.0
143,New Zealand,709.8191729690597,0.0,709.8191729690597,198.74936843133673,0.0,0.0,0.1999847014216622,0.28
144,Nicaragua,10.08744342250605,0.0,10.08744342250605,3.026233026751815,0.0,0.0,0.2995905953909021,0.3
145,Niger,30.77434024431373,0.0,30.77434024431373,9.232302073294118,0.0,0.0,0.4691192259715686,0.3
146,Nigeria,684.4136295159141,0.0,684.4136295159141,205.3240888547742,0.0,0.0,0.5098837766328083,0.3
147,North Macedonia,14.301414216340024,3.4899646931329324,10.811449523207092,1.4301414216340025,0.8662680237163661,0.0005534117527479256,0.1281989763199871,0.1
148,Northern Mariana Islands,2.2738867627950716,0.0,2.2738867627950716,0.795860366978275,0.0,0.0,0.0,0.35
149,Norway,1469.8950012058772,0.0,1469.8950012058772,352.7748002894105,0.0,0.0,0.267020144753755,0.24
150,Oman,126.0930559750683,0.0,126.0930559750683,15.131166717008195,0.0,0.0,0.2734120266953818,0.12
151,Other Africa,4734.404460299536,0.0,4734.404460299536,0.0,0.0,0.0,0.3287838812600476,0.0
152,Other Americas,2292.374063095359,19763.49352222556,-17471.1194591302,0.0,4905.631999348546,3.1339427622514684,0.0797870561930266,0.0
153,Other Asia,8489.592750093798,829.1923356092226,7660.400414484575,0.0,205.8195050690156,0.13148694160647978,0.1392133980399875,0.0
154,Other Europe,7752.415355747389,11814.043533215503,-4061.628177468114,0.0,2932.4446071775474,1.8733801380918598,0.0906515104712422,0.0
155,Other Groups,35.264670689778775,0.0,35.264670689778775,0.0,0.0,0.0,0.2962076864119914,0.0
156,Pakistan,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4275254480130683,0.31
157,Palau,-0.0,4.182548314894522,-4.182548314894522,-0.0,1.0381789448962448,0.0006632363354429196,0.0,0.0
158,Panama,899.1039311509662,1076.231676775359,-177.12774562439267,224.77598278774155,267.13883081270177,0.17066053985561164,0.0812049497716462,0.25
159,Papua New Guinea,130.70054008303677,197.88126056558383,-67.18072048254706,39.21016202491103,49.117462092938794,0.03137848800047946,0.0939618707735661,0.3
160,Paraguay,302.43637365770314,205.6888516318627,96.74752202584045,30.243637365770315,51.05543771093836,0.03261655572799267,0.0801605726627676,0.1
161,Peru,2316.400069102047,0.0,2316.400069102047,683.3380203851038,0.0,0.0,0.1818970340416914,0.295
162,Philippines,329.3073805972698,0.0,329.3073805972698,98.79221417918093,0.0,0.0,0.2110890832107666,0.3
163,Poland,2072.32383286197,0.0,2072.32383286197,393.7415282437743,0.0,0.0,0.1688220229841115,0.19
164,Portugal,348.74418955540045,2048.5050406460996,-1699.7608510906991,102.87953591884313,508.47345723159685,0.3248361702018334,0.1472047822762074,0.295
165,Puerto Rico,852.2965530637332,27298.47038857025,-26446.173835506517,332.395655694856,6775.940180861237,4.328781427159433,0.0171903810114889,0.39
166,Qatar,421.6356367787132,0.0,421.6356367787132,42.16356367787132,0.0,0.0,0.276561387029123,0.1
167,Romania,1009.2409214359939,363.81655919999025,645.4243622360036,161.47854742975903,90.30539831924294,0.05769123111811292,0.149355142967609,0.16
168,Russia,1587.5061405925067,0.0,1587.5061405925067,317.50122811850133,0.0,0.0,0.2339955563835738,0.2
169,Rwanda,37.55003445973363,0.0,37.55003445973363,11.265010337920089,0.0,0.0,0.4445374162055374,0.3
170,Réunion,5.014001921784418,0.0,5.014001921784418,0.7521002882676627,0.0,0.0,0.5864555454818872,0.15
171,Saint Kitts and Nevis,64.5980236864866,46.13938323236601,18.45864045412059,21.31734781654058,11.452572115368195,0.007316428442836207,0.0,0.33
172,Saint Lucia,-0.0,62.21193157971212,-62.21193157971212,-0.0,15.442049350005348,0.009865089513686698,0.0,0.3
173,Saint Vincent and the Grenadines,-0.0,1.3093695500856946,-1.3093695500856946,-0.0,0.32500757807062386,0.00020762975027612587,0.0,0.325
174,Samoa,37.4419384940121,0.0,37.4419384940121,10.109323393383267,0.0,0.0,0.1597832692024093,0.27
175,Sao Tome and Principe,0.2287118844665574,0.0,0.2287118844665574,0.05717797111663935,0.0,0.0,0.0,0.25
176,Saudi Arabia,1263.4561558611947,0.0,1263.4561558611947,252.69123117223896,0.0,0.0,0.1843648598291719,0.2
177,Senegal,370.927179247733,8.012428993420507,362.91475025431254,111.2781537743199,1.9888198419185885,0.0012705493501817045,0.1395705750984391,0.3
178,Serbia,86.32761416079745,205.79322351982552,-119.46560935902806,12.949142124119618,51.08134457162811,0.032633106219053166,0.1083034091489681,0.15
179,Seychelles,74.24795205594431,0.0,74.24795205594431,22.27438561678329,0.0,0.0,0.3090969360396953,0.3
180,Sierra Leone,24.352057989391824,0.0,24.352057989391824,7.305617396817547,0.0,0.0,0.1870802021752435,0.3
181,Singapore,24678.57806017781,42697.96068163748,-18019.38262145967,4195.358270230228,10598.353069067092,6.770714129596199,0.0541241647142656,0.17
182,Slovak Republic,155.26677280617832,0.0,155.26677280617832,32.60602228929745,0.0,0.0,0.2151276344160336,0.21
183,Slovenia,129.51150010234096,114.93768363749636,14.573816464844597,24.60718501944478,28.5294691522538,0.018225933655939885,0.1167553080375904,0.19
184,Solomon Islands,-0.0,2.771940803006235,-2.771940803006235,-0.0,0.6880423993984244,0.00043955304800750945,0.0742523839428845,0.3
185,Somalia,1.4113571616034075,0.0,1.4113571616034075,0.42340714848102223,0.0,0.0,1.674891235217668,0.3
186,South Africa,1082.0091780347818,0.0,1082.0091780347818,302.96256984973894,0.0,0.0,0.1978234422789306,0.28
187,South Sudan ,4.974034539812054,61.935548914195,-56.96151437438295,1.2435086349530136,15.373446516882687,0.009821262876800104,0.0002818347293099,0.25
188,Spain,8932.52211942597,5987.406954641117,2945.115164784853,2233.1305298564926,1486.175261310882,0.9494369337612234,0.148579624515408,0.25
189,Sri Lanka,8.68991029631094,309.96326852779674,-301.2733582314858,2.433174882967063,76.93810444001883,0.04915159057653827,0.1280951131450607,0.28
190,Sudan,228.6280525754022,0.0,228.6280525754022,80.01981840139076,0.0,0.0,0.7856096925236261,0.35
191,Suriname,-0.0,0.0043792393623191365,-0.0043792393623191365,-0.0,0.001087000976038992,6.944260885998109e-07,0.0,0.36
192,Sweden,2027.7735543240071,8495.456906204963,-6467.683351880956,446.11018195128156,2108.715506258966,1.3471442006586165,0.1235860482972046,0.22
193,Switzerland,6155.373180929557,47748.237830314676,-41592.86464938512,1301.774083021164,11851.91692700893,7.571548228064767,0.083306968458842,0.21148581
194,Syrian Arab Republic,94.62234203052941,0.0,94.62234203052941,26.494255768548236,0.0,0.0,0.0,0.28
195,Tajikistan,20.598026978704628,0.0,20.598026978704628,4.737546205102064,0.0,0.0,0.8947208309941342,0.23
196,Tanzania,116.19257765767682,0.0,116.19257765767682,34.85777329730305,0.0,0.0,0.3531074985865121,0.3
197,Thailand,251.31945466015958,0.0,251.31945466015958,50.26389093203192,0.0,0.0,0.1629081087958047,0.2
198,Timor-Leste,7.894882718503055,14.763692620043091,-6.868809901540036,0.7894882718503056,3.6645971960362997,0.0023411127986384048,0.06451462305636,0.1
199,Togo,1.1274831900601707,0.0,1.1274831900601707,0.3269701251174495,0.0,0.0,0.1645658735396067,0.29
200,Tonga,0.10520337834186752,0.0,0.10520337834186752,0.02630084458546688,0.0,0.0,0.4839608384256521,0.25
201,Trinidad and Tobago,255.47550923641808,0.0,255.47550923641808,76.64265277092542,0.0,0.0,0.4069354772273,0.3
202,Tunisia,125.52997684313881,0.0,125.52997684313881,31.382494210784703,0.0,0.0,0.1835605221891946,0.25
203,Turkmenistan,0.6574916107459686,0.0,0.6574916107459686,0.05259932885967749,0.0,0.0,0.0,0.08
204,Turks and Caicos Islands,4.035647665513679,0.0,4.035647665513679,0.0,0.0,0.0,0.0,0.0
205,Türkiye,415.20211977247845,0.0,415.20211977247845,83.0404239544957,0.0,0.0,0.1732123729189889,0.2
206,Uganda,476.95489954542376,261.8841207917793,215.07077875364445,143.08646986362712,65.00405010038641,0.041527569201316186,0.0826789759483367,0.3
207,Ukraine,90.50220585388965,726.6022859495259,-636.1000800956363,16.290397053700136,180.35492666037547,0.11521900075642405,0.130450007990989,0.18
208,United Arab Emirates,3505.4896139222874,0.0,3505.4896139222874,0.0,0.0,0.0,0.4070294418632583,0.0
209,United Kingdom,71187.62296654099,123500.67651785204,-52313.05355131105,13525.64836364279,30654.948224909986,19.58378719182525,0.0744269622554157,0.19
210,United States,224650.31255560383,0.0,224650.31255560383,60655.584390013035,0.0,0.0,0.3008121963235407,0.27
211,United States Virgin Islands,267.95126185392627,31.914184752901065,236.0370771010252,103.16123581376162,7.921638235714251,0.005060705902376695,0.0694361344719868,0.385
212,Uruguay,214.7236612247929,0.0,214.7236612247929,53.68091530619822,0.0,0.0,0.1529368751048553,0.25
213,Uzbekistan,79.51424079926335,0.2840976491969215,79.23014315006643,5.963568059944751,0.07051782202740713,4.505001964718873e-05,0.0289181981195108,0.075
214,Vanuatu,-0.0,6.095263906899474,-6.095263906899474,-0.0,1.5129471736631075,0.0009665400595071068,0.0,0.0
215,Venezuela,11870.57661287359,51.41133979781577,11819.165273075774,4035.996048377021,12.76116053864275,0.008152414757837404,0.0848965712576524,0.34
216,Viet Nam,313.77353705334855,0.0,313.77353705334855,62.75470741066971,0.0,0.0,0.1549087248401659,0.2
217,Yemen,2.9264064242083143,6.602165976214247,-3.6757595520059323,0.5852812848416629,1.6387688058037044,0.0010469206900627734,0.0,0.2
218,Zambia,730.9668544471257,0.0,730.9668544471257,255.83839905649398,0.0,0.0,0.1725132250025629,0.35
