,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
38,China (People's Republic of),310.49775519081976,0.0,310.49775519081976,77.62443879770494,0.0,0.0,0.1738352431567296,0.25
39,Chinese Taipei,114.60906399953913,0.0,114.60906399953913,22.921812799907826,0.0,0.0,0.2131188728760125,0.2
40,Colombia,1261.0483964087473,0.0,1261.0483964087473,403.53548685079915,0.0,0.0,0.7534730198698427,0.32
41,Comoros,0.6551223008360504,0.0,0.6551223008360504,0.3275611504180252,0.0,0.0,0.0,0.5
42,Congo,148.86266282330863,0.0,148.86266282330863,44.65879884699259,0.0,0.0,0.2833776618712972,0.3
43,Cook Islands,0.5099440203830554,0.0,0.5099440203830554,0.1019888040766111,0.0,0.0,0.0,0.2
44,Costa Rica,60.272602780071,0.0,60.272602780071,18.0817808340213,0.0,0.0,0.2192339267428901,0.3
45,Croatia,30.67399036793195,0.0,30.67399036793195,5.521318266227751,0.0,0.0,0.3071090996941779,0.18
46,Cuba,2.67124072504536,0.39411069375695573,2.277130031288404,0.9349342537658759,0.08995709368700544,9.525116069620963e-05,0.0,0.35
47,Curacao,18.82784715576543,174.02810134775152,-155.2002541919861,4.142126374268394,39.72250046776373,0.04206021026507195,0.0612026799508578,0.22
48,Cyprus,906.5491479305483,1369.4867715713492,-462.9376236408009,113.31864349131854,312.58996968331866,0.33098620924688793,0.0530072202761989,0.125
49,Czechia,633.5409034187732,0.0,633.5409034187732,120.3727716495669,0.0,0.0,0.2148182942233547,0.19
50,Côte d'Ivoire,30.627395439004317,0.0,30.627395439004317,7.656848859751079,0.0,0.0,0.2254187860692068,0.25
51,Democratic Republic of the Congo,64.90868917573101,197.3178527009907,-132.4091635252597,18.174432969204684,45.03846468192539,0.04768902441262767,0.1272811693205388,0.28
52,Denmark,457.1695782187092,0.0,457.1695782187092,100.57730720811603,0.0,0.0,0.1831771587475247,0.22
53,Djibouti,0.17674283779865174,0.0,0.17674283779865174,0.044185709449662935,0.0,0.0,0.0,0.25
54,Dominica,-0.0,0.7388252849782035,-0.7388252849782035,-0.0,0.1686393605449833,0.00017856395946789683,0.0,0.25
55,Dominican Republic,95.16193798168325,290.17251929198574,-195.01058131030248,25.69372325505448,66.23285517708148,0.07013072647490706,0.1196731371221362,0.27
56,Ecuador,53.50856800028831,0.0,53.50856800028831,13.377142000072077,0.0,0.0,0.4695942256005559,0.25
57,Egypt,182.99747008837295,0.0,182.99747008837295,41.17443076988391,0.0,0.0,0.179676251215641,0.225
58,El Salvador,18.472114992757305,0.0,18.472114992757305,5.541634497827191,0.0,0.0,0.2208083328516767,0.3
59,Equatorial Guinea,423.11536310609733,0.0,423.11536310609733,148.09037708713404,0.0,0.0,0.904658159728538,0.35
60,Estonia,409.98469742904894,45.832800544000705,364.15189688504825,81.99693948580979,10.461491143950312,0.01107716060215858,0.0399644722973961,0.2
61,Eswatini,52.29403387181943,0.0,52.29403387181943,14.380859314750344,0.0,0.0,0.2915656285652988,0.275
62,Ethiopia,30.495907386495276,0.0,30.495907386495276,9.148772215948583,0.0,0.0,0.3442346968211514,0.3
63,Faeroe Islands,-0.0,3.35863246121754,-3.35863246121754,-0.0,0.7666191751708376,0.0008117354980482353,0.0755724228430699,0.18
64,Fiji,6.919374840804259,0.0,6.919374840804259,1.3838749681608518,0.0,0.0,0.3174325650953426,0.2
65,Finland,153.64322868415593,0.0,153.64322868415593,30.728645736831186,0.0,0.0,0.2149179211163623,0.2
66,France,10861.764410141668,0.0,10861.764410141668,3477.936964127362,0.0,0.0,0.2920999827495552,0.3202
67,French Guiana,-0.0,0.03309596667254632,-0.03309596667254632,-0.0,0.0075542658998750244,7.998842177744055e-06,0.0,0.28
68,French Polynesia,2.8882726329008817,0.0,2.8882726329008817,0.7798336108832381,0.0,0.0,0.0,0.27
69,Gabon,89.39477143966867,0.0,89.39477143966867,26.818431431900603,0.0,0.0,1.740919601087571,0.3
70,Gambia,-0.0,1.6999501950464082,-1.6999501950464082,-0.0,0.38801935948822236,0.00041085469582252497,0.0176025613213802,0.31
71,Georgia,435.1822620489505,0.0,435.1822620489505,65.27733930734257,0.0,0.0,0.4026301339324546,0.15
72,Germany,15068.632361829106,0.0,15068.632361829106,4505.077907709141,0.0,0.0,0.2297880125416909,0.29897059
73,Ghana,347.5611290001222,0.0,347.5611290001222,86.89028225003055,0.0,0.0,0.302453903235119,0.25
74,Gibraltar,438.15748613471226,80.05593957376875,358.1015465609435,0.0,18.273037932028103,0.01934842491163059,0.0085589615331228,0.0
75,Greece,1203.6867333576695,0.0,1203.6867333576695,288.88481600584066,0.0,0.0,0.1798492624659525,0.24
76,Greenland,1.3078835352043476,0.0,1.3078835352043476,0.34658913682915216,0.0,0.0,0.5405581484550852,0.265
77,Grenada,-0.0,0.1847209566724326,-0.1847209566724326,-0.0,0.04216318072196948,4.4644527049585854e-05,0.0,0.28
78,Guadeloupe,5.109519070266058,0.0,5.109519070266058,0.7664278605399086,0.0,0.0,0.0,0.15
