,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
528,KEN,2019,0.0,-3.393679371,0.0,-3.389485516,0.0,0.040668364,0.0,-3.437372503,0.0,-3.290188809,100378000000.0,2016308639.0,50951450.0,0.3,0.310985657,18425.940061202,-18425.940062381127,-1.0168456548,-1.0540813800852442,-1.0312117509,-1.0689735461991896,-0.9870566426999999,-1.0232015284209126,-3769.743188689654,,0.0002697387073609784,,0.0,-0.0,
529,KEN,2020,0.0,-2.50817693,0.0,-2.50724904,0.0,0.009209212,0.0,-2.516287726,0.0,-2.483529619,100658000000.0,2054897359.0,51985780.0,0.3,0.490425664,12989.636554982,-12989.6365547586,-0.752174712,-1.2296192752553625,-0.7548863177999999,-1.2340520788386,-0.7450588857,-1.217986662461742,-2960.401754181092,-3278.7694916737114,0.0002540785928591192,0.00037502461773477084,0.0,-0.0,-0.0
530,KGZ,2016,0.005332791,0.0,0.004970538,-0.000116565,0.001155145,0.000842239,0.0,-0.000595763,0.005730118,0.0,6813095396.0,170138784.6,6079500.0,0.1,,5396.176697908,-5396.176698087,-1.1656500000000001e-05,,-5.957630000000001e-05,,0.0,,-1445.0701935246384,-1710.2863597030894,8.066390167227028e-09,,9.211221719123815e-07,-0.0013310861952252602,-0.0015753826862418302
531,KGZ,2017,0.0,-0.102269663,0.0,-0.10077112,0.0,0.006213997,0.0,-0.103375967,0.0,-0.085421749,7702938395.0,180839941.5,6198200.0,0.1,,13717.825927845,-13717.825928288,-0.010077112000000001,,-0.0103375967,,-0.008542174900000001,,-3170.5516168670883,-2558.073587998152,3.178346615267371e-06,,0.0,-0.0,-0.0
532,KGZ,2018,0.353862526,-0.002688586,0.345179479,-0.002701558,0.035388972,0.000821443,0.254776918,-0.002708611,0.360041733,-0.002399915,8271106196.0,200551275.9,6322800.0,0.1,,14741.042886421,-14741.042886965999,-0.0002701558,,-0.00027086110000000004,,-0.0002399915,,-3294.3214043522803,-2730.9357225303233,8.20065096390063e-08,,2.3416218354399392e-05,-0.07714054933388464,-0.06394818719059953
533,KGZ,2019,0.011171032,-64.3575644,0.010803076,-64.34830243,0.001462017,0.072863296,0.006804239,-64.42655036,0.011463611,-64.19605551,8871019823.0,205024545.3,6456200.0,0.1,0.014966779,18425.940061202,-18425.940062381127,-6.434830243,-0.963086821494973,-6.442655036,-0.9642579409704903,-6.419605551,-0.9608081754899022,-3769.743188689654,,0.0017069678014954434,,5.86297142187451e-07,-0.002210189658309353,
534,KGZ,2020,0.115589083,-2.423321191,0.113539642,-2.385684137,0.0084475,0.157806658,0.092300395,-2.451597521,0.117040787,-1.994763176,7780873259.0,183478677.0,6579900.0,0.1,0.143983575,12989.636554982,-12989.6365547586,-0.23856841370000004,-0.3434993308660498,-0.24515975210000002,-0.3529897755347176,-0.1994763176,-0.2872131333588342,-2960.401754181092,-3278.7694916737114,8.058649923547047e-05,0.0001047647087538026,8.740786666310028e-06,-0.025876240179866908,-0.028659024654725685
535,KHM,2016,0.326076242,0.0,0.326713605,0.0,0.011836457,0.0,0.309093748,0.0,0.350533378,0.0,20016747858.0,266986320.0,15624584.0,0.2,0.09473447,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,6.054538672291086e-05,-0.08749233370870087,-0.10354994905514298
536,KHM,2017,0.0,-1.030154447,0.0,-1.028310802,0.0,0.027420822,0.0,-1.069130417,0.0,-0.972985644,22177200589.0,336513741.4,15830689.0,0.2,0.171712116,13717.825927845,-13717.825928288,-0.20566216040000002,-0.17657342371707704,-0.2138260834,-0.18358264618303238,-0.19459712880000002,-0.1670734237688627,-3170.5516168670883,-2558.073587998152,6.486636562101475e-05,6.902593597991701e-05,0.0,-0.0,-0.0
537,KHM,2018,11.73978126,-3.377026561,11.79064202,-3.376296819,0.732649147,0.086593792,10.64031827,-3.443844037,13.34431019,-3.276950501,24571753582.0,405958286.7,16025238.0,0.2,0.070271332,14741.042886421,-14741.042886965999,-0.6752593638,-0.2372568746984929,-0.6887688074,-0.24200350768024728,-0.6553901002,-0.23027567660333734,-3294.3214043522803,-2730.9357225303233,0.00020497677090883834,8.687750236708785e-05,0.0007998512799159671,-2.6349671917257376,-2.1843424330341157
538,KHM,2019,0.0,-4.336562841,0.0,-4.335577247,0.0,0.017705964,0.0,-4.361864456,0.0,-4.299781363,27089390033.0,454091801.3,16207746.0,0.2,0.254672941,18425.940061202,-18425.940062381127,-0.8671154494,-1.1041542084261733,-0.8723728912000001,-1.1108488492528852,-0.8599562726000001,-1.0950379653721987,-3769.743188689654,,0.0002300197668641204,,0.0,-0.0,
539,KHM,2020,24.99736043,-3.533537134,25.0386437,-3.529741223,0.791437237,0.067665207,23.86166593,-3.628943058,26.62940478,-3.395279158,25872797892.0,525537666.6,16396860.0,0.2,0.114732008,12989.636554982,-12989.6365547586,-0.7059482446,-0.40497429823516573,-0.7257886116000001,-0.41635592396200044,-0.6790558316,-0.38954719551788924,-2960.401754181092,-3278.7694916737114,0.00023846366244141068,0.00012351411078564072,0.0019275861640945424,-5.706429461520686,-6.320110707405542
540,KIR,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
541,KIR,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188540699.1,15123579.19,120362.0,0.35,,13717.825927845,-13717.825928288,0.0,,0.0,,0.0,,-3170.5516168670883,-2558.073587998152,-0.0,,0.0,-0.0,-0.0
542,KIR,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14741.042886421,-14741.042886965999,,,,,,,-3294.3214043522803,-2730.9357225303233,,,0.0,-0.0,-0.0
543,KIR,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.940062381127,,,,,,,-3769.743188689654,,,,0.0,-0.0,
544,KIR,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.636554982,-12989.6365547586,,,,,,,-2960.401754181092,-3278.7694916737114,,,0.0,-0.0,-0.0
545,KNA,2016,0.599983189,0.0,0.597304285,0.0,0.030788975,0.0,0.599963018,0.0,0.600008717,0.0,1008100000.0,21953523.84,47788.0,0.33,,5396.176697908,-5396.176698087,0.0,,0.0,,0.0,,-1445.0701935246384,-1710.2863597030894,-0.0,,0.0001106902754373414,-0.15995521774753446,-0.18931206823226293
546,KNA,2017,1.975500512,-3.645473175,1.966667917,-3.64706156,0.101502964,0.013186363,1.975430038,-3.673432147,1.975578678,-3.630603151,1058944444.0,23195843.59,47785.0,0.33,0.0,13717.825927845,-13717.825928288,-1.2035303148,-0.0,-1.2122326085100001,-0.0,-1.19809903983,-0.0,-3170.5516168670883,-2558.073587998152,0.000379596505667125,0.0,0.00014336586040270257,-0.45454886050332993,-0.36674042091678355
547,KNA,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076922222.0,24214370.07,47761.0,0.33,0.157175816,14741.042886421,-14741.042886965999,0.0,0.0,0.0,0.0,0.0,0.0,-3294.3214043522803,-2730.9357225303233,-0.0,-0.0,0.0,-0.0,-0.0
548,KNA,2019,1.421493576,0.0,1.415256834,0.0,0.071633693,0.0,1.421481108,0.0,1.421509851,0.0,1107844444.0,28302652.55,47712.0,0.33,,18425.940061202,-18425.940062381127,0.0,,0.0,,0.0,,-3769.743188689654,,-0.0,,7.680784965647376e-05,-0.2895458680803909,
549,KNA,2020,0.452372058,0.0,0.450346509,0.0,0.023278546,0.0,0.45235446,0.0,0.452388878,0.0,884522222.2,26936945.45,47642.0,0.33,,12989.636554982,-12989.6365547586,0.0,,0.0,,0.0,,-2960.401754181092,-3278.7694916737114,-0.0,,3.466967740735407e-05,-0.10263617381362357,-0.11367388056940186
550,KOR,2016,0.0,-8.310384624,0.0,-8.39656761,0.0,0.551000822,0.0,-9.773023377,0.0,-7.961772084,1500110000000.0,59645997011.0,51217803.0,0.242,0.297760316,5396.176697908,-5396.176698087,-2.03196936162,-2.500164624868965,-2.3650716572339996,-2.910018529010907,-1.9267488443279999,-2.3706997716518186,-1445.0701935246384,-1710.2863597030894,0.0014061388648975374,0.001461839773605515,0.0,-0.0,-0.0
551,KOR,2017,0.0,-9.679511448,0.0,-9.689405804,0.0,0.083699153,0.0,-9.835814341,0.0,-9.599604786,1623900000000.0,66803913322.0,51361911.0,0.242,0.23093471,13717.825927845,-13717.825928288,-2.344836204568,-2.2376201194190566,-2.380267070522,-2.271430932452676,-2.323104358212,-2.216881947369522,-3170.5516168670883,-2558.073587998152,0.0007395672702799265,0.0008747285965178703,0.0,-0.0,-0.0
552,KOR,2018,0.0,-13.60593064,0.0,-13.66015084,0.0,0.351702396,0.0,-14.15267455,0.0,-13.4987249,1724850000000.0,76087465306.0,51585058.0,0.275,0.307202558,14741.042886421,-14741.042886965999,-3.756541481,-4.196433280713849,-3.8919855012500006,-4.3477378243014995,-3.7121493475,-4.146842819018294,-3294.3214043522803,-2730.9357225303233,0.0011403081302380088,0.0015366283600500427,0.0,-0.0,-0.0
553,KOR,2019,0.0,-14.96968884,0.0,-14.99627617,0.0,0.186308558,0.0,-15.48571487,0.0,-14.84675857,1651420000000.0,80031605494.0,51764822.0,0.275,0.443667372,18425.940061202,-18425.940062381127,-4.12397594675,-6.653358438130125,-4.258571589250001,-6.870506419914222,-4.08285860675,-6.587022357470378,-3769.743188689654,,0.001093967344810954,,0.0,-0.0,
554,KOR,2020,0.0,-20.05881108,0.0,-20.04353427,0.0,0.092829949,0.0,-20.12214663,0.0,-19.79810751,1644310000000.0,83585140540.0,51836239.0,0.275,0.295992179,12989.636554982,-12989.6365547586,-5.51197192425,-5.932729383438474,-5.53359032325,-5.955998027171207,-5.444479565250001,-5.860084981961165,-2960.401754181092,-3278.7694916737114,0.0018618999655925837,0.0018094377779543135,0.0,-0.0,-0.0
555,KWT,2016,2.119488047,-0.894666685,2.1284512,-0.898033447,0.152310574,0.05832138,1.936124852,-1.027897077,2.466672362,-0.824825505,109406000000.0,4415977807.0,4048085.0,0.15,,5396.176697908,-5396.176698087,-0.13470501705,,-0.15418456155,,-0.12372382574999999,,-1445.0701935246384,-1710.2863597030894,9.321693690286697e-05,,0.00039443689841089935,-0.5699890051198965,-0.6746000471157543
556,KWT,2017,12.16827836,-3.228665814,12.22257753,-3.230986552,0.906541034,0.033647248,11.07207669,-3.312445316,14.24114765,-3.190234601,120688000000.0,4813418814.0,4124904.0,0.15,0.013670862,13717.825927845,-13717.825928288,-0.4846479828,-0.04417037127624783,-0.49686679739999995,-0.04528398279758239,-0.47853519014999996,-0.04361325697789606,-3170.5516168670883,-2558.073587998152,0.00015285919971203446,1.726704481195704e-05,0.0008909996084139044,-2.824960249084647,-2.2792425652003048
557,KWT,2018,20.04553267,-4.046271315,20.14850619,-4.050150919,1.645783645,0.018845286,18.01171782,-4.110502388,23.90393585,-4.023122766,138202000000.0,6326742475.0,4317185.0,0.15,0.038709715,14741.042886421,-14741.042886965999,-0.6075226378499999,-0.1567801877814781,-0.6165753581999999,-0.1591163759462994,-0.6034684149,-0.1557339356818717,-3294.3214043522803,-2730.9357225303233,0.0001844151080848923,5.740896297486447e-05,0.0013668304437646124,-4.502778787014089,-3.7327260855187543
558,KWT,2019,44.81970713,-4.65314035,45.05116308,-4.670785684,3.733637013,0.196358507,40.24486952,-5.16767202,53.46431551,-4.393645347,136192000000.0,6434157320.0,4441100.0,0.15,0.032956734,18425.940061202,-18425.940062381127,-0.7006178526,-0.15393384135859606,-0.775150803,-0.1703095921623827,-0.6590468020499999,-0.1448002009914167,-3769.743188689654,,0.00018585293945276194,,0.0024449858693972723,-9.216968827602818,
559,KWT,2020,35.30176123,-3.73816277,35.45335819,-3.75377934,2.514244784,0.226202863,32.22348413,-4.283135532,41.13778053,-3.456475876,105949000000.0,6007774216.0,4360444.0,0.15,0.048653334,12989.636554982,-12989.6365547586,-0.563066901,-0.18263387999131955,-0.6424703298,-0.2083888236056637,-0.5184713813999999,-0.16816907525797056,-2960.401754181092,-3278.7694916737114,0.00019019948904055282,5.5701957839704844e-05,0.002729357210260232,-8.079993873041202,-8.948933152880919
560,LAO,2016,0.0,-0.094305833,0.0,-0.094364092,0.0,0.006631526,0.0,-0.09951656,0.0,-0.084664501,15912495369.0,121722546.1,6891363.0,0.24,0.154420041,5396.176697908,-5396.176698087,-0.022647382079999997,-0.014571706955567773,-0.0238839744,-0.01536735127537896,-0.02031948024,-0.013073895715664542,-1445.0701935246384,-1710.2863597030894,1.5672167470814185e-05,8.520039274649576e-06,0.0,-0.0,-0.0
561,LAO,2017,0.405380338,-0.046661265,0.411269816,-0.048774438,0.240438475,0.015914285,0.042960456,-0.064130463,0.594866514,-0.043889508,17071162084.0,151686489.6,6997917.0,0.24,0.062993098,13717.825927845,-13717.825928288,-0.01170586512,-0.003072452952828924,-0.015391311119999999,-0.004039776540544374,-0.01053348192,-0.002764736078615784,-3170.5516168670883,-2558.073587998152,3.6920594693130706e-06,1.201080753596813e-06,2.99806848521957e-05,-0.0950553088329117,-0.0766927980704981
562,LAO,2018,0.0,-0.020233171,0.0,-0.021179573,0.0,0.008664969,0.0,-0.031864444,0.0,-0.019820098,18141651381.0,157692323.7,7105006.0,0.24,0.367134817,14741.042886421,-14741.042886965999,-0.00508309752,-0.007775758657493141,-0.00764746656,-0.011698546816746747,-0.00475682352,-0.007276648052152067,-3294.3214043522803,-2730.9357225303233,1.5429877343736055e-06,2.847287321097614e-06,0.0,-0.0,-0.0
563,LAO,2019,19.11241175,-0.002523389,19.15083281,-0.005692248,3.36883821,0.012560426,14.27491163,-0.051049863,21.69236507,-0.002499511,18740559554.0,180645129.0,7212053.0,0.24,0.05356482,18425.940061202,-18425.940062381127,-0.0013661395199999998,-0.00030490423951535996,-0.01225196712,-0.00273447672261966,-0.00059988264,-0.00013388585680301998,-3769.743188689654,,3.623959117689563e-07,,0.0010393408828201036,-3.9180482137377775,
564,LAO,2020,0.0,-1.073776167,0.0,-1.076540547,0.0,0.059011274,0.0,-1.118748216,0.0,-1.01690294,18981800705.0,214205126.2,7319399.0,0.24,0.151254746,12989.636554982,-12989.6365547586,-0.25836973128,-0.16283186699518606,-0.26849957184,-0.16921597724903312,-0.2440567056,-0.15381139589635323,-2960.401754181092,-3278.7694916737114,8.727522570715081e-05,4.966249302022918e-05,0.0,-0.0,-0.0
565,LBN,2016,0.896290206,-0.005681907,0.926767122,-0.005672569,0.249797071,8.79e-05,0.816670484,-0.005727685,1.190376791,-0.005559268,51147308774.0,1878278870.0,6258619.0,0.15,0.059324389,5396.176697908,-5396.176698087,-0.0008508853499999999,-0.000336521689985341,-0.0008591527499999999,-0.000339791413009465,-0.0008338902,-0.000329800177387252,-1445.0701935246384,-1710.2863597030894,5.888193900980162e-07,1.9676335958369107e-07,0.00017174513991717336,-0.2481837825770258,-0.29373337014564016
566,LBN,2017,2.534150959,-0.013062885,2.626081507,-0.012675035,0.756004822,0.002445667,2.295784568,-0.015219061,3.414015873,-0.004801178,53027680686.0,1922839022.0,6109252.0,0.15,0.131666411,13717.825927845,-13717.825928288,-0.0019012552499999998,-0.001668876367749385,-0.00228285915,-0.002003839140660071,-0.0007201766999999999,-0.000632153875832158,-3170.5516168670883,-2558.073587998152,5.99660715152994e-07,6.523957620216009e-07,0.0001914356925662304,-0.6069567445919327,-0.4897065889538082
567,LBN,2018,0.0,-0.56542933,0.0,-0.549777026,0.0,0.109851712,0.0,-0.670954,0.0,-0.219105901,54901519156.0,2050352126.0,5950839.0,0.15,0.37461123,14741.042886421,-14741.042886965999,-0.0824665539,-0.205952647935602,-0.1006431,-0.25134690321342,-0.032865885149999996,-0.08207953107386823,-3294.3214043522803,-2730.9357225303233,2.503294116689696e-05,7.54146815820251e-05,0.0,-0.0,-0.0
568,LBN,2019,0.0,-1.616020808,0.0,-1.648935699,0.0,0.276316526,0.0,-1.906728578,0.0,-1.546626751,51605959131.0,1896735318.0,5781907.0,0.17,0.392961384,18425.940061202,-18425.940062381127,-0.28031906883,-0.6479680544060474,-0.32414385826000003,-0.749270700923232,-0.26292654767,-0.6077645886043834,-3769.743188689654,,7.436025607023849e-05,,0.0,-0.0,
569,LBN,2020,0.0,-8.76877372,0.0,-8.99997775,0.0,1.897898621,0.0,-11.01015542,0.0,-8.169503599,31712128254.0,1864108307.0,5662923.0,0.17,0.196535736,12989.636554982,-12989.6365547586,-1.5299962175,-1.7688172510798739,-1.8717264214000002,-2.1638889989440893,-1.3888156118300001,-1.6055994025841138,-2960.401754181092,-3278.7694916737114,0.0005168204671339374,0.000539475939242361,0.0,-0.0,-0.0
570,LBR,2016,0.0,-0.036127009,0.0,-0.036527262,0.0,0.003826553,0.0,-0.046230486,0.0,-0.031790767,3398419600.0,45361272.06,4706097.0,0.25,,5396.176697908,-5396.176698087,-0.0091318155,,-0.0115576215,,-0.00794769175,,-1445.0701935246384,-1710.2863597030894,6.319288530702299e-06,,0.0,-0.0,-0.0
571,LBR,2017,0.326333159,-19.0404819,0.330737453,-19.04968316,0.041591253,0.108826716,0.279332394,-19.25621448,0.435029392,-18.92626056,3390703400.0,46077448.99,4796631.0,0.25,0.000454983,13717.825927845,-13717.825928288,-4.76242079,-0.00866728199318628,-4.81405362,-0.00876125023275384,-4.73156514,-0.00861112680837048,-3170.5516168670883,-2558.073587998152,0.0015020795639043665,3.3882066699922245e-06,2.4110048832785937e-05,-0.07644215430953391,-0.06167527912449538
572,LBR,2018,3.857902716,-197.4770267,3.914637889,-197.4853104,0.5102671,0.220547554,3.271474739,-197.8890153,5.210879846,-197.1185795,3422754800.0,55072004.03,4889391.0,0.25,8.71e-05,14741.042886421,-14741.042886965999,-49.3713276,-0.01720097053584,-49.472253825,-0.017236133232630003,-49.279644875,-0.01716902827445,-3294.3214043522803,-2730.9357225303233,0.014986797443252884,6.298562940874566e-06,0.00026556044366481325,-0.8748414537142822,-0.72522850209524
573,LBR,2019,4.939627894,-198.617377,5.001162486,-198.6033663,0.584258714,0.157777558,4.277295356,-198.7805423,6.467000388,-198.2600005,3319596500.0,41773542.1,4985289.0,0.25,0.000776872,18425.940061202,-18425.940062381127,-49.650841575,-0.1542893943842136,-49.695135575,-0.1544270374576856,-49.565000125,-0.154022643108436,-3769.743188689654,,0.013170881699307059,,0.0002714196653950123,-1.0231824348992726,
574,LBR,2020,0.924184761,-133.1512264,0.939310582,-133.1107952,0.143006387,0.341195198,0.762473286,-133.4715922,1.297791926,-131.9624328,3039982500.0,48173903.73,5087584.0,0.25,0.001459397,12989.636554982,-12989.6365547586,-33.2776988,-0.19426149518249444,-33.36789805,-0.1947880412419034,-32.9906082,-0.1925855785410216,-2960.401754181092,-3278.7694916737114,0.011240940103146675,5.9248292896409105e-05,7.231230666263252e-05,-0.2140734794929384,-0.23709538495799318
575,LBY,2016,10.5037605,-0.644186815,10.51364272,-0.644839551,0.696544262,0.042320991,9.067263406,-0.72822021,11.88223855,-0.557559312,49912085228.0,,6282196.0,0.2,,5396.176697908,-5396.176698087,-0.1289679102,,-0.145644042,,-0.1115118624,,-1445.0701935246384,-1710.2863597030894,8.924681359971675e-05,,0.0019483503429522514,-2.8155030071438056,-3.332237015474072
576,LBY,2017,21.75808299,-1.139995387,21.77844575,-1.140242512,1.44124455,0.050179446,18.78517949,-1.237871895,24.61003868,-1.036788153,67157451660.0,,6378261.0,0.2,0.0,13717.825927845,-13717.825928288,-0.2280485024,-0.0,-0.247574379,-0.0,-0.2073576306,-0.0,-3170.5516168670883,-2558.073587998152,7.192707451498334e-05,0.0,0.001587601844822453,-5.033573596043,-4.061202347497458
577,LBY,2018,0.0,-0.09336715,0.0,-0.093378171,0.0,0.0010902,0.0,-0.095504752,0.0,-0.091113951,76686048499.0,,6477793.0,0.2,0.589644081,14741.042886421,-14741.042886965999,-0.0186756342,-0.05505988582475585,-0.0191009504,-0.05631381172417291,-0.018222790200000002,-0.05372480190367403,-3294.3214043522803,-2730.9357225303233,5.669038295816175e-06,2.0161545865217443e-05,0.0,-0.0,-0.0
578,LBY,2019,121.8739311,-0.049908694,121.9902564,-0.049946581,8.135507308,0.002781568,105.1048812,-0.055420276,137.9788258,-0.044160439,69254143968.0,,6569088.0,0.2,0.146155405,18425.940061202,-18425.940062381127,-0.0099893162,-0.007299962774420304,-0.0110840552,-0.00809997288399178,-0.008832087800000001,-0.006454286847022795,-3769.743188689654,,2.649866502835235e-06,,0.00662057165033685,-24.957854884089162,
579,LBY,2020,0.0,-0.101614428,0.0,-0.101705215,0.0,0.006639038,0.0,-0.114696099,0.0,-0.087939164,46808208747.0,,6653942.0,0.2,0.162018687,12989.636554982,-12989.6365547586,-0.020341043000000003,-0.016478145395352705,-0.0229392198,-0.018582911364002013,-0.0175878328,-0.014247787887157668,-2960.401754181092,-3278.7694916737114,6.871041395402345e-06,5.025710235866907e-06,0.0,-0.0,-0.0
580,LCA,2016,1.031217703,-0.005654566,1.027418216,-0.005634125,0.040366635,0.000219647,1.031207095,-0.005660105,1.031231127,-0.005648296,1865444444.0,36617978.73,176413.0,0.3333,,5396.176697908,-5396.176698087,-0.0018778538625,,-0.0018865129965,,-0.0018825770568,,-1445.0701935246384,-1710.2863597030894,1.2994897209247452e-06,,0.0001903974375780377,-0.2751376619674902,-0.3256341404121383
581,LCA,2017,1.455869161,0.0,1.450504487,0.0,0.056992696,0.0,1.455853926,0.0,1.455886058,0.0,1996703704.0,40719378.58,177163.0,0.3,,13717.825927845,-13717.825928288,0.0,,0.0,,0.0,,-3170.5516168670883,-2558.073587998152,-0.0,,0.0001057386567397467,-0.33524986909155796,-0.27048726503634885
582,LCA,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057074074.0,40844248.36,177888.0,0.3,0.156674532,14741.042886421,-14741.042886965999,0.0,0.0,0.0,0.0,0.0,0.0,-3294.3214043522803,-2730.9357225303233,-0.0,-0.0,0.0,-0.0,-0.0
