,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
2856,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2857,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2858,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2859,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2860,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2861,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2862,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2863,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2864,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2865,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2866,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2867,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2868,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2869,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2870,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2871,DOM,2020.0,6.9368362054760135,-2.0097605594977037,6.966385748761236,-2.0136349966963545,0.40565665199244344,0.06272178379456875,6.333504660026215,-2.1419414568812516,7.7939343827984695,-1.9178973876968055,78844655833.2194,2557190173.01,10999664.0,0.27,0.1196731371221362,204698.35917637387,-212746.10252832194,-0.5436814491080157,-0.2409780170735751,-0.5783241933579379,-0.2563328536769382,-0.5178322946781375,-0.22952079706402662,-51349.52423320339,-56900.922169893456,1.0587857574665959e-05,4.2350458988005244e-06,3.403244548120096e-05,-1.747549883952102,-1.9364775315769582
2872,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2873,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2874,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2875,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2876,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2877,DZA,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160034212613.438,7157438388.850001,40339329.0,0.26,0.2460662284082386,59411.20646691674,-66134.91425413436,0.0,0.0,0.0,0.0,0.0,0.0,-18012.753531197566,-22226.658825834867,-0.0,-0.0,0.0,-0.0,-0.0
2878,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2879,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2880,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2881,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2882,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2883,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2884,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2885,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2886,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2887,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2888,DZA,2017.0,21.45024046960509,-2.673526477432325,21.566304663635847,-2.6798226358217425,1.3647935640633884,0.05810029888052742,19.672519856404634,-2.8173453993502924,24.57844654193559,-2.5934195149518873,170096989042.831,7044419614.449998,41136546.0,0.26,0.1491109188669136,182003.8758960572,-203599.66787192062,-0.6967538853136531,-0.3995908156277344,-0.732509803831076,-0.42009696126259377,-0.6742890738874907,-0.3867071668818613,-52168.10991066822,-43178.85679160839,1.3355935005250574e-05,9.254316703109032e-06,0.00011849365601396538,-6.181590070653458,-5.116420603741117
2889,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2890,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2891,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2892,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2893,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2894,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2895,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2896,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2897,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2898,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2899,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2900,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2901,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2902,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2903,DZA,2018.0,0.0,-0.6229115447392132,0.0,-0.624629847020554,0.0,0.014502629328557526,0.0,-0.6312133751368206,0.0,-0.6206984550025009,174910891124.491,7118682355.469997,41927007.0,0.26,0.4816355335112748,235507.76156705912,-251699.8564804962,-0.16240376022534406,-0.3008439296168105,-0.16411547753557337,-0.30401479069347503,-0.16138159830065024,-0.2989504315247535,-66099.84018759435,-52446.36829993126,2.4569463370022497e-06,5.736220435633192e-06,0.0,-0.0,-0.0
2904,DZA,2019.0,0.0,-1.4164942613654672,0.0,-1.4169794674760046,0.0,0.00625787962229381,0.0,-1.4309640773871426,0.0,-1.4075385203009598,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,310557.5078053711,-339523.0258689146,-0.3684146615437612,-0.7054065132050913,-0.3720506601206571,-0.7123683889008069,-0.36596001527824956,-0.7007065822738658,-87252.79146445105,,4.2223825204934845e-06,,0.0,-0.0,
2905,DZA,2019.0,0.0,-1.4164942613654672,0.0,-1.4169794674760046,0.0,0.00625787962229381,0.0,-1.4309640773871426,0.0,-1.4075385203009598,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,310557.5078053711,-339523.0258689146,-0.3684146615437612,-0.7054065132050913,-0.3720506601206571,-0.7123683889008069,-0.36596001527824956,-0.7007065822738658,-87252.79146445105,,4.2223825204934845e-06,,0.0,-0.0,
2906,DZA,2019.0,0.0,-1.4164942613654672,0.0,-1.4169794674760046,0.0,0.00625787962229381,0.0,-1.4309640773871426,0.0,-1.4075385203009598,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,310557.5078053711,-339523.0258689146,-0.3684146615437612,-0.7054065132050913,-0.3720506601206571,-0.7123683889008069,-0.36596001527824956,-0.7007065822738658,-87252.79146445105,,4.2223825204934845e-06,,0.0,-0.0,
2907,DZA,2019.0,0.0,-1.4164942613654672,0.0,-1.4169794674760046,0.0,0.00625787962229381,0.0,-1.4309640773871426,0.0,-1.4075385203009598,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,310557.5078053711,-339523.0258689146,-0.3684146615437612,-0.7054065132050913,-0.3720506601206571,-0.7123683889008069,-0.36596001527824956,-0.7007065822738658,-87252.79146445105,,4.2223825204934845e-06,,0.0,-0.0,
2908,DZA,2019.0,0.0,-1.4164942613654672,0.0,-1.4169794674760046,0.0,0.00625787962229381,0.0,-1.4309640773871426,0.0,-1.4075385203009598,171760290068.157,6960160536.429999,42705368.0,0.26,0.4978240894778786,310557.5078053711,-339523.0258689146,-0.3684146615437612,-0.7054065132050913,-0.3720506601206571,-0.7123683889008069,-0.36596001527824956,-0.7007065822738658,-87252.79146445105,,4.2223825204934845e-06,,0.0,-0.0,
