,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
69,Madagascar,2.6403012239719716,27.353932647935146,-24.713631423963175,0.5280602447943944,6.672706802249714,0.012653539405003796,0.0401016615827368,0.2
78,Malawi,63.266567402712205,0.0,63.266567402712205,18.979970220813662,0.0,0.0,0.1876344420569438,0.3
79,Malaysia,540.6258018453334,0.0,540.6258018453334,129.75019244288,0.0,0.0,0.2993454608519467,0.24
73,Mali,29.725456523054856,0.0,29.725456523054856,8.917636956916457,0.0,0.0,0.8559073139004482,0.3
74,Malta,9329.767831342955,5366.353207365044,3963.414623977911,466.48839156714683,1309.0659398389037,2.482398514485188,0.0125905933219125,0.0499999999999999
71,Marshall Islands,11.299582527072282,603.9473446763873,-592.647762149315,0.0,147.32666073618444,0.2793774344175315,0.0010276781220819,0.0
77,Mauritius,326.9517716241628,3736.713066094773,-3409.7612944706098,49.04276574362442,911.5322105638127,1.7285502101502017,0.0470145659867625,0.15
70,Mexico,1885.603232380159,0.0,1885.603232380159,565.6809697140477,0.0,0.0,0.6675719481615109,0.3
38,Micronesia,43.19595846835316,0.0,43.19595846835316,12.958787540505948,0.0,0.0,0.1552800903628705,0.3
68,Moldova,37.92532158426731,0.0,37.92532158426731,4.551038590112077,0.0,0.0,0.1678772595970058,0.12
75,Mongolia,98.940424319576,0.0,98.940424319576,24.735106079894,0.0,0.0,0.1975842462418564,0.25
67,Morocco,396.8860420592169,0.0,396.8860420592169,123.03467303835724,0.0,0.0,0.1817461401504038,0.31
76,Mozambique,87.15268311442316,0.0,87.15268311442316,27.88885859661541,0.0,0.0,0.5918382574460795,0.32
80,Namibia,11.42012310970578,0.0,11.42012310970578,3.65443939510585,0.0,0.0,0.2640294392363583,0.32
84,Nepal,3.0754100273663703,0.0,3.0754100273663703,0.7688525068415926,0.0,0.0,0.2380454931228524,0.25
82,Netherlands,9138.402064252845,23346.52589584721,-14208.123831594366,2284.600516063211,5695.1416880043525,10.799770153537471,0.109355472453754,0.25
