,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
692,MNP,2018,0.12925581,-4.017301117,0.127972657,-3.982900833,0.01492457,0.401495949,0.085901631,-4.819769567,0.159229065,-2.848955184,1301000000.0,,50304.0,0.21,0.032654649,14806.899591421,-14806.899592532,-0.83640917493,-0.13006022870342263,-1.01215160907,-0.15738788347126698,-0.5982805886399999,-0.09303163155025042,-3309.650483114281,-2748.1832938096395,0.0002527182792253532,4.732589307139264e-05,8.642771986793665e-06,-0.02860455448153823,-0.023751921586312296
693,MNP,2019,0.0,-0.002191711,0.0,-0.002172071,0.0,0.000227663,0.0,-0.002643309,0.0,-0.001528301,1181000000.0,,49858.0,0.21,,18425.940061202,-18425.94006139713,-0.00045613490999999996,,-0.0005550948899999999,,-0.00032094321,,-3769.2363553900686,,1.210152049360661e-07,,0.0,-0.0,
694,MNP,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858000000.0,,49587.0,0.21,,12989.413495982,-12989.4134959106,0.0,,0.0,,0.0,,-2960.2700333581133,-3279.3517025665105,-0.0,,0.0,-0.0,-0.0
695,MOZ,2016,0.0,-22.19539244,0.0,-22.1912718,0.0,0.246153016,0.0,-22.51103991,0.0,-21.64285296,11936993087.0,207965628.3,27696493.0,0.32,0.390550487,5396.176697908,-5396.176698087,-7.101206976,-8.666812008639367,-7.203532771200001,-8.791697599726936,-6.9257129472,-8.452626763597392,-1445.0701935246384,-1710.2863597030894,0.004914091376197862,0.005067462509695715,0.0,-0.0,-0.0
696,MOZ,2017,0.0,-4.37705671,0.0,-4.376384107,0.0,0.038253105,0.0,-4.421194596,0.0,-4.291023119,13219079498.0,230377349.4,28569441.0,0.32,0.229623132,13717.825927845,-13717.825928288,-1.40044291424,-1.0049190254843632,-1.4147822707200002,-1.0152085503149948,-1.37312739808,-0.9853181680691888,-3170.5516168670883,-2558.073587998152,0.00044170323762898306,0.00039284210985922937,0.0,-0.0,-0.0
697,MOZ,2018,0.0,-246.2011903,0.0,-246.2007099,0.0,0.222510821,0.0,-246.6143459,0.0,-245.854118,14845400593.0,268262302.9,29423878.0,0.32,0.457160784,14806.899591421,-14806.899592532,-78.784227168,-112.55330955924056,-78.916590688,-112.74240771729117,-78.67331776,-112.3948613345085,-3309.650483114281,-2748.1832938096395,0.023804394926278265,0.04095553226481293,0.0,-0.0,-0.0
698,MOZ,2019,0.0,-73.81308964,0.0,-73.80719292,0.0,0.804201199,0.0,-74.72161871,0.0,-72.19770007,15390031040.0,283270638.5,30285595.0,0.32,0.434979664,18425.940061202,-18425.94006139713,-23.618301734400003,-32.10462797712478,-23.9109179872,-32.502384600011915,-23.103264022399998,-31.404531318021373,-3769.2363553900686,,0.0062660707654019765,,0.0,-0.0,
699,MOZ,2020,0.0,-150.8916623,0.0,-150.8835435,0.0,0.18095617,0.0,-151.1437331,0.0,-150.6202936,14156864916.0,339303652.8,31178239.0,0.32,0.591838257,12989.413495982,-12989.4134959106,-48.28273392,-89.29865339502369,-48.365994592,-89.4526435543772,-48.198493952,-89.14285203305226,-2960.2700333581133,-3279.3517025665105,0.0163102464896516,0.027230581375317604,0.0,-0.0,-0.0
700,MRT,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398741856.0,76743255.85,4051890.0,0.25,0.460526369,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
701,MRT,2017,0.0,-0.015868501,0.0,-0.015873683,0.0,0.000314567,0.0,-0.016378488,0.0,-0.015478457,6800138755.0,83725115.14,4160015.0,0.25,0.171198625,13717.825927845,-13717.825928288,-0.00396842075,-0.0027175527032858747,-0.004094622,-0.002803974625179,-0.00386961425,-0.0026498905555216246,-3170.5516168670883,-2558.073587998152,1.251649942832758e-06,1.0623434431425113e-06,0.0,-0.0,-0.0
702,MRT,2018,0.0,-0.066793915,0.0,-0.066841801,0.0,0.002703896,0.0,-0.071395577,0.0,-0.063375792,7473550557.0,99009922.82,4270712.0,0.25,0.279348332,14806.899591421,-14806.899592532,-0.01671045025,-0.01867214561722593,-0.01784889425,-0.019944235347127564,-0.015843948,-0.01770392178437894,-3309.650483114281,-2748.1832938096395,5.049007541810268e-06,6.7943596263340465e-06,0.0,-0.0,-0.0
703,MRT,2019,0.0,-0.01091138,0.0,-0.010908713,0.0,9.89e-05,0.0,-0.011047538,0.0,-0.010699262,8066118984.0,98176850.14,4383849.0,0.25,0.558469034,18425.940061202,-18425.94006139713,-0.00272717825,-0.006092178411293243,-0.0027618845,-0.006169707874938293,-0.0026748155,-0.005975206513652908,-3769.2363553900686,,7.235360144237416e-07,,0.0,-0.0,
704,MRT,2020,0.0,-0.115280775,0.0,-0.115392005,0.0,0.005849019,0.0,-0.125297833,0.0,-0.107959908,8405498736.0,106801787.5,4498604.0,0.25,0.324829724,12989.413495982,-12989.4134959106,-0.02884800125,-0.03748275313595662,-0.03132445825,-0.04070046051118809,-0.026989977,-0.03506858711870539,-2960.2700333581133,-3279.3517025665105,9.745057351161642e-06,1.1429927783171775e-05,0.0,-0.0,-0.0
705,MUS,2016,23.20486348,-59.14681451,23.21491746,-59.14158766,0.115684219,0.115690079,23.04265997,-59.32260953,23.46490233,-58.94788227,12594155346.0,307940635.7,1263747.0,0.15,0.038889973,5396.176697908,-5396.176698087,-8.871238149,-2.3000147472745334,-8.8983914295,-2.3070546829112426,-8.842182340499999,-2.2924815498874787,-1445.0701935246384,-1710.2863597030894,0.006138966943441246,0.0013448126591349432,0.004302104760394522,-6.21684335866658,-7.357831089716479
706,MUS,2017,97.13574108,-22.00279243,97.1785994,-22.01202237,0.492583885,0.103090233,96.44791051,-22.23640784,98.24420504,-21.8520195,13713505998.0,339312182.3,1264887.0,0.15,0.023342684,13717.825927845,-13717.825928288,-3.3018033555,-0.513819682383841,-3.3354611759999995,-0.5190574415042425,-3.277802925,-0.510084785950338,-3170.5516168670883,-2558.073587998152,0.0010413971303714668,0.00020086196300003086,0.007084110843157947,-22.460539087840104,-18.121676842333663
707,MUS,2018,11.9895495,-13.43528548,11.99525147,-13.43849913,0.064330616,0.044766337,11.90007656,-13.53437776,12.1343881,-13.36625846,14735695931.0,365598005.3,1265577.0,0.15,0.078131724,14806.899591421,-14806.899592532,-2.0157748695,-1.0499731049994,-2.0301566639999997,-1.0574642676560582,-2.004938769,-1.044328816909385,-3309.650483114281,-2748.1832938096395,0.0006090597420435818,0.0003820607989883696,0.0008101122990629283,-2.6811885619704414,-2.226337086394458
708,MUS,2019,18.65881071,-15.01048932,18.66901397,-15.01653437,0.109882455,0.067430743,18.50838757,-15.16712016,18.90600825,-14.91703776,14436347115.0,409698226.0,1265985.0,0.15,0.06505,18425.940061202,-18425.94006139713,-2.2524801555,-0.9768255607685,-2.275068024,-0.9866211664079999,-2.237555664,-0.9703533062879999,-3769.2363553900686,,0.0005975958902866139,,0.0010131919407091647,-3.8189598979092025,
709,MUS,2020,77.49668034,-6.633139718,77.52977309,-6.635991982,0.383210823,0.035566504,76.96015624,-6.722655561,78.3564075,-6.590031918,11401040996.0,379603251.2,1266014.0,0.15,0.047014566,12989.413495982,-12989.4134959106,-0.9953987973,-0.3119882830132098,-1.00839833415,-0.31606273356790154,-0.9885047876999999,-0.30982749055091763,-2960.2700333581133,-3279.3517025665105,0.00033625270197760483,9.51371829892595e-05,0.005968689280234416,-17.668932014703746,-19.57343135322721
710,MWI,2016,0.0,-0.006314914,0.0,-0.006311538,0.0,8.52e-05,0.0,-0.006446311,0.0,-0.006152374,7909868618.0,147771951.0,17405624.0,0.3,0.360246425,5396.176697908,-5396.176698087,-0.0018934614,-0.00227370900075165,-0.0019338932999999998,-0.002322260492188175,-0.0018457122,-0.00221637073876295,-1445.0701935246384,-1710.2863597030894,1.3102902602825823e-06,1.3294317573499051e-06,0.0,-0.0,-0.0
711,MWI,2017,0.0,-0.096053807,0.0,-0.096318603,0.0,0.002203618,0.0,-0.103071366,0.0,-0.093988862,8943543677.0,153757105.0,17881167.0,0.3,0.433785529,13717.825927845,-13717.825928288,-0.0288955809,-0.041781616154895986,-0.030921409799999997,-0.04471086702506261,-0.0281966586,-0.040771008222778,-3170.5516168670883,-2558.073587998152,9.1137393084149e-06,1.63332346461513e-05,0.0,-0.0,-0.0
712,MWI,2018,0.03784527,-0.165410578,0.037913153,-0.165662961,0.003638734,0.007744336,0.0338719,-0.183826064,0.039730753,-0.154774715,9880675786.0,165987868.0,18367883.0,0.3,0.134551261,14806.899591421,-14806.899592532,-0.0496988883,-0.022290160303543822,-0.0551478192,-0.024734028715866708,-0.0464324145,-0.020825133074165617,-3309.650483114281,-2748.1832938096395,1.501635551958189e-05,8.110871044792769e-06,2.560505848365891e-06,-0.008474379418061114,-0.00703673939618102
713,MWI,2019,0.150019334,-0.695289283,0.149736157,-0.695285572,0.009219436,0.000729086,0.127032654,-0.696522214,0.16061293,-0.694244836,11025371147.0,184578699.8,18867337.0,0.3,0.097067596,18425.940061202,-18425.94006139713,-0.2085856716,-0.06748969900752491,-0.2089566642,-0.06760973687357755,-0.20827345079999998,-0.06738867726593425,-3769.2363553900686,,5.53389737159144e-05,,8.126378165925288e-06,-0.030630240020653662,
714,MWI,2020,0.0,-0.396116995,0.0,-0.396036313,0.0,0.000755778,0.0,-0.396809472,0.0,-0.393982541,12056108780.0,231707510.2,19377061.0,0.3,0.187634442,12989.413495982,-12989.4134959106,-0.11881089389999999,-0.07431005260149234,-0.11904284159999999,-0.07445512385903463,-0.1181947623,-0.07392469423827713,-2960.2700333581133,-3279.3517025665105,4.0135154077556094e-05,2.2659982625021665e-05,0.0,-0.0,-0.0
715,MYS,2016,0.0,-26.34501281,0.0,-26.34923471,0.0,0.214781226,0.0,-26.58398718,0.0,-26.02841283,301255000000.0,5689820527.0,31526418.0,0.24,0.160745242,5396.176697908,-5396.176698087,-6.3238163304,-4.23551410997375,-6.3801569232,-4.273249452573998,-6.2468190792,-4.183943519234255,-1445.0701935246384,-1710.2863597030894,0.004376130902662742,0.002476494118042927,0.0,-0.0,-0.0
716,MYS,2017,0.0,-77.4407868,0.0,-77.41266409,0.0,0.556244668,0.0,-78.41058254,0.0,-76.33399283,319109000000.0,6133873076.0,31975806.0,0.24,0.188844073,13717.825927845,-13717.825928288,-18.5790393816,-14.61892278853644,-18.818539809599997,-14.807373773156284,-18.320158279199998,-14.415222114369996,-3170.5516168670883,-2558.073587998152,0.0058598760173974,0.005714817140962952,0.0,-0.0,-0.0
717,MYS,2018,0.0,-33.0228487,0.0,-33.02747578,0.0,0.447764523,0.0,-33.50758133,0.0,-32.35675804,358789000000.0,6913765552.0,32399271.0,0.24,0.229259782,14806.899591421,-14806.899592532,-7.9265941872,-7.5718718973330805,-8.0418195192,-7.68194079106307,-7.7656219296,-7.418103294477148,-3309.650483114281,-2748.1832938096395,0.0023949943438563077,0.002755228122661591,0.0,-0.0,-0.0
718,MYS,2019,0.0,-39.6259139,0.0,-39.63844224,0.0,0.595863496,0.0,-40.29298107,0.0,-38.70318211,365178000000.0,7338609309.0,32804020.0,0.24,0.215595585,18425.940061202,-18425.94006139713,-9.5132261376,-8.545873143221511,-9.670315456800001,-8.686988825180578,-9.2887637064,-8.344235188366985,-3769.2363553900686,,0.0025239133980006147,,0.0,-0.0,
719,MYS,2020,0.0,-17.51740788,0.0,-17.52252153,0.0,0.101249389,0.0,-17.57124492,0.0,-17.46127621,337339000000.0,7332599727.0,33199993.0,0.24,0.299345461,12989.413495982,-12989.4134959106,-4.2054051671999995,-5.245287285280274,-4.217098780800001,-5.259872410921308,-4.1907062904000005,-5.226953776730783,-2960.2700333581133,-3279.3517025665105,0.0014206153897485534,0.001599489094498516,0.0,-0.0,-0.0
720,NAM,2016,0.0,-0.066829358,0.0,-0.06683991,0.0,0.001240843,0.0,-0.069145093,0.0,-0.065216978,10722018975.0,468742215.3,2323352.0,0.32,0.203084122,5396.176697908,-5396.176698087,-0.0213887712,-0.013574124436909021,-0.022126429760000003,-0.014042270502513348,-0.02086943296,-0.013244532716623316,-1445.0701935246384,-1710.2863597030894,1.4801198790095536e-05,7.936755362573041e-06,0.0,-0.0,-0.0
721,NAM,2017,0.0,-0.545532584,0.0,-0.545550689,0.0,0.001376476,0.0,-0.548933263,0.0,-0.543480097,12895153160.0,522947230.7,2364534.0,0.32,0.198448496,13717.825927845,-13717.825928288,-0.17457622048000002,-0.10826371372381376,-0.17565864416000002,-0.10893498044672245,-0.17391363104,-0.10785280785558411,-3170.5516168670883,-2558.073587998152,5.506178153708903e-05,4.232236094839503e-05,0.0,-0.0,-0.0
722,NAM,2018,0.0,-4.465028765,0.0,-4.464621886,0.0,0.029682397,0.0,-4.519808584,0.0,-4.401028868,13682019172.0,529488221.0,2405680.0,0.32,0.17093311,14806.899591421,-14806.899592532,-1.4286790035199999,-0.7631517039480454,-1.44633874688,-0.7725849378678162,-1.40832923776,-0.7522815516070195,-3309.650483114281,-2748.1832938096395,0.0004316706585209131,0.0002776931603023227,0.0,-0.0,-0.0
723,NAM,2019,0.0,-0.704024621,0.0,-0.703983689,0.0,0.004536107,0.0,-0.708924385,0.0,-0.695073243,12541928103.0,499857563.7,2446644.0,0.32,0.247780351,18425.940061202,-18425.94006139713,-0.22527478048,-0.17443332555869484,-0.2268558032,-0.17565753294775913,-0.22242343775999998,-0.1722254921212483,-3769.2363553900686,,5.976668991793349e-05,,0.0,-0.0,
724,NAM,2020,0.0,-0.086320215,0.0,-0.086317345,0.0,0.00061485,0.0,-0.087001885,0.0,-0.085130806,10583748757.0,467620044.5,2489098.0,0.32,0.264029439,12989.413495982,-12989.4134959106,-0.0276215504,-0.022790320176319455,-0.0278406032,-0.022971058888492515,-0.02724185792,-0.022477038949797832,-2960.2700333581133,-3279.3517025665105,9.330753643668875e-06,6.949641954683643e-06,0.0,-0.0,-0.0
725,NCL,2016,0.0,-0.129161125,0.0,-0.129053852,0.0,0.00393402,0.0,-0.136553273,0.0,-0.121810153,8724568971.0,,270220.0,0.0,,5396.176697908,-5396.176698087,-0.0,,-0.0,,-0.0,,-1445.0701935246384,-1710.2863597030894,0.0,,0.0,-0.0,-0.0
726,NCL,2017,0.0,-0.329549471,0.0,-0.329444439,0.0,0.006734901,0.0,-0.341647975,0.0,-0.316414262,9173670000.0,,270810.0,0.0,0.310788407,13717.825927845,-13717.825928288,-0.0,-0.10238751239181866,-0.0,-0.10618022990502582,-0.0,-0.09833788443906064,-3170.5516168670883,-2558.073587998152,0.0,4.002524120971168e-05,0.0,-0.0,-0.0
727,NCL,2018,0.827554714,0.0,0.826522903,0.0,0.078937292,0.0,0.680365808,0.0,0.977572662,0.0,9896402295.0,,271170.0,0.0,,14806.899591421,-14806.899592532,0.0,,0.0,,0.0,,-3309.650483114281,-2748.1832938096395,-0.0,,5.5820119390752185e-05,-0.18474508510909982,-0.15340391956812466
728,NCL,2019,0.0,-0.000248773,0.0,-0.000484703,0.0,0.005195089,0.0,-0.000570933,0.0,0.0,9475655342.0,,271240.0,0.0,0.360044926,18425.940061202,-18425.94006139713,-0.0,-0.000174514855766978,-0.0,-0.000205561529735958,0.0,0.0,-3769.2363553900686,,0.0,,0.0,-0.0,
729,NCL,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9454629451.0,,272460.0,0.0,0.434631744,12989.413495982,-12989.4134959106,0.0,0.0,0.0,0.0,0.0,0.0,-2960.2700333581133,-3279.3517025665105,-0.0,-0.0,0.0,-0.0,-0.0
730,NER,2016,0.075232351,0.0,0.074936378,0.0,0.005867909,0.0,0.062704335,0.0,0.084815776,0.0,10398861981.0,113975510.7,20921743.0,0.3,0.034201828,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,1.3886939252573303e-05,-0.020067601993181,-0.023750642781701536
731,NER,2017,0.0,-0.098184495,0.0,-0.097809193,0.0,0.007591151,0.0,-0.110330663,0.0,-0.082105367,11185101444.0,210855246.2,21737922.0,0.3,0.469119226,13717.825927845,-13717.825928288,-0.0293427579,-0.045884172915844616,-0.033099198899999994,-0.05175823523062684,-0.0246316101,-0.038517206217485944,-3170.5516168670883,-2558.073587998152,9.254780065367428e-06,1.793700272389418e-05,0.0,-0.0,-0.0
732,NER,2018,1.344439592,-45.27903823,1.338212334,-45.28003343,0.123153032,0.026446791,1.08150425,-45.33039336,1.545672329,-45.23391325,12808661487.0,226274891.8,22577058.0,0.3,0.0,14806.899591421,-14806.899592532,-13.584010029,-0.0,-13.599118008,-0.0,-13.570173975,-0.0,-3309.650483114281,-2748.1832938096395,0.0041043639194848925,0.0,9.037761928063249e-05,-0.2991183313148639,-0.24837426344132219
733,NER,2019,1.66628948,-3.165294729,1.658821178,-3.165313433,0.147644147,0.002226457,1.350984849,-3.168587526,1.907402985,-3.161576802,12916454871.0,261218112.9,23443393.0,0.3,0.015085879,18425.940061202,-18425.94006139713,-0.9495940299,-0.04775153544731261,-0.9505762578,-0.04780092801814535,-0.9484730405999999,-0.04769516508417895,-3769.2363553900686,,0.00025193273659850627,,9.002640692904697e-05,-0.33933080594210424,
734,NER,2020,0.0,-1.455657048,0.0,-1.455575318,0.0,0.001859989,0.0,-1.458587257,0.0,-1.45292798,13744174582.0,321804122.6,24333639.0,0.3,0.436738584,12989.413495982,-12989.4134959106,-0.4366725954,-0.6357059032886697,-0.4375761771,-0.6370213332626241,-0.43587839399999995,-0.6345497086391803,-2960.2700333581133,-3279.3517025665105,0.00014751106840906708,0.00019385109038202547,0.0,-0.0,-0.0
735,NGA,2016,0.0,-15.67819597,0.0,-15.69521057,0.0,0.149691237,0.0,-16.08674805,0.0,-15.51819396,404649000000.0,1921961133.0,188666931.0,0.3,0.673585421,5396.176697908,-5396.176698087,-4.708563171,-10.5720650194771,-4.826024415,-10.83579895778018,-4.655458188,-10.452829211706256,-1445.0701935246384,-1710.2863597030894,0.0032583629446507707,0.006181459005094586,0.0,-0.0,-0.0
736,NGA,2017,0.0,-6.997430363,0.0,-7.003220355,0.0,0.054655819,0.0,-7.124178193,0.0,-6.953205036,375746000000.0,2001457478.0,193495907.0,0.3,0.509883777,13717.825927845,-13717.825928288,-2.1009661065,-3.5708284457706805,-2.1372534579,-3.6325028850678747,-2.0859615108,-3.5453264460111007,-3170.5516168670883,-2558.073587998152,0.000662650024469882,0.0013959052869018794,0.0,-0.0,-0.0
737,NGA,2018,0.0,-6.76460632,0.0,-6.763578964,0.0,0.011470441,0.0,-6.77637355,0.0,-6.746314086,421739000000.0,2098346735.0,198387623.0,0.3,0.616828831,14806.899591421,-14806.899592532,-2.0290736891999996,-4.171970505740311,-2.0329120649999997,-4.17986257526582,-2.0238942258,-4.161321031226213,-3309.650483114281,-2748.1832938096395,0.0006130779366438424,0.0015180830605941722,0.0,-0.0,-0.0
738,NGA,2019,0.0,-0.848563589,0.0,-0.849855184,0.0,0.012870755,0.0,-0.85154141,0.0,-0.843751238,474517000000.0,2229298102.0,203304492.0,0.3,0.508828794,18425.940061202,-18425.94006139713,-0.2549565552,-0.43243078834936816,-0.255462423,-0.4332887886913596,-0.25312537139999997,-0.429324924867547,-3769.2363553900686,,6.764143480559611e-05,,0.0,-0.0,
739,NGA,2020,0.0,-14.2727611,0.0,-14.30244652,0.0,0.266620853,0.0,-14.91162945,0.0,-14.08052917,432199000000.0,2175195814.0,208327405.0,0.3,0.513971815,12989.413495982,-12989.4134959106,-4.2907339559999995,-7.351054396824834,-4.4734888349999995,-7.6641572530239515,-4.224158751,-7.236995133665344,-2960.2700333581133,-3279.3517025665105,0.0014494400536604478,0.002241618180529919,0.0,-0.0,-0.0
740,NIC,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13286066155.0,617966322.1,6389235.0,0.3,0.296542466,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
741,NIC,2017,0.0,-0.967022551,0.0,-0.978965358,0.0,0.039165413,0.0,-1.065779973,0.0,-0.934962373,13785890939.0,669606791.5,6480532.0,0.3,0.299590595,13717.825927845,-13717.825928288,-0.2936896074,-0.293288814087608,-0.31973399189999996,-0.31929765625015394,-0.28048871189999997,-0.28010593362968195,-3170.5516168670883,-2558.073587998152,9.263044507384586e-05,0.0001146522193355369,0.0,-0.0,-0.0
742,NIC,2018,0.0,-1.285861649,0.0,-1.282680231,0.0,0.033885077,0.0,-1.33895513,0.0,-1.210242016,13025266513.0,674416184.5,6572233.0,0.3,0.266508729,14806.899591421,-14806.899592532,-0.3848040693,-0.3418454780772364,-0.401686539,-0.35684322988432976,-0.3630726048,-0.32254006146655767,-3309.650483114281,-2748.1832938096395,0.00011626728298448935,0.00012438962089874174,0.0,-0.0,-0.0
743,NIC,2019,0.0,-1.333414125,0.0,-1.330415247,0.0,0.034356958,0.0,-1.387452231,0.0,-1.254537126,12699028890.0,664608667.5,6663924.0,0.3,0.496559117,18425.940061202,-18425.94006139713,-0.39912457409999996,-0.6606298202936568,-0.41623566929999994,-0.68895205470504,-0.37636113779999997,-0.6229518475302778,-3769.2363553900686,,0.00010589003619506254,,0.0,-0.0,
744,NIC,2020,0.0,-0.871098632,0.0,-0.871533012,0.0,0.007039408,0.0,-0.886502177,0.0,-0.859895422,12678162359.0,673447345.7,6755895.0,0.3,0.400392831,12989.413495982,-12989.4134959106,-0.2614599036,-0.34895556998463695,-0.2659506531,-0.35494911633669307,-0.2579686266,-0.34429596237851967,-2960.2700333581133,-3279.3517025665105,8.832299102909925e-05,0.00010640992538602516,0.0,-0.0,-0.0
745,NLD,2016,1373.11717,-77.75754685,1373.115109,-77.75785733,0.797907267,0.062910401,1372.715368,-77.84150425,1373.731093,-77.68959918,784060000000.0,52851328450.0,17030314.0,0.25,0.061827597,5396.176697908,-5396.176698087,-19.4394643325,-4.807581466582735,-19.4603760625,-4.812753154642787,-19.422399795,-4.8033612291925705,-1445.0701935246384,-1710.2863597030894,0.013452263024736283,0.002810980418166549,0.25446073875459485,-367.71362899652485,-435.20073057195486
