"year","cou","own","isic","GO","flag_go","GVA","flag_gva","EXGR","flag_exgr","IMGR","flag_imgr"
2011,"AUS","D_MNE","H49",8740.958122894,"e",3396.993295959,"e",738.983432176742,"e",697.509224578,"e"
2011,"AUS","D_MNE","H50",10483.740040486,"e",4645.795423724,"e",697.296263988397,"e",277.829212304,"e"
2011,"AUS","D_MNE","H51",10399.814238854,"e",3114.311072681,"e",2574.22266693466,"e",693.031525533,"e"
2011,"AUS","D_MNE","H52",7021.004155056,"e",3024.761200383,"e",359.956865423235,"e",106.106357606,"e"
2011,"AUS","D_MNE","H53",4741.835361404,"e",1803.960496867,"e",538.707877156194,"e",374.423930405,"e"
2011,"AUS","D_MNE","I55T56",3975.80587314,"e",1731.144695087,"e",481.201719986936,"e",259.398529516,"e"
2011,"AUS","D_MNE","J58T60",11835.594999964,"e",4629.123811627,"e",441.797586365292,"e",485.635868105,"e"
2011,"AUS","D_MNE","J61",31259.140829024,"e",10775.740849836,"e",1041.47713708658,"e",1389.051370641,"e"
2011,"AUS","D_MNE","J62T63",13821.819721268,"e",5728.142784073,"e",307.372587887463,"e",368.273923488,"e"
2011,"AUS","D_MNE","K64T66",48995.511803853,"e",27479.537518303,"e",844.294949657168,"e",799.30274144,"e"
2011,"AUS","D_MNE","L68",10339.051413117,"e",7154.826358281,"e",93.7606323763702,"e",127.171202217,"e"
2011,"AUS","D_MNE","M69T75",23292.751621824,"e",11803.851138918,"e",1191.40553474112,"e",708.62978702,"e"
2011,"AUS","D_MNE","N77T82",16861.785530317,"e",8723.186763592,"e",834.587948684355,"e",514.034247431,"e"
2011,"AUS","D_MNE","O84",0,"",0,"",0,"",0,""
2011,"AUS","D_MNE","P85",690.248559517,"e",325.704259082,"e",85.2214553065567,"e",107.119380701,"e"
2011,"AUS","D_MNE","Q86T88",1257.27789667,"e",761.576762251,"e",12.3215539154502,"e",137.511847248,"e"
2011,"AUS","D_MNE","R90T93",2415.090013278,"e",905.575878269,"e",100.813321692852,"e",296.417105051,"e"
2011,"AUS","D_MNE","S94T96",784.008626796,"e",347.295585863,"e",21.989700705095,"e",140.919589382,"e"
2011,"AUS","D_MNE","T97T98",0,"",0,"",0,"",0,""
2011,"AUS","D_OTH","A01T03",78187.50637141,"e",33907.331839035,"e",12854.9373892619,"e",4164.021221332,"e"
2011,"AUS","D_OTH","B05T09",109575.813213845,"e",62363.674521264,"e",54133.8196883111,"e",3694.041245595,"e"
2011,"AUS","D_OTH","C10T12",45980.106658625,"e",13070.311706146,"e",6436.26887591821,"e",2075.847396695,"e"
2011,"AUS","D_OTH","C13T15",5030.898872043,"e",2060.856217292,"e",271.341929913544,"e",606.22603646,"e"
2011,"AUS","D_OTH","C16",8691.85015658,"e",3102.257016325,"e",685.91838290922,"e",414.936118867,"e"
2011,"AUS","D_OTH","C17T18",8226.790808339,"e",3282.869249857,"e",417.24292240189,"e",618.439868141,"e"
2011,"AUS","D_OTH","C19",14436.087716894,"e",2187.206082987,"e",1104.4009721102,"e",5005.589773094,"e"
2011,"AUS","D_OTH","C20",1863.866652922,"e",749.782653507,"e",292.26245552309,"e",259.755039235,"e"
2011,"AUS","D_OTH","C21",438.120320149,"e",161.450004005,"e",33.0344628900557,"e",35.74839215,"e"
2011,"AUS","D_OTH","C22",5795.512257882,"e",2433.217591933,"e",352.882478168944,"e",672.383247767,"e"
2011,"AUS","D_OTH","C23",10706.505951466,"e",3516.196319022,"e",238.835052985351,"e",758.052862176,"e"
2011,"AUS","D_OTH","C24",20289.669475354,"e",3005.456283297,"e",10657.2187097631,"e",2543.936674816,"e"
2011,"AUS","D_OTH","C25",19627.792596722,"e",8375.575769817,"e",1200.05127362,"e",1655.584961329,"e"
2011,"AUS","D_OTH","C26",309.362511817,"e",183.024146853,"e",24.6578559214514,"e",38.231739628,"e"
2011,"AUS","D_OTH","C27",1722.423360029,"e",766.437832536,"e",83.8069819008585,"e",230.903969833,"e"
2011,"AUS","D_OTH","C28",2749.027492168,"e",1313.817372712,"e",241.070190045833,"e",300.247229076,"e"
2011,"AUS","D_OTH","C29",356.93188238,"e",136.582505661,"e",18.7173158403379,"e",64.517953585,"e"
2011,"AUS","D_OTH","C30",2247.776478452,"e",872.123333691,"e",152.190783745659,"e",331.362882922,"e"
2011,"AUS","D_OTH","C31T33",4012.077962843,"e",1818.399116535,"e",235.765414758749,"e",449.573866286,"e"
2011,"AUS","D_OTH","D35_E36T39",50338.054291544,"e",22104.488165507,"e",203.518058367472,"e",1411.135076894,"e"
2011,"AUS","D_OTH","F41T43",299834.406417476,"e",100480.244287098,"e",1344.63152784462,"e",16933.110839838,"e"
2011,"AUS","D_OTH","G45T47",158600.516757655,"e",89881.209246773,"e",18193.4890227985,"e",6173.102360719,"e"
2011,"AUS","D_OTH","H49",36777.96142171,"e",18353.970101045,"e",2469.81355822255,"e",2250.063649665,"e"
2011,"AUS","D_OTH","H50",8509.070155131,"e",4723.861537085,"e",534.917441105862,"e",212.71780665,"e"
2011,"AUS","D_OTH","H51",9765.540814423,"e",3822.98051414401,"e",2237.91970151517,"e",606.880173738,"e"
2011,"AUS","D_OTH","H52",34003.298079988,"e",18548.759689313,"e",1168.43374951958,"e",280.774969271,"e"
2011,"AUS","D_OTH","H53",6494.352907075,"e",3162.498946418,"e",647.54427745105,"e",440.519247878,"e"
2011,"AUS","D_OTH","I55T56",62271.120626967,"e",31539.070669109,"e",5146.62919974465,"e",2368.288239914,"e"
2011,"AUS","D_OTH","J58T60",15403.891957391,"e",9113.684756613,"e",551.507997055563,"e",508.098340434,"e"
2011,"AUS","D_OTH","J61",19115.734499765,"e",9659.697832356,"e",457.897894654413,"e",798.58055867,"e"
2011,"AUS","D_OTH","J62T63",24443.246775188,"e",14966.449285765,"e",486.909540479158,"e",491.717157332,"e"
2011,"AUS","D_OTH","K64T66",81571.984516686,"e",55224.618686348,"e",992.912246507051,"e",1013.311510757,"e"
2011,"AUS","D_OTH","L68",201871.993269753,"e",142708.807775627,"e",1077.30059320205,"e",1356.120731546,"e"
2011,"AUS","D_OTH","M69T75",94335.529908233,"e",51140.012441506,"e",2705.4641913535,"e",1976.863756999,"e"
2011,"AUS","D_OTH","N77T82",66461.657724404,"e",34677.539861515,"e",2170.35592903464,"e",1403.143810293,"e"
2011,"AUS","D_OTH","O84",124992.624100007,"",78655.147922964,"",61.142800403,"",3539.992084765,""
2011,"AUS","D_OTH","P85",94456.1673961,"e",67835.946984264,"e",8307.0149543697,"e",2667.106779416,"e"
2011,"AUS","D_OTH","Q86T88",127017.811217674,"e",90894.51995246,"e",461.887999699422,"e",6681.543238328,"e"
2011,"AUS","D_OTH","R90T93",40450.623750306,"e",16402.602672657,"e",1468.80258929977,"e",2672.495980061,"e"
2011,"AUS","D_OTH","S94T96",39106.330026259,"e",22252.924104603,"e",550.915185553953,"e",2137.793550201,"e"
2011,"AUS","D_OTH","T97T98",0,"",0,"",0,"",0,""
2011,"AUT","F","A01T03",186.079974267,"e,a",59.226133849,"e",33.8201983757304,"e",43.151365662,"e"
2011,"AUT","F","B05T09",469.91643584,"",209.331849253,"",168.898104150759,"",78.111729522,""
2011,"AUT","F","C10T12",4966.319334343,"e,a",1473.826389039,"e,a",1754.2146031115,"e",1125.340880121,"e"
2011,"AUT","F","C13T15",878.325413499,"",339.504176547,"",261.203088393359,"e",205.532834422,"e,a"
2011,"AUT","F","C16",2596.280879288,"",535.807142018,"",1040.73028326765,"",490.691661424,""
2011,"AUT","F","C17T18",5941.96230742,"",1679.960581622,"",3422.81717735564,"",1297.21203662,""
2011,"AUT","F","C19",42.72995001,"e,a",4.336934779,"e",13.4220746493266,"e",31.536363927,"e"
2011,"AUT","F","C20",13855.771076183,"",2199.80577605701,"",7708.37054633369,"",5653.727276067,""
2011,"AUT","F","C21",4638.620011163,"",2307.603022185,"",1561.5220086727,"a",801.401608515,"a"
2011,"AUT","F","C22",2354.453361733,"",839.384110922,"",1117.31579251912,"",651.042101218,""
2011,"AUT","F","C23",2277.151795519,"",821.741424609,"",741.645989263099,"",463.003267629,""
2011,"AUT","F","C24",5313.106233399,"",1259.36350197,"",3402.8306106085,"",1591.571308066,""
2011,"AUT","F","C25",3651.302877986,"",1221.873446885,"",1816.80817666022,"",1128.658303042,""
2011,"AUT","F","C26",4389.507529002,"",2194.358902375,"",2147.0566630208,"",1023.831735045,""
2011,"AUT","F","C27",8439.645482665,"",3443.731896498,"",4269.46540999121,"",2215.804935082,""
2011,"AUT","F","C28",13180.146820961,"",4576.062042791,"",7868.87320949682,"",3926.518166019,""
2011,"AUT","F","C29",16147.483623652,"",4058.444363778,"",10588.2575135733,"",6555.74719932,""
2011,"AUT","F","C30",1033.63172126,"e,a",398.117326948,"e,a",567.027209362469,"e,a",274.74089906,"e,a"
2011,"AUT","F","C31T33",3612.211043865,"",1478.086476264,"",1176.036115566,"",781.452991169,"a"
2011,"AUT","F","D35_E36T39",1405.990210687,"",342.787495294,"e",60.4123837938705,"e",203.813632627,"e"
2011,"AUT","F","F41T43",4769.287771231,"",1796.336417362,"",58.2433141908685,"",656.890119581,""
2011,"AUT","F","G45T47",39435.622368397,"",21639.076779799,"",10887.4370539098,"",3685.105281836,""
2011,"AUT","F","H49",1328.349852865,"",636.380197981,"",790.626184779452,"e",219.862584414,"e"
2011,"AUT","F","H50",98.443146586,"",5.865581785,"",42.8457025783279,"e",59.96047392,"e"
2011,"AUT","F","H51",3400.99918109,"",708.55749944,"",2356.12716248915,"e",900.029011018,"e"
2011,"AUT","F","H52",1309.179884475,"",558.526289066,"",507.62731842234,"e",298.697558953,"e"
2011,"AUT","F","H53",256.829439999,"",93.467723606,"",63.8833175466812,"e",79.841628534,"e"
2011,"AUT","F","I55T56",2636.288805714,"",1602.798570654,"",288.893609747533,"",175.870789602,""
2011,"AUT","F","J58T60",1232.562952051,"",493.935016584,"",226.359456048099,"",123.551170605,""
2011,"AUT","F","J61",3336.808572844,"",1166.021876011,"",597.434819632631,"",579.533746428,""
2011,"AUT","F","J62T63",4213.274900935,"",2204.935024339,"",989.431976524814,"",548.494554813,""
2011,"AUT","F","K64T66",10452.719681939,"",5767.807514512,"e",2053.33653926228,"e",570.794662256,"e"
2011,"AUT","F","L68",4087.758366132,"",3209.524207041,"",100.219616325561,"",80.805683674,""
2011,"AUT","F","M69T75",6080.471907495,"",2685.296393852,"",464.503521081005,"",306.352332342,""
2011,"AUT","F","N77T82",8178.417731836,"",5085.64703445,"",809.517288283079,"",371.583894612,""
2011,"AUT","F","O84",0,"",0,"",0,"",0,""
2011,"AUT","F","P85",48.159973233,"e,a",41.069362862,"e",1.5641795449383,"e",0.941556068,"e"
2011,"AUT","F","Q86T88",247.780025673,"e,a",175.693249255,"e",3.79069430927664,"e",15.931041823,"e"
2011,"AUT","F","R90T93",387.839153853,"e,a",270.816989287,"e",62.5318351557547,"e",13.833284496,"e"
2011,"AUT","F","S94T96",412.320845606,"e,a",269.595819235,"e",23.0588119134024,"e",24.528809887,"e"
2011,"AUT","F","T97T98",0,"",0,"",0,"",0,""
2011,"AUT","D_MNE","A01T03",229.325535621,"e",62.974382907,"e",72.9028971522618,"e",85.211593203,"e"
2011,"AUT","D_MNE","B05T09",122.700744371,"e",39.351460581,"e",86.3371194623403,"e",47.771650063,"e"
2011,"AUT","D_MNE","C10T12",5248.463076912,"",1329.164543623,"e",2129.13169193098,"e",1159.338009541,"e"
2011,"AUT","D_MNE","C13T15",649.545889056,"",176.117630955,"e",200.028367528787,"e",197.422254423,"e"
2011,"AUT","D_MNE","C16",1207.171381155,"e",291.612141461,"e",517.179744815224,"e",239.481144202,"e"
2011,"AUT","D_MNE","C17T18",2476.728984761,"e",818.007790542,"e",1461.47604581011,"e",532.462310721,"e"
2011,"AUT","D_MNE","C19",2845.005835437,"e",233.635200315,"e",759.101673326794,"e",2058.724060272,"e"
2011,"AUT","D_MNE","C20",2841.653486514,"e",647.516611549,"e",1704.92690512686,"e",1140.81775028,"e"
2011,"AUT","D_MNE","C21",405.390402989,"e",218.851068092,"e",172.658821314129,"e",71.270751515,"e"
2011,"AUT","D_MNE","C22",1851.112275109,"e",611.566090066,"e",909.970437104296,"e",570.330042999,"e"
2011,"AUT","D_MNE","C23",383.566905767,"",107.795730721,"e",191.42227430806,"",126.190381265,""
2011,"AUT","D_MNE","C24",10425.840326161,"e",2309.353598014,"e",5092.33209734385,"e",2633.837880132,"e"
2011,"AUT","D_MNE","C25",2656.187041132,"e",807.43228509,"e",1414.36038347379,"e",785.380155863,"e"
2011,"AUT","D_MNE","C26",1282.899704327,"",485.484001282,"e",649.58227386336,"",334.399262885,""
2011,"AUT","D_MNE","C27",2899.461640745,"",1086.313379522,"e",1675.18214542568,"",779.50693477,""
2011,"AUT","D_MNE","C28",4434.777153524,"",1460.478549509,"e",2895.01773229328,"",1303.700470482,""
2011,"AUT","D_MNE","C29",1991.374983989,"e",716.798739047,"e",1308.03189523144,"e",569.947757252,"e"
2011,"AUT","D_MNE","C30",1649.723435263,"e",576.641289752,"e",942.699541345252,"e",419.940008852,"e"
2011,"AUT","D_MNE","C31T33",5699.066298624,"",1376.492216457,"e",1948.95925439192,"",2354.580982654,"a"
2011,"AUT","D_MNE","D35_E36T39",8633.567764388,"a",1978.803836145,"e",554.583260278598,"a",765.533763617,"a"
2011,"AUT","D_MNE","F41T43",5979.027871172,"",1942.855647072,"e",123.424391809768,"",490.935198001,""
2011,"AUT","D_MNE","G45T47",4957.573792562,"",2690.526107352,"e",2139.1959725633,"",641.466954629,""
2011,"AUT","D_MNE","H49",1930.095934892,"e",775.349758672,"e",1314.27149379217,"",371.165371998,""
2011,"AUT","D_MNE","H50",75.842106589,"e",8.664752183,"e",42.1834806562338,"",7.814436901,""
2011,"AUT","D_MNE","H51",291.95486183,"e",43.431013755,"e",207.275542356586,"",5.889924371,""
2011,"AUT","D_MNE","H52",978.337280502,"e",480.684895738,"e",555.319325502439,"",92.175602683,""
2011,"AUT","D_MNE","H53",684.56339807,"e",310.701281412,"e",194.664078512355,"",75.913377337,""
2011,"AUT","D_MNE","I55T56",1114.104251215,"e",625.638663611,"e",86.1030248136268,"e",105.59671639,"e"
2011,"AUT","D_MNE","J58T60",2345.611374969,"e",660.576337944,"e",436.081931016028,"e",200.576546827,"e"
2011,"AUT","D_MNE","J61",3318.635592956,"e",1313.17635507,"e",652.366474337702,"e",394.444818599,"e"
2011,"AUT","D_MNE","J62T63",2753.719742413,"e",1037.138225028,"e",671.37479270864,"e",325.200174344,"e"
2011,"AUT","D_MNE","K64T66",9914.989581547,"",4876.021518702,"e",731.738685433113,"a",400.832960159,"a"
2011,"AUT","D_MNE","L68",1822.546517717,"",1188.764121403,"e",23.2183673925801,"a",43.692417117,"a"
2011,"AUT","D_MNE","M69T75",1632.999327881,"",695.585221886,"e",694.394469358866,"",270.50512734,""
2011,"AUT","D_MNE","N77T82",852.898510209,"",498.81431799,"e",150.271152213066,"",112.563253847,""
2011,"AUT","D_MNE","O84",0,"",0,"",0,"",0,""
2011,"AUT","D_MNE","P85",0,"",0,"e",0,"e",0,"e"
2011,"AUT","D_MNE","Q86T88",0,"",0,"e",0,"e",0,"e"
2011,"AUT","D_MNE","R90T93",256.211862778,"e",142.289885847,"e",56.6538335189613,"e",42.804378507,"e"
2011,"AUT","D_MNE","S94T96",151.342190893,"e",56.622851895,"e",28.1460362992239,"e",53.798868167,"e"
2011,"AUT","D_MNE","T97T98",0,"",0,"",0,"",0,""
2011,"AUT","D_OTH","A01T03",13303.582390363,"e",6189.441823257,"e",1431.38717960401,"e",1598.58038703,"e"
2011,"AUT","D_OTH","B05T09",3109.844720034,"e",1922.706985904,"e",795.1956988329,"e",285.574330006,"e"
2011,"AUT","D_OTH","C10T12",15289.604588994,"",4555.532917999,"e",4180.79738883752,"e",2424.687432736,"e"
2011,"AUT","D_OTH","C13T15",2890.575397703,"",1177.293209899,"e",622.681071285854,"e",622.045229887,"e"
2011,"AUT","D_OTH","C16",7467.601039803,"e",2203.059938656,"e",2702.73375361012,"e",1088.769316162,"e"
2011,"AUT","D_OTH","C17T18",4415.073208059,"e",1586.744100597,"e",1639.06457223425,"e",768.334315563,"e"
2011,"AUT","D_OTH","C19",5868.493114685,"e",488.259085967,"e",1430.40947545288,"e",4245.77203308,"e"
2011,"AUT","D_OTH","C20",1637.156937519,"e",423.437357355,"e",1129.77145043346,"e",979.620312127,"e"
2011,"AUT","D_OTH","C21",241.049586077,"e",124.507965712,"e",74.234487009175,"e",44.235597489,"e"
2011,"AUT","D_OTH","C22",4051.611263384,"e",1738.907094897,"e",1683.28626087158,"e",935.853453559,"e"
2011,"AUT","D_OTH","C23",6420.178899004,"",2677.104159619,"e",1676.92600561284,"",870.757761234,""
2011,"AUT","D_OTH","C24",8173.726940704,"e",2021.730060692,"e",5760.42227182166,"e",3314.535019694,"e"
2011,"AUT","D_OTH","C25",12402.714981092,"e",5040.69213498399,"e",4440.02871926599,"e",2293.640016434,"e"
2011,"AUT","D_OTH","C26",2261.758166886,"",1176.444611793,"e",1166.40739442284,"",486.006985127,""
2011,"AUT","D_OTH","C27",3353.518276801,"",1664.094535536,"e",1914.59044531411,"",827.911854364,""
2011,"AUT","D_OTH","C28",10054.469425748,"",4348.841145247,"e",5755.4165998629,"",2185.842762085,""
2011,"AUT","D_OTH","C29",582.502192582,"e",251.21811178,"e",401.692121467306,"e",228.329086842,"e"
2011,"AUT","D_OTH","C30",660.890643665,"e",213.497010664,"e",332.806738488279,"e",198.971507863,"e"
2011,"AUT","D_OTH","C31T33",9271.348457725,"",3589.263151235,"e",2358.33455823108,"",1704.812247232,"a"
2011,"AUT","D_OTH","D35_E36T39",41535.239325079,"a",10252.778290521,"e",1599.81667014553,"a",6505.988613101,"a"
2011,"AUT","D_OTH","F41T43",51793.262057808,"",21250.048417077,"e",499.771668734363,"",5319.53096283,""
2011,"AUT","D_OTH","G45T47",41058.516139255,"",27013.959179558,"e",15707.2395057289,"",2877.196579488,""
2011,"AUT","D_OTH","H49",18527.581912467,"e",10085.220766463,"e",9218.46433935638,"",1832.012206747,""
2011,"AUT","D_OTH","H50",220.22734698,"e",39.360377143,"e",67.8439998394383,"",9.055651752,""
2011,"AUT","D_OTH","H51",851.08165725,"e",179.340121854,"e",484.738936605268,"",7.595340089,""
2011,"AUT","D_OTH","H52",11197.331335305,"e",7174.196992977,"e",3494.25577069222,"",330.420935434,""
2011,"AUT","D_OTH","H53",2595.5294621,"e",1527.183220589,"e",408.958885455964,"",158.684167208,""
2011,"AUT","D_OTH","I55T56",26201.543043262,"e",16987.68861224,"e",3468.77306543884,"e",1659.264565395,"e"
2011,"AUT","D_OTH","J58T60",3548.774973216,"e",1611.698886771,"e",622.922255152873,"e",243.376761124,"e"
2011,"AUT","D_OTH","J61",2418.411934399,"e",1342.41454401,"e",352.473289124667,"e",266.30102107,"e"
2011,"AUT","D_OTH","J62T63",5590.340356859,"e",3171.595405809,"e",1247.15368723655,"e",494.769120766,"e"
2011,"AUT","D_OTH","K64T66",14382.089336778,"",8531.124541509,"e",4041.11701524061,"a",925.907176085,"a"
2011,"AUT","D_OTH","L68",46720.55491637,"",31555.054593245,"e",1339.99557117286,"a",754.37836014,"a"
2011,"AUT","D_OTH","M69T75",31496.5964649,"",15670.441649864,"e",5607.04523135213,"",2271.823859595,""
2011,"AUT","D_OTH","N77T82",16273.186558185,"",10662.551706734,"e",1313.82498749286,"",665.651567591,""
2011,"AUT","D_OTH","O84",30739.407099985,"",21394.641183826,"",223.972342354,"",1075.383523772,""
2011,"AUT","D_OTH","P85",25755.354126959,"",21970.816490416,"e",828.317669484062,"e",494.87576913,"e"
2011,"AUT","D_OTH","Q86T88",37378.952474624,"",26506.609517265,"e",568.547928260723,"e",2399.743837588,"e"
2011,"AUT","D_OTH","R90T93",6816.132583616,"e",4796.446509357,"e",1083.04058685628,"e",208.917816823,"e"
2011,"AUT","D_OTH","S94T96",8739.715663786,"e",5757.157303617,"e",468.376837116374,"e",474.478410916,"e"
2011,"AUT","D_OTH","T97T98",240.1304,"",240.1304,"",0,"",0,""
2011,"BEL","F","A01T03",666.780113918,"e,a",123.769307691,"e",175.10664618928,"e",235.534416787,"e"
2011,"BEL","F","B05T09",65.919639538,"e,a",23.304078172,"e",12.3054890020578,"e",28.528053378,"e"
2011,"BEL","F","C10T12",16631.45858335,"",3064.371538051,"",6649.25304375968,"a",5059.623632668,"a"
2011,"BEL","F","C13T15",1500.120337105,"a",398.702237502,"e",750.342132706334,"e",522.309524493,"e"
2011,"BEL","F","C16",1004.999187959,"e,a",209.029954569,"e,a",570.950384140438,"e,a",499.050602983,"e,a"
2011,"BEL","F","C17T18",4052.929282711,"",794.812644578,"",2086.89276938542,"",2047.176455282,""
2011,"BEL","F","C19",49212.85929944,"",4260.526111335,"",20670.8407930176,"e,a",23709.853646857,"e,a"
2011,"BEL","F","C20",34527.389770638,"",9242.311970084,"",24264.0133017789,"",12606.135444959,""
2011,"BEL","F","C21",15728.754800019,"",7207.521399892,"e,a",8726.386670657,"e,a",3058.876205758,"e,a"
2011,"BEL","F","C22",2982.545832874,"",956.597545113,"",1800.13264940474,"",1237.063576986,""
2011,"BEL","F","C23",4923.225270081,"",1411.914074438,"",2362.808042133,"",2315.028383463,""
2011,"BEL","F","C24",21694.949446776,"",2457.897297998,"",15737.2905741184,"",9899.451211544,""
2011,"BEL","F","C25",3908.624869499,"",917.175965018,"",1875.81210486007,"",2183.43062937,"a"
2011,"BEL","F","C26",1277.993414409,"",560.007557455,"",531.029343945011,"",429.825213185,""
2011,"BEL","F","C27",3513.977030074,"",1466.090675271,"",1396.19827583564,"",961.821080108,""
2011,"BEL","F","C28",7569.263667168,"",2590.318925713,"",5434.11267780467,"a",3228.746807839,"a"
2011,"BEL","F","C29",22078.11553509,"",3720.521482353,"a",13116.7239410083,"",11038.824227107,""
2011,"BEL","F","C30",1078.134625193,"",539.142855163,"",315.885322827256,"",282.496006849,""
2011,"BEL","F","C31T33",2683.11948677,"e,a",758.019710829,"e,a",1624.18810050782,"e,a",1571.528572799,"e,a"
2011,"BEL","F","D35_E36T39",18957.991515833,"",8492.390742589,"e",858.490845587137,"e",2145.189466703,"e"
2011,"BEL","F","F41T43",8004.150848451,"",2568.715646467,"",598.600620274484,"",889.171730124,""
2011,"BEL","F","G45T47",38047.310123447,"",14274.828655434,"",17566.8514335934,"",10467.329951542,"a"
2011,"BEL","F","H49",1703.568736697,"",520.923033794001,"",595.925441628567,"e",445.441977925,"e"
2011,"BEL","F","H50",3084.301784757,"",197.421483414,"",2240.94914512584,"e",2036.911689085,"e"
2011,"BEL","F","H51",2517.980898622,"",291.550356846,"",2094.85787152942,"e",1159.165350382,"e"
