year,iso_responsible,iso_affected,shifted_profit_musd
2017,CYM,EST,9.150968341672229
2017,PYF,POL,9.133820192003435
2017,TTO,DEU,9.08983658723869
2017,AUS,CZE,9.069784946439704
2017,HKG,SVK,9.06062125155705
2017,BLZ,POL,8.96875982588595
2017,CPV,ROU,8.947408504395403
2017,GIN,SWE,8.93217072294958
2017,TCD,POL,8.918439772387798
2017,MHL,SVK,8.901930273221943
2017,MUS,ESP,8.830491562882779
2017,NGA,CZE,8.798438008261797
2017,NPL,FIN,8.691880757541615
2017,CAF,DEU,8.665513288082458
2017,SWZ,ROU,8.65806347962192
2017,IDN,POL,8.628099536558002
2017,SLB,DEU,8.500551164103225
2017,TLS,BGR,8.49970479875618
2017,LBR,FIN,8.49311379936954
2017,LIE,CZE,8.471226083221142
2017,HKG,DNK,8.434242903492581
2017,ASM,EST,8.42792144754938
2017,LUX,BGR,8.382712204882132
2017,MNE,FRA,8.374118528564546
2017,AUS,SWE,8.317032886008413
2017,GIB,AUT,8.314581692975738
2017,MHL,DNK,8.28652254075905
2017,FSM,FRA,8.258694222377667
2017,NPL,PRT,8.245130827775197
2017,VGB,ESP,8.147699575422003
2017,GIN,ROU,8.136305380857037
2017,CUB,DEU,8.119616108217842
2017,LAO,CZE,8.110589180059042
2017,NGA,SWE,8.06820654429573
2017,IRN,SVK,8.062055812470856
2017,YEM,FRA,8.059539290629592
2017,LBR,PRT,8.056580199886556
2017,PAK,DEU,7.925099958657307
2017,COD,FIN,7.915620872535621
2017,THA,ESP,7.874413756154935
2017,VCT,POL,7.864815420546038
2017,NZL,DEU,7.85786590372638
2017,ARE,ESP,7.825558316977841
2017,MUS,CZE,7.80472412976046
2017,IRL,BGR,7.784075169570044
2017,LIE,SWE,7.768151762696356
2017,BFA,ESP,7.6962305399722375
2017,JPN,FIN,7.5898243605289855
2017,AUS,ROU,7.575976940222344
2017,SGP,EST,7.528145786340698
2017,COD,PRT,7.508769562962079
2017,IRN,DNK,7.504710232999558
2017,LAO,SWE,7.437446128415047
2017,NGA,ROU,7.349321274341014
2017,WSM,ESP,7.313431820724632
2017,MLI,ESP,7.272671072079047
2017,KOR,FRA,7.2605648905232165
2017,QAT,POL,7.204888453628073
2017,VGB,CZE,7.201246615264935
2017,JPN,PRT,7.199718514097103
2017,IMN,SVK,7.185898281784443
2017,MUS,SWE,7.156966525311282
2017,BMU,CYP,7.131936084113051
2017,NPL,MLT,7.100532922023463
2017,PAN,FRA,7.098940095986168
2017,CPV,AUT,7.089178547032771
2017,JEY,FIN,7.084585968234498
2017,ARG,DEU,7.083798183512466
2017,BEL,FRA,7.07900157422385
2017,LIE,ROU,7.076001673786772
2017,PRI,BGR,7.027806174113544
2017,NLD,CYP,6.987344546363512
2017,THA,CZE,6.959706219380254
2017,LBR,MLT,6.938157094549451
2017,CHE,EST,6.934908367888049
2017,ARE,CZE,6.916525925021756
2017,SWZ,AUT,6.859925736980879
2017,NER,ESP,6.843640138245439
2017,BFA,CZE,6.8022211193768936
2017,ISR,POL,6.780378678883605
2017,LAO,ROU,6.7747622421702856
2017,JEY,PRT,6.720448634552518
2017,IMN,DNK,6.689123174411984
2017,ITA,ESP,6.610910125405969
2017,VGB,SWE,6.603574977036905
2017,UZB,ESP,6.580816740430816
2017,MAC,POL,6.561511385227441
2017,MUS,ROU,6.519273652135787
2017,COD,MLT,6.46639411785858
2017,WSM,CZE,6.463889059414216
2017,GIN,AUT,6.446528235493429
2017,MLI,CZE,6.42786316026286
2017,THA,SWE,6.382081366357529
2017,ARE,SWE,6.342484845565917
2017,TJK,FRA,6.324859983172203
2017,BFA,SWE,6.237666833541243
2017,JPN,MLT,6.20024586710441
2017,SDN,POL,6.053735672521623
2017,NER,CZE,6.048669311555791
2017,VGB,ROU,6.015189844111707
2017,BRB,SVK,6.011081612002337
2017,AUS,AUT,6.002570819366914
2017,GNQ,ESP,5.927739706223608
2017,WSM,SWE,5.927414839065325
2017,MLI,SWE,5.894378930302412
2017,ITA,CZE,5.842973679099437
2017,NGA,AUT,5.8229878168315965
2017,UZB,CZE,5.816376001474221
2017,THA,ROU,5.8134315356004524
2017,JEY,MLT,5.787508746332877
2017,ARE,ROU,5.777363104401275
2017,CHL,FRA,5.716456378316487
2017,BFA,ROU,5.681884482048493
2017,HKG,FIN,5.633011630302483
2017,PRK,DEU,5.631046337190799
2017,SSD,POL,5.6196126123244206
2017,LIE,AUT,5.6064322132978095
2017,BRB,DNK,5.5955238631824455
2017,NER,SWE,5.5466564949312405
2017,MHL,FIN,5.534353039266894
2017,PYF,ESP,5.450871091456894
2017,TGO,FRA,5.403004426054709
2017,WSM,ROU,5.399276250480516
2017,TLS,CYP,5.371881792306399
2017,MLI,ROU,5.369183874218764
2017,LAO,AUT,5.3677552695674695
2017,ITA,SWE,5.358032690756109
2017,BLZ,ESP,5.352366549096536
2017,CYM,SVN,5.351071725273172
2017,HKG,PRT,5.343483089770271
2017,UZB,SWE,5.333642502807143
2017,TCD,ESP,5.322336603338049
2017,LUX,CYP,5.297941532056577
2017,MHL,PRT,5.249895405693198
2017,JOR,DEU,5.243718154081035
2017,MNG,POL,5.2396778203143235
2017,GNQ,CZE,5.239161692262491
2017,HUN,POL,5.230219681265251
2017,MUS,AUT,5.165327468199681
2017,IDN,ESP,5.149067679174536
2017,BMU,EST,5.078598540431909
2017,KWT,DEU,5.055367076198385
2017,NER,ROU,5.052443855503479
2017,PER,POL,5.050657870236449
2017,ECU,DEU,5.033089418695445
2017,IRN,FIN,5.0122009181204685
2017,NPL,BGR,4.9778572410466975
2017,NLD,EST,4.975635983853566
2017,PNG,FRA,4.961803507897372
2017,GIB,SVK,4.94015526461756
2017,ASM,SVN,4.928266657358323
2017,DZA,POL,4.926545623225475
2017,IRL,CYP,4.91959811115755
2017,LBY,POL,4.896527447292896
2017,ITA,ROU,4.880626620872628
2017,LBR,BGR,4.864023012343181
2017,UZB,ROU,4.858409623056026
2017,TWN,POL,4.841744515880717
2017,PYF,CZE,4.817687082622503
2017,GNQ,SWE,4.80433442986622
2017,VGB,AUT,4.76593359722627
2017,IRN,PRT,4.75458113816633
2017,BLZ,CZE,4.7306250234861364
2017,XKV,POL,4.718632252603694
2017,TCD,CZE,4.704083415852217
2017,VCT,ESP,4.6935558303448
2017,BGD,FRA,4.60791725494321
2017,THA,AUT,4.606077179395233
2017,HKG,MLT,4.60169503549616
2017,GIB,DNK,4.598632734548073
2017,ARE,AUT,4.577499569626246
2017,IDN,CZE,4.550941753949634
2017,COD,BGR,4.533291674939682
2017,MHL,MLT,4.521099294110635
2017,KAZ,FRA,4.512496783899304
2017,BFA,AUT,4.501850290737159
2017,MYS,POL,4.47657366760816
2017,IMN,FIN,4.467491518697606
2017,PRI,CYP,4.441630023680779
2017,VUT,POL,4.4223642737754885
2017,PYF,SWE,4.417840349830797
2017,SGP,SVN,4.402118612691074
2017,NCL,POL,4.3802195685436605
2017,GNQ,ROU,4.376263428633741
2017,TTO,FRA,4.374022248954409
2017,JPN,BGR,4.346707370387087
2017,BLZ,SWE,4.338004056772381
2017,TCD,SWE,4.313665285253274
2017,QAT,ESP,4.299725346403891
2017,WSM,AUT,4.277935152464175
2017,MLI,AUT,4.254092469063808
2017,IMN,PRT,4.237869003400385
2017,CPV,SVK,4.212075124660153
2017,AGO,POL,4.200757470925159
2017,IDN,SWE,4.173233704374199
2017,CAF,FRA,4.16983820962143
2017,VCT,CZE,4.1483430659109555
2017,DJI,DEU,4.1018169513129505
2017,IRN,MLT,4.094545084506727
2017,SLB,FRA,4.09045856471858
2017,SWZ,SVK,4.075863284025643
2017,JEY,BGR,4.057356347323898
2017,CHE,SVN,4.055220245465827
2017,ISR,ESP,4.046386873502779
2017,PYF,ROU,4.0242063575589535
2017,NER,AUT,4.003134155876242
2017,BLZ,ROU,3.95148355803499
2017,TCD,ROU,3.9293133953929384
2017,CPV,DNK,3.920886189016842
2017,MAC,ESP,3.9157714925584215
2017,CUB,FRA,3.9071529140770087
2017,CUW,DEU,3.9010342614409117
2017,ITA,AUT,3.8670005420866
2017,MDG,POL,3.8599348414499097
2017,UZB,AUT,3.8493976502298617
2017,GIN,SVK,3.830240843984157
2017,TLS,EST,3.8252769946371235
2017,EGY,POL,3.8225636335138096
2017,PAK,FRA,3.813551895203556
2017,VCT,SWE,3.804048927882233
2017,IDN,ROU,3.8013944087782976
2017,QAT,CZE,3.800260712945611
2017,SWZ,DNK,3.794090937527233
2017,NZL,FRA,3.7811989206112337
2017,SYC,POL,3.7810402770700846
2017,LUX,EST,3.7726246862940376
2017,BRB,FIN,3.7371049612395737
2017,IMN,MLT,3.649563482546554
2017,GRC,DEU,3.629104113870237
2017,SDN,ESP,3.6127416654817655
2017,ISR,CZE,3.5763505400670246
2017,AUS,SVK,3.5664610595608144
2017,GIN,DNK,3.565448853906043
2017,BRB,PRT,3.545023244343619
2017,IRL,EST,3.503209155574405
2017,SLE,DEU,3.4886723643715714
2017,QAT,SWE,3.4848558716247773
2017,GNQ,AUT,3.467385310416288
2017,VCT,ROU,3.465104364994834
2017,MAC,CZE,3.4609077011135065
2017,NGA,SVK,3.4597608131539315
2017,ARG,FRA,3.4087181396952797
2017,MNE,POL,3.400206272419488
2017,SSD,ESP,3.3536661867422737
2017,FSM,POL,3.3533396740369152
2017,LIE,SVK,3.3310930888613584
2017,AUS,DNK,3.3199046783921333
2017,MRT,DEU,3.313579674125065
2017,ISR,SWE,3.2795292533708293
2017,YEM,POL,3.272475300574416
2017,HKG,BGR,3.2260368630197735
2017,NGA,DNK,3.2205808272926832
2017,OMN,DEU,3.216859020779768
2017,SDN,CZE,3.1930784204239244
2017,LAO,SVK,3.1892818464378956
2017,PYF,AUT,3.188444717241346
2017,QAT,ROU,3.1743517291896213
2017,MAC,SWE,3.1736676597718008
2017,MHL,BGR,3.16953489348322
2017,GMB,DEU,3.167307643496411
2017,PRI,EST,3.1628516421581243
2017,NPL,CYP,3.146045811119515
2017,BLZ,AUT,3.130825250106009
2017,MNG,ESP,3.126929122636321
2017,HUN,ESP,3.121284704896775
2017,TCD,AUT,3.1132594665264337
2017,LIE,DNK,3.100808152727274
2017,LBR,CYP,3.07410166305885
2017,GIB,FIN,3.071307285503031
2017,MUS,SVK,3.069008234901085
2017,BRB,MLT,3.052899314951488
2017,PER,ESP,3.0141260063137394
2017,IDN,AUT,3.0119071548239784
2017,ISR,ROU,2.987319917914399
2017,BMU,SVN,2.969734353681822
2017,LAO,DNK,2.968800596971645
2017,SSD,CZE,2.964097663696124
2017,KOR,POL,2.948061721106014
2017,DZA,ESP,2.940058437092247
2017,SDN,SWE,2.9280670255246086
2017,LBY,ESP,2.9221442233274066
2017,GIB,PRT,2.913446593166791
2017,NLD,SVN,2.9095265150469514
2017,MAC,ROU,2.890890698148943
2017,TWN,ESP,2.8894509262334545
2017,PAN,POL,2.88243599127083
2017,BEL,POL,2.8743402034541474
2017,IRN,BGR,2.870497344570529
2017,COD,CYP,2.8650767978890634
2017,MUS,DNK,2.8568417338409917
2017,VGB,SVK,2.831706130333137
2017,XKV,ESP,2.815980126196459
2017,MNG,CZE,2.7636988271492418
2017,HUN,CZE,2.7587100761814636
2017,JPN,CYP,2.747154016794017
2017,VCT,AUT,2.745459036041954
2017,THA,SVK,2.7367265446736364
2017,ARE,SVK,2.719746997828878
2017,SSD,SWE,2.7180906594680145
2017,PRK,FRA,2.70965508866733
2017,BFA,SVK,2.674799555231235
2017,MYS,ESP,2.671524672108774
2017,SDN,ROU,2.667173325972758
2017,PER,CZE,2.6639991447923035
2017,VUT,ESP,2.639173650135887
2017,VGB,DNK,2.6359447847391704
2017,CPV,FIN,2.6186579822924445
2017,NCL,ESP,2.614022579655293
2017,DZA,CZE,2.598535411474725
2017,LBY,CZE,2.582702148349961
2017,TJK,POL,2.5681304263367735
2017,JEY,CYP,2.5642818430914867
2017,IMN,BGR,2.55854119792981
2017,TWN,CZE,2.5538065695598604
2017,THA,DNK,2.547531322341364
2017,WSM,SVK,2.541759122168756
2017,MNG,SWE,2.534324040554684
2017,SWZ,FIN,2.5339747292155934
2017,GEO,DEU,2.533621286057139
2017,ARE,DNK,2.5317256045540417
2017,HUN,SWE,2.529749333866032
2017,MLI,SVK,2.5275928583358516
2017,JOR,FRA,2.5232730702108404
2017,QAT,AUT,2.5150909526767
2017,GIB,MLT,2.5089988119594127
2017,AGO,ESP,2.506923387930747
2017,BFA,DNK,2.489885465976992
2017,XKV,CZE,2.4888702835334064
2017,CPV,PRT,2.484062800615987
2017,SSD,ROU,2.475906064073076
2017,CYM,LVA,2.454317901425356
2017,PER,SWE,2.4428989911423775
2017,KWT,FRA,2.4326386790018857
2017,ECU,FRA,2.42191868765361
2017,SWZ,PRT,2.4037321426126073
2017,DZA,SWE,2.382868458328376
2017,GIN,FIN,2.3812706239447547
2017,NER,SVK,2.378484571488363
2017,LBY,SWE,2.368349286057022
2017,ISR,AUT,2.3669025802050907
2017,WSM,DNK,2.3660423764932585
2017,MYS,CZE,2.361195061812726
2017,MLI,DNK,2.3528554539981656
2017,TWN,SWE,2.3418519125827095
2017,VUT,CZE,2.3326019987860307
2017,CHL,POL,2.3210957388844045
2017,NCL,CZE,2.310372526590588
2017,MNG,ROU,2.308513234640826
2017,HUN,ROU,2.304346138892075
2017,MDG,ESP,2.3035276368355566
2017,ITA,SVK,2.297600022669453
2017,MAC,AUT,2.290500127390674
2017,UZB,SVK,2.2871411659175824
2017,XKV,SWE,2.2823050512660834
2017,EGY,ESP,2.28122528878079
2017,ASM,LVA,2.260394496867776
2017,GIN,PRT,2.2588768045082532
2017,SYC,ESP,2.2564450261413396
2017,CYM,LTU,2.2426537943397338
2017,NPL,EST,2.240275778701191
2017,TLS,SVN,2.2368486921898945
2017,PER,ROU,2.2252342485409238
2017,AUS,FIN,2.2172780507820673
2017,AGO,CZE,2.2157141896250834
2017,NER,DNK,2.2140553126746063
2017,LUX,SVN,2.2060600075474155
2017,TGO,POL,2.19382248731206
2017,LBR,EST,2.18904488697357
2017,DZA,ROU,2.1705524962211484
2017,MYS,SWE,2.1652263086001784
2017,LBY,ROU,2.157326996715918
2017,NGA,FIN,2.150942232047471
2017,BRB,BGR,2.1402473769232317
2017,CPV,MLT,2.1392225380742653
2017,VUT,SWE,2.139006343418084
2017,ITA,DNK,2.138762469839921
2017,TWN,ROU,2.133190565711111
2017,UZB,DNK,2.12902665417243
2017,NCL,SWE,2.1186218191564934
2017,SDN,AUT,2.113245183162874
2017,AUS,PRT,2.1033132092142597
2017,XKV,ROU,2.078949389274705
2017,LIE,FIN,2.070949175582379
2017,SWZ,MLT,2.0700434681825732
2017,ASM,LTU,2.065454639010359
2017,GNQ,SVK,2.0601663954040847
2017,IRL,SVN,2.0485180103559086
2017,NGA,PRT,2.040386954322905
2017,COD,EST,2.040199838077247
2017,HKG,CYP,2.038881243064015
2017,MDG,CZE,2.035945292824829
2017,AGO,SWE,2.0318197057518077
2017,MNE,ESP,2.029171330912359
2017,SGP,LVA,2.0190718925139994
2017,EGY,CZE,2.0162336298020147
2017,PNG,POL,2.014678363163513
2017,MHL,CYP,2.003171543895724
2017,FSM,ESP,2.001202334270391
2017,SYC,CZE,1.994331891672639
2017,LAO,FIN,1.982784759953403
2017,DJI,FRA,1.973791105482507
2017,MYS,ROU,1.9723024796395054
2017,LIE,PRT,1.9645054237006603
2017,SSD,AUT,1.961700993675736
2017,JPN,EST,1.9562279043849318
2017,YEM,ESP,1.9529441830948937
2017,VUT,ROU,1.9484187395707178
2017,GIN,MLT,1.9452971034947075
2017,NCL,ROU,1.929850496801952
2017,GNQ,DNK,1.9177430904602457
2017,MUS,FIN,1.9080103450655819
2017,LCA,DEU,1.8968370388067866
2017,PYF,SVK,1.8944322802347195
2017,LAO,PRT,1.8808725297974012
2017,CUW,FRA,1.8771746323175038
2017,BGD,POL,1.8709872686425433
2017,MDG,SWE,1.8669708327742764
2017,AZE,DEU,1.8634366261680062
2017,BLZ,SVK,1.8601973512359984
2017,CHE,LVA,1.8599637892465766
2017,AGO,ROU,1.8507825384892287
2017,TCD,SVK,1.849760542574766
2017,PRI,SVN,1.8494923555263212
2017,EGY,SWE,1.8488951506531675
2017,SGP,LTU,1.844944062935582
2017,KAZ,POL,1.8322429777593896
2017,MNG,AUT,1.8290729087106572
2017,SYC,SWE,1.8288111599788055
2017,JEY,EST,1.826005992200369
2017,HUN,AUT,1.8257712503845658
2017,IRN,CYP,1.8141774079517214
2017,AUS,MLT,1.811329013366611
2017,MUS,PRT,1.8099414102252085
2017,MNE,CZE,1.7934587601394747
2017,IDN,SVK,1.7895414991247462
2017,TTO,POL,1.7760171217861385
2017,FSM,CZE,1.7687386976806307
2017,PYF,DNK,1.763466496623634
2017,PER,AUT,1.7630896017689832
2017,BEN,DEU,1.7619860773377163
2017,VGB,FIN,1.7604790138451318
2017,KOR,ESP,1.7593410066771527
2017,GIB,BGR,1.7589437357795625
2017,NGA,MLT,1.7571382486778875
2017,GRC,FRA,1.7463220582123282
2017,BLZ,DNK,1.7315982947705417
2017,YEM,CZE,1.7260863091635326
2017,TCD,DNK,1.7218830029663532
2017,PAN,ESP,1.720176956357053
2017,DZA,AUT,1.719764352310542
2017,BEL,ESP,1.7153455610761215
2017,LBY,AUT,1.7092855720782305
2017,THA,FIN,1.7014299601646976
2017,MDG,ROU,1.7006218649153144
2017,CHE,LTU,1.6995576843838645
2017,CAF,POL,1.6931107419803406
2017,LIE,MLT,1.6917906735318708
2017,ARE,FIN,1.690873732043215
2017,TWN,AUT,1.6901618818167254
2017,EGY,ROU,1.684156744143857
2017,SLE,FRA,1.6787464103036398
2017,VGB,PRT,1.6699929731676695
2017,SYC,ROU,1.6658622571192143
2017,IDN,DNK,1.6658270189700948
2017,BFA,FIN,1.662929790907681
2017,SLB,POL,1.660879628272022
2017,XKV,AUT,1.6471857078586578
2017,MNE,SWE,1.6446096104665835
2017,VCT,SVK,1.6312298575588835
2017,FSM,SWE,1.6219412039245855
2017,LAO,MLT,1.6197677876701042
2017,IMN,CYP,1.6170186143448453
2017,THA,PRT,1.6139789542881462
2017,ARE,PRT,1.603965300818045
2017,MRT,FRA,1.5944919448446346
2017,CUB,POL,1.5864506575146367
2017,YEM,SWE,1.5828287751229784
2017,WSM,FIN,1.5802182101082256
2017,BFA,PRT,1.5774576372946796
2017,MLI,FIN,1.5714110073002536
2017,MYS,AUT,1.562687611731517
2017,MUS,MLT,1.5586834022020521
2017,KOR,CZE,1.554972462122776
2017,PAK,POL,1.5484451324682982
2017,OMN,FRA,1.5479500421816461
2017,VUT,AUT,1.543764132644206
2017,NZL,POL,1.535308611082196
2017,TJK,ESP,1.532606029650723
2017,NCL,AUT,1.5290522092724537
2017,GMB,FRA,1.5241059582288035
2017,PAN,CZE,1.5203577856491315
2017,VCT,DNK,1.518459768718057
2017,BEL,CZE,1.516087614836898
2017,PRY,DEU,1.5136824387503445
2017,CPV,BGR,1.4997105876848276
2017,WSM,PRT,1.4989973105038534
2017,MNE,ROU,1.4980732498392921
2017,QAT,SVK,1.4943553710410398
2017,MLI,PRT,1.490642785009993
2017,NER,FIN,1.4787100003089242
2017,FSM,ROU,1.4774246209848036
2017,AGO,AUT,1.4664053687316556
2017,HKG,EST,1.4518721400497014
2017,SWZ,BGR,1.4512123217418396
2017,YEM,ROU,1.4417971486953112
2017,VGB,MLT,1.438162757294236
2017,ITA,FIN,1.4284238674314031
2017,MHL,EST,1.4264435293700113
2017,KOR,SWE,1.425916621031823
2017,UZB,FIN,1.4219215691797429
2017,ISR,SVK,1.4063084198589744
2017,NER,PRT,1.40270647389035
2017,PAN,SWE,1.3941748097022333
2017,QAT,DNK,1.3910476813422683
2017,BEL,SWE,1.390259044192472
2017,THA,MLT,1.3899246645996874
2017,CHL,ESP,1.3851809426537067
2017,ARG,POL,1.3840674406466449
2017,ARE,MLT,1.381301117245573
2017,GIN,BGR,1.363758379682124
2017,BMU,LVA,1.3620957746267304
2017,MAC,SVK,1.360913474756721
2017,BFA,MLT,1.3584732760062892
2017,ITA,PRT,1.3550049745297772
2017,TJK,CZE,1.3545754702161148
2017,BRB,CYP,1.3526535553102852
2017,UZB,PRT,1.3488368848767252
2017,MDG,AUT,1.3474306035596795
2017,NLD,LVA,1.3344808997466615
2017,EGY,AUT,1.3343850182497008
2017,SYC,AUT,1.319889996045187
2017,KNA,DEU,1.3111795545080078
2017,NPL,SVN,1.3100117854884463
2017,TGO,ESP,1.3092269526333224
2017,ISR,DNK,1.3090875869333032
2017,KOR,ROU,1.2988660244196044
2017,IRN,EST,1.2918622134923368
2017,WSM,MLT,1.2909048959419906
2017,MLI,MLT,1.2837101546387713
2017,GNQ,FIN,1.280810768210322
2017,LBR,SVN,1.2800542808890905
2017,PAN,ROU,1.269952440215987
2017,AUS,BGR,1.2698395098118185
2017,MAC,DNK,1.2668308825690942
2017,BEL,ROU,1.2663855733282565
2017,SDN,SVK,1.2555964572275968
2017,BMU,LTU,1.2446265642469216
2017,TJK,SWE,1.2421516936617292
2017,NGA,BGR,1.2318488556783898
2017,CHL,CZE,1.2242755740411366
2017,NLD,LTU,1.219393238159035
2017,GEO,FRA,1.219176579169388
2017,GNQ,PRT,1.2149789722269781
2017,NER,MLT,1.2079812565547123
2017,PNG,ESP,1.202317520763776
2017,COD,SVN,1.1930164393342295
2017,MNE,AUT,1.1869480128718006
2017,LIE,BGR,1.1860366745790667
2017,PYF,FIN,1.1777734408166303
2017,FSM,AUT,1.1705877654740238
2017,SDN,DNK,1.1687946350480565
2017,ITA,MLT,1.1669017305029679
2017,SSD,SVK,1.1655556285771842
2017,UZB,MLT,1.1615899016718292
2017,TGO,CZE,1.1571445503102045
2017,BLZ,FIN,1.1564894970496138
2017,IMN,EST,1.1514669057335292
2017,TCD,FIN,1.1500009061528405
2017,JPN,SVN,1.1439134566420883
2017,YEM,AUT,1.1423595346834432
2017,LAO,BGR,1.135544739981303
2017,TJK,ROU,1.1314747358123975
2017,CHL,SWE,1.1226661129196878
2017,PYF,PRT,1.1172376124219479
2017,BGD,ESP,1.1165657086238925
2017,IDN,FIN,1.112562571329899
2017,GIB,CYP,1.1116665874452891
2017,PRK,POL,1.1002216170158936
2017,BLZ,PRT,1.0970476321650515
2017,KAZ,ESP,1.0934439336497284
2017,MUS,BGR,1.0927212851989292
2017,TCD,PRT,1.0908925453289389
2017,MNG,SVK,1.086753909336167
2017,SSD,DNK,1.0849785037933894
2017,HUN,SVK,1.0847922105563728
2017,JEY,SVN,1.0677655817632556
2017,PNG,CZE,1.0626539303181692
2017,TGO,SWE,1.0611066674269096
2017,TTO,ESP,1.059889529635367
2017,IDN,PRT,1.0553784860361477
2017,PER,SVK,1.0475495580889875
2017,GNQ,MLT,1.0463142880404401
2017,KOR,AUT,1.0291128600266586
2017,TLS,LVA,1.0259510748272194
2017,JOR,POL,1.024543525517636
2017,CHL,ROU,1.022635439780081
2017,DZA,SVK,1.0218076185535558
2017,LBY,SVK,1.0155815926098628
2017,VCT,FIN,1.0141398149433505
2017,LUX,LVA,1.0118295635190304
2017,MNG,DNK,1.0116245004818227
2017,CAF,ESP,1.0104127521774078
2017,HUN,DNK,1.0097984177494244
2017,VGB,BGR,1.0082298010331148
2017,PAN,AUT,1.0062041529129264
2017,TWN,SVK,1.0042191449711435
2017,BEL,AUT,1.00337806576063
2017,BHR,DEU,0.9993405906513992
2017,SLB,ESP,0.9911779038592915
2017,KWT,POL,0.9877425625942663
2017,BGD,CZE,0.9868632189389777
2017,ECU,POL,0.983389843953091
2017,XKV,SVK,0.9786846105986653
2017,PER,DNK,0.9751304221937881
2017,PNG,SWE,0.9744583512282355
2017,THA,BGR,0.9744122916080036
2017,ARE,BGR,0.9683667189571052
2017,TGO,ROU,0.9665610024298654
2017,KAZ,CZE,0.9664273152547168
2017,BRB,EST,0.9632145171647551
2017,PYF,MLT,0.962141488647004
2017,VCT,PRT,0.9620145150528567
2017,BFA,BGR,0.9523631687928663
2017,DZA,DNK,0.9511680729441119
2017,CPV,CYP,0.9478291529480158
2017,CUB,ESP,0.9467602651779968
2017,LBY,DNK,0.9453724642684339
2017,BLZ,MLT,0.9447543031063981
2017,IRL,LVA,0.9395714881680259
2017,TCD,MLT,0.9394536720272034
2017,TLS,LTU,0.9374714943944144
2017,TTO,CZE,0.936770657433833
2017,TWN,DNK,0.9347955247073961
2017,QAT,FIN,0.9290445932096093
2017,MYS,SVK,0.9284795936962144
2017,LUX,LTU,0.9245678436901884
2017,PAK,ESP,0.9240793700611764
2017,VUT,SVK,0.9172361026475864
2017,SWZ,CYP,0.917177858821225
2017,NZL,ESP,0.9162397713871736
2017,LCA,FRA,0.9127564979583519
2017,XKV,DNK,0.911026242298858
2017,IDN,MLT,0.9088697125400256
2017,NCL,SVK,0.9084949310070439
2017,WSM,BGR,0.9049940834491969
2017,BGD,SWE,0.9049579338845861
2017,MLI,BGR,0.8999501810425754
2017,AZE,FRA,0.8966842455471935
2017,TJK,AUT,0.8964859958825399
2017,CAF,CZE,0.8930412006828589
2017,PNG,ROU,0.8876331378383264
2017,KAZ,SWE,0.8862181198756536
2017,QAT,PRT,0.8812930629776582
2017,SLB,CZE,0.8760407105366823
2017,ISR,FIN,0.8743055762866784
2017,AGO,SVK,0.8712729599521758
2017,MYS,DNK,0.8642919957419286
2017,GIN,CYP,0.8619062640848111
2017,TTO,SWE,0.8590228335660025
2017,IRL,LTU,0.8585414146104409
2017,VUT,DNK,0.8538257890708266
2017,HKG,SVN,0.8489890541914065
2017,PRI,LVA,0.8482865545006073
2017,BEN,FRA,0.8478663208800652
2017,NER,BGR,0.8468601316302287
2017,MAC,FIN,0.8460834216883949
2017,NCL,DNK,0.8456889116061842
2017,CUB,CZE,0.8367827129570199
2017,MHL,SVN,0.8341195546433178
2017,ISR,PRT,0.8293675512842582
2017,VCT,MLT,0.8284666281566354
2017,ARG,ESP,0.8259822333104989
2017,BGD,ROU,0.8243252771687967
2017,CAF,SWE,0.8189227284330907
2017,ITA,BGR,0.8180611642201645
2017,PAK,CZE,0.8167364756504948
2017,UZB,BGR,0.8143372851957785
2017,AGO,DNK,0.8110401677168423
2017,CHL,AUT,0.8102508360452072
2017,NZL,CZE,0.8098075403241977
2017,KAZ,ROU,0.8072551993247417
2017,SLB,SWE,0.803333203823743
2017,MAC,PRT,0.8025959740623038
2017,AUS,CYP,0.8025487829774532
2017,DJI,POL,0.8014332343654845
2017,MDG,SVK,0.800583437108529
2017,EGY,SVK,0.7928323295568942
2017,GIB,EST,0.7916094931112501
2017,SYC,SVK,0.7842200309592544
2017,TTO,ROU,0.7824830402160213
2017,SDN,FIN,0.7806075599191615
2017,NGA,CYP,0.7785383840225341
2017,PRI,LTU,0.7751290324017648
2017,CUB,SWE,0.7673334465155986
2017,TGO,AUT,0.7658221393890974
2017,CUW,POL,0.7622033217538934
2017,QAT,MLT,0.7589510146453645
2017,IRN,SVN,0.7554224979762545
2017,LIE,CYP,0.749584717119972
2017,PAK,SWE,0.7489509582974468
2017,CAF,ROU,0.7459558945438545
2017,MDG,DNK,0.7452375489071391
2017,NZL,SWE,0.7425970939760596
2017,SDN,PRT,0.7404854756088777
2017,EGY,DNK,0.7380222904776634
2017,GNQ,BGR,0.7335228513592285
2017,SLB,ROU,0.7317554121641184
2017,LBN,DEU,0.7305386481577945
2017,ARG,CZE,0.7300344970792723
2017,SYC,DNK,0.730005376812122
2017,PRY,FRA,0.7283828043994428
2017,SSD,FIN,0.7246289442251567
2017,LAO,CYP,0.7176734083691383
2017,ISR,MLT,0.7142338581837746
2017,GRC,POL,0.7090722678146651
2017,MNE,SVK,0.7052318073403152
2017,PNG,AUT,0.7032862974019369
2017,CUB,ROU,0.6989632692258698
2017,FSM,SVK,0.6955112747510628
