year,iso_responsible,iso_affected,shifted_profit_musd
2016,DNK,SVK,80.44705642188954
2016,CHL,ROU,80.44316265922764
2016,LUX,FIN,80.38556558536347
2016,MLT,ESP,80.30226889517358
2016,CYM,ROU,80.13202983335876
2016,VGB,ROU,79.87467737694794
2016,IMN,ESP,79.86069203866566
2016,DNK,SWE,79.80607060672301
2016,SGP,ITA,78.93037818673311
2016,TLS,POL,78.9233166307253
2016,LBY,POL,78.44950512943163
2016,IMN,LUX,77.53389497828604
2016,CHL,AUT,76.9388208808689
2016,CHN,DNK,76.82164775850397
2016,IRL,SWE,76.78449847059564
2016,CYM,CYP,76.54385493933157
2016,CYM,ITA,76.51588863398351
2016,BMU,ROU,76.27253812697052
2016,JPN,SVN,76.0571003575147
2016,VGB,EST,75.68786694474824
2016,NLD,SVN,74.38050484027768
2016,MHL,DEU,73.57358882547173
2016,BMU,CZE,73.33810018781631
2016,PAN,SWE,73.08884218356461
2016,HKG,IRL,73.03302156708847
2016,JPN,BGR,72.83633854470997
2016,CYM,CZE,72.23211710683906
2016,VNM,SWE,71.95367328231615
2016,VNM,FIN,71.66608293381547
2016,HKG,AUT,71.5983602039533
2016,ARG,BEL,71.48408163887996
2016,HRV,DEU,70.36428350420691
2016,SGP,SWE,70.19995740466638
2016,JEY,BEL,69.67380058424024
2016,SGP,CZE,69.6020403927698
2016,IRL,CZE,68.9175974103441
2016,BRA,ITA,68.39319492428467
2016,SWE,BGR,68.33816022656116
2016,ITA,POL,67.94943009293125
2016,EGY,ITA,67.66991342500272
2016,JEY,FRA,67.40862153764377
2016,SWE,SVN,67.33848826422923
2016,ASM,ROU,67.33396241964397
2016,CHE,FIN,67.28926795007166
2016,CHE,AUT,67.07249837376338
2016,NOR,SVK,66.77029643238103
2016,LBY,PRT,66.52325563934323
2016,DNK,LTU,66.20143734172578
2016,MLT,SWE,65.06880679330442
2016,KOR,BGR,65.04854075008537
2016,IRL,EST,64.74946145159657
2016,GBR,IRL,64.59295013892188
2016,CYM,SWE,64.46613604942462
2016,NOR,CZE,61.940531602272074
2016,NPL,FRA,61.863785424221476
2016,BHR,DEU,61.81501397799669
2016,FRA,ROU,61.794410596700494
2016,LUX,AUT,61.78505644561297
2016,ASM,CZE,61.64737389264807
2016,VGB,FIN,61.42902640163653
2016,IRQ,DEU,61.12445218961831
2016,COD,DEU,60.54487603635623
2016,HKG,SVK,60.36222165510834
2016,KOR,SVN,60.30767902849267
2016,HRV,FRA,60.23856613038927
2016,IMN,POL,59.565492672565846
2016,URY,DEU,59.481167539672875
2016,VGB,NLD,58.693008682004425
2016,BGR,ITA,58.67673818217719
2016,NPL,ESP,58.29640253939206
2016,NLD,BGR,58.03608111641304
2016,FRA,BEL,57.879034557791336
2016,PER,NLD,56.87900803952692
2016,GBR,GRC,56.61568953799224
2016,FRA,EST,56.5918619990063
2016,CHN,LTU,56.577714235136625
2016,GIB,DEU,56.29923388208735
2016,PAN,EST,55.13262192172026
2016,GBR,ROU,55.113319914452035
2016,CZE,POL,54.86680194968061
2016,LBR,FRA,54.81185721882389
2016,KAZ,PRT,54.753635620649035
2016,HRV,BEL,54.48678881890497
2016,GBR,NLD,54.157162133476774
2016,NPL,LUX,54.025757375298895
2016,CHN,HUN,53.77970311576335
2016,GBR,ESP,53.74360136134602
2016,LBR,ESP,53.11355651581621
2016,MAC,POL,52.9050707426906
2016,SGP,EST,52.48716964578808
2016,HKG,NLD,52.4539244201639
2016,HKG,DNK,52.20237575136498
2016,HRV,ITA,52.11292657451647
2016,SGP,SVK,52.06503688902211
2016,CYM,SVK,52.06329115855259
2016,MLT,EST,51.67324408485749
2016,DEU,FRA,51.5795125212615
2016,PAN,ROU,51.41821014918935
2016,GBR,PRT,50.89937516852137
2016,LVA,POL,50.67092905737353
2016,QAT,ESP,50.43475371958819
2016,BMU,SWE,50.138452730530666
2016,VNM,DNK,49.64368085748356
2016,CYM,EST,49.57786073112803
2016,COD,LUX,49.08586695025396
2016,LBR,LUX,48.97817518960604
2016,DZA,DEU,48.973488569860656
2016,COD,ESP,48.65174706569999
2016,DZA,POL,48.54169734195114
2016,VNM,LTU,48.43310468073246
2016,IRL,SVK,48.33399117517569
2016,FRA,SWE,48.29916931144499
2016,HKG,LTU,47.96417990651626
2016,PRI,CZE,47.56659148761348
2016,NPL,POL,47.50872668461336
2016,COD,FRA,47.41828985250773
2016,VGB,LUX,47.36299113007261
2016,DZA,ESP,47.17495865209378
2016,BMU,PRT,47.01577753514462
2016,MUS,POL,46.92004960413243
2016,ESP,AUT,46.90420607941919
2016,THA,ESP,46.88044567045317
2016,PER,POL,46.757342241579906
2016,LBR,POL,46.306357063406594
2016,LBY,BEL,46.19882751055868
