iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
EGY,Egypt,7250.561165794057,1631.376262303663,0.0028580231377735824,0.22054194532022878,,0.0,0.0,0.0,0.0,0.2346810672348678,0.225,Africa,0.0,0.0,0.0
ESP,Spain,31886.88653607473,7971.721634018682,0.013965732740124146,0.07262160777299678,0.036667340803720104,8437.269656464687,1142.6446236173456,2089.0791832763857,0.003659877111374616,0.1354282451719253,0.25,Europe,0.0,1.0,0.0
EST,Estonia,393.05894373344364,78.61178874668873,0.0001377207185928666,0.037050147432997164,0.009855809711396496,2974.3986556475325,76.65785879355836,736.4650612437769,0.001290219941182864,0.0257725569664332,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,4156.490122760503,1246.9470368281509,0.0021845380279106323,1.28284420766623,0.21047684158286264,0.0,0.0,0.0,0.0,0.2753213574934842,0.3,Africa,0.0,0.0,0.0
FIN,Finland,3980.2204421201645,796.0440884240329,0.0013945969890422974,0.03195134307739377,0.012988992240399575,3425.57490275374,454.1296336387037,848.1768998118566,0.001485928942697911,0.1325703411925512,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,3362.1582603225756,672.4316520645152,0.0011780392203683864,4.662704094431733,0.9839650736659133,0.0,0.0,0.0,0.0,0.1935176735669687,0.2,Oceania,0.0,0.0,0.0
FLK,Falkland Islands (Malvinas),-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2112348392907039,0.26,Caribbean/American isl.,1.0,0.0,1.0
FRA,France,70181.03890485578,19936.6786268969,0.034927251378272954,0.07242034207722729,0.028113118848840598,0.0,0.0,0.0,0.0,0.1798755206687482,0.2840749999999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,63.10304669376555,11.358548404877798,1.9899145833359762e-05,,,15460.678143204665,1253.359849842829,3828.0844613704744,0.006706456515739,0.081067585666914,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1005.8989770845595,301.76969312536784,0.0005286731118750313,39.241832656094644,,0.0,0.0,0.0,0.0,0.1770600076956401,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,3725.236043901699,1117.5708131705096,0.0019578826270473322,3.472896318633424,0.6056021983698878,0.0,0.0,0.0,0.0,0.3301223679729279,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,109113.15543672713,20731.499532978156,0.03631970546287429,0.06416141276551546,0.02498735403777286,25576.040065157373,2431.444055542468,6332.661520403631,0.011094248192286799,0.095067260191497,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,549.1763314735458,82.37644972103188,0.00014431606291604102,0.09847271629701879,0.020348357789681117,146.8005052332351,11.269810197190335,36.34800024937322,6.367839726796995e-05,0.0767695600181006,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,4573.318222468207,0.0,0.0,,,38948.71162060822,1278.0802930553734,9643.75277489251,0.016894979535064854,0.0328144434020027,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,3941.7261397658913,985.4315349414728,0.0017263866053668407,0.5552303073455018,0.10119947443157692,0.0,0.0,0.0,0.0,0.1763994183660776,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,2465.6633549011603,0.0,0.0,,,83230.52523609143,543.3002584781708,20607.988693434054,0.03610332568259943,0.0065276562527636,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,3652.3023256813744,1278.305813988481,0.0022394757591792922,11.53849226073193,,762.8226737673102,22.251135281528178,188.87590810582873,0.00033089344745778536,0.0291694728627267,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,8552.297212072048,1282.844581810807,0.0022474272684374153,,,2966.1488390229624,,734.422395680394,0.001286641376520756,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3765.980108042357,1016.8146291714365,0.0017813669379343313,30.869931507891852,,0.0,0.0,0.0,0.0,0.3457910834928258,0.27,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,3591.1510959896355,1256.9028835963722,0.0022019797677944315,15.109475892141234,1.9071181798147978,0.0,0.0,0.0,0.0,0.2089304634322253,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1330.5514496427447,292.72131892140385,0.000512821181555998,0.025081489930522113,0.005242409647616949,0.0,0.0,0.0,0.0,0.1518447707387848,0.22,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,128.8003748771928,34.132099342456094,5.979634000789945e-05,,,0.0,0.0,0.0,0.0,0.2028729233940885,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,1645.9217725988365,411.4804431497091,0.0007208763878926003,0.20297454780792334,0.04117561908231285,0.0,0.0,0.0,0.0,0.2455230407598101,0.25,Latin America,0.0,0.0,0.0
GUF,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GUM,Guam,1188.5338598724584,249.59211057321625,0.00043726272320322257,,,5066.310607930978,557.3793279016597,1254.4252415746212,0.0021976391638584116,0.1100168092791466,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,978.1775211352711,244.5443802838178,0.00042841955789936454,0.9555895048900857,,527.3431918357117,53.44818706140972,130.57087533790164,0.00022874832217315325,0.1013537064456138,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),23750.091001502657,3918.7650152479387,0.006865320615405344,,,312899.04542348575,17891.55260135841,77474.21960852107,0.13572780071559573,0.0571799526494033,0.165,Asia,0.0,0.0,0.0
HND,Honduras,793.1338902698897,237.9401670809669,0.0004168495758071375,0.24300384887935159,,0.0,0.0,0.0,0.0,0.2195651596248088,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,586.759007263652,105.61662130745736,0.00018503073411398977,0.02247808062488491,0.007263706797130744,0.0,0.0,0.0,0.0,0.2156710245561317,0.18,Europe,0.0,0.0,0.0
HTI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HUN,Hungary,4520.764915107176,406.86884235964584,0.0007127972818857713,0.04190445497146233,0.010399742992371308,1507.2540897012684,153.84875069985782,373.1981163231531,0.0006538092260328296,0.1020722065052416,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,10772.170799258092,2369.87757583678,0.00415181040814454,0.0907057893050692,0.021963381002724502,0.0,0.0,0.0,0.0,0.195595145424214,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,1794.7515607821535,0.0,0.0,,,19176.297067139447,9.64325078675467,4748.076646405416,0.008318199319749048,0.0005028734563817,0.0,Europe,1.0,0.0,1.0
IND,India,22541.99346570992,5673.819755319186,0.009940017220405443,0.15887063103812665,,0.0,0.0,0.0,0.0,0.2739006835311527,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,21239.72859574778,2654.9660744684725,0.004651259581354861,0.10129665200644793,0.030115382305108285,93306.24683124106,9864.672772117168,23102.750754853718,0.040473922374198175,0.1057236048724473,0.125,Europe,0.0,1.0,0.0
IRN,Iran,10324.167970739103,2581.041992684776,0.004521751299875929,0.13538609623611955,,660.8992516088867,35.7893702215689,163.63953328446593,0.0002866816093799575,0.0541525355558258,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,882.7076046476143,132.40614069714215,0.00023196354050252687,0.02476303724391745,,0.0,0.0,0.0,0.0,0.2782153403300692,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,1644.7228082551333,328.9445616510267,0.000576281014973128,0.15806451887752782,0.05954767041248605,259.105325137302,32.117067071123245,64.15482295337762,0.0001123934267264649,0.1239537128544315,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2319.004234260736,533.3709738799694,0.0009344175341948389,0.020258613734864744,0.004435416255336983,0.0,0.0,0.0,0.0,0.2012960379337968,0.23,Asia,0.0,1.0,0.0
ITA,Italy,44308.42761941881,12322.173720960373,0.02158732992255288,0.08229648547228778,0.022828782169412913,0.0,0.0,0.0,0.0,0.1710526836783859,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,762.0154166491764,190.5038541622941,0.0003337454611862769,0.2540676287235443,,0.0,0.0,0.0,0.0,0.2017454118945403,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4283.938665124396,0.0,0.0,,,84597.88244953235,75.33739162334783,20946.548157219062,0.03669645113340341,0.0008905351935764,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,1108.8569376739379,221.77138753478758,0.0003885233416204965,0.18694701542403638,,405.6355476537015,30.403306008711315,100.43590084275398,0.00017595458209400695,0.0749522722665006,0.2,Asia,0.0,0.0,0.0
JPN,Japan,94935.76169810217,28233.895529015586,0.04946322228414801,0.06151527311534702,,0.0,0.0,0.0,0.0,0.2361346803603518,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,909.2158798067323,181.84317596134647,0.0003185727390748452,0.03598090074605101,0.009765272029572582,0.0,0.0,0.0,0.0,0.2529155763241799,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,4596.888965908879,1379.0666897726637,0.00241599966787395,0.5639146552147755,0.09476791506475565,0.0,0.0,0.0,0.0,0.3432705663447062,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,348.6793459699651,34.86793459699651,6.108545658490318e-05,0.13720295578281527,0.02285974110626941,226.21301362339443,6.118097539671031,56.01064289616007,9.812556248228768e-05,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,2388.6646533510007,477.7329306702002,0.0008369447325436599,0.8849880008684063,0.10827643737290188,0.0,0.0,0.0,0.0,0.1544702743472244,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,3527.509136925948,1164.078015185563,0.002039359023696894,38.17065486739664,,2664.2259200131184,,659.6658795633311,0.001155674745646646,,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,9640.865720122707,2651.2380730337445,0.004644728461217646,0.02571899591130316,0.008712300067688384,0.0,0.0,0.0,0.0,0.2064559702123715,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,3714.966951131427,557.245042669714,0.0009762427357565787,0.07854293436689595,,7256.307272872594,265.12269819307943,1796.6713271514627,0.003147605088186234,0.0365368621012274,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,275.408404558356,55.0816809116712,9.649810540378872e-05,0.41089168440158363,0.028155574029712437,561.1059267403976,47.05456843486167,138.93057338379919,0.0002433937543717545,0.0838604017394955,0.2,Asia,0.0,0.0,0.0
LBN,Lebanon,361.0516701970565,61.37878393349961,0.00010753005833408063,0.1238327286101764,0.04667575412865229,0.0,0.0,0.0,0.0,0.1856825624530129,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,4347.505511140757,1086.8763777851893,0.0019041087622687284,28.52794635554179,,2419.542830748466,3.381369258989719,599.0820213846503,0.001049537325082638,0.0013975240347135,0.25,Africa,0.0,0.0,0.0
LBY,Libya,3797.448803714986,759.4897607429972,0.0013305571248416062,,,0.0,0.0,0.0,0.0,0.3897861896458504,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,126.8067086386433,38.042012591592986,6.664615313251918e-05,0.8543011457295386,,1000.9664029546046,21.07032778448539,247.8406120360625,0.000434194256742951,0.0210499850167708,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,765.5030321259242,183.72072771022178,0.0003218620393206852,0.10931680485220586,0.028132962732179856,252.2866033662402,31.290981511585017,62.46649837819183,0.00010943563531350234,0.1240295009488095,0.24,Asia,0.0,0.0,0.0
LSO,Lesotho,3799.282792729514,949.8206981823785,0.0016639996516243294,8.81859433787986,1.2355368194297476,0.0,0.0,0.0,0.0,0.2608914873852639,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,742.0984745848948,111.31477118773422,0.00019501337550496868,0.031887233624170466,0.007831301530577369,5254.628586836786,356.99091784263493,1301.0530234978137,0.002279326805562456,0.0679383731776823,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,51929.68903969235,12951.264446499272,0.022689439773538485,3.0747857361344444,0.5850568443395421,29847.169872549945,930.0141013829106,7390.1989386676605,0.012946957760459574,0.031159205557986,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,405.07654823828943,81.01530964765789,0.00014193146905296716,0.03252068179670159,0.009276319407116786,5657.664625917378,270.8606255439877,1400.8452825621316,0.002454153785681545,0.0478749879063516,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),6116.671019952686,734.0005223943223,0.0012859022928153826,,0.12275080622158178,0.0,0.0,0.0,0.0,0.2532387358871303,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,5424.425979751516,1681.57205372297,0.002945961608260247,0.5279132837807383,0.060208968369105526,0.0,0.0,0.0,0.0,0.2534685815162459,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,3249.1503266253835,0.0,0.0,0.0,,47445.376618548595,6348.133671508715,11747.538323677241,0.020580620863969556,0.1337987834419874,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,336.73408033364353,40.408089640037225,7.079130536163133e-05,0.05836607785095587,0.016049752208567917,23.193562757860743,3.177151595433915,5.742756971899812,1.0060788966687274e-05,0.1369841980985486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,3827.2621487191254,765.4524297438252,0.0013410031797224022,7.1346075362653,0.5136599392882739,267.66588515378453,19.857798436066016,66.27442899369413,0.0001161067841205678,0.0741887537317538,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,198.4796600759912,29.77194901139868,5.215775238205248e-05,0.07676858594841811,0.029137521069938416,0.0,0.0,0.0,0.0,0.2403284985752971,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,19943.15798451422,5982.947395354266,0.010481580787413597,0.1543571623346992,0.033884552518897104,0.0,0.0,0.0,0.0,0.2899132191928525,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,1003.7558532366608,0.0,0.0,0.0,,139862.98985725382,255.09340738002246,34630.26221968755,0.06066907615247034,0.0018238806966759,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,304.07926311214106,30.40792631121411,5.3271926886102564e-05,0.04735531761986384,0.01248752547969,0.0,0.0,0.0,0.0,0.1902655307241215,0.1,Europe,0.0,0.0,0.0
MLI,Mali,4108.756809211293,1232.6270427633879,0.002159450698080247,4.781823928332143,,0.0,0.0,0.0,0.0,0.3603065572681195,0.3,Africa,0.0,0.0,0.0
MLT,Malta,476.6776567355975,23.83388283677983,4.175479941967062e-05,0.018823652028733873,0.0055203082321175065,7118.852716906885,271.58315129155864,1762.637396365045,0.0030879807305781294,0.0381498483100463,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,1195.9257946028981,298.98144865072453,0.0005237883606337406,0.45234102987770314,,68.63932763899099,6.477517760276042,16.995188771148847,2.9774028138783787e-05,0.0943703556413692,0.25,Asia,0.0,0.0,0.0
