iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
MMR,Myanmar,614.0312989845751,153.50782474614377,0.0004957911063231856,0.325549482156398,0.08205047930368707,49.5402956211162,4.6900914360384105,7.496180850861893,2.4210751493570748e-05,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,94.12150916192184,8.470935824572965,2.7358961349383852e-05,0.030974909709486183,,1209.804010161845,133.64404974250692,183.06127447502737,0.000591241208368345,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,263.28859862235646,65.82214965558912,0.00021258874882946064,0.23838234148094808,0.02992963337891617,0.0,0.0,0.0,0.0,0.1821459831556794,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,1369.1506450226907,287.52163545476503,0.000928621521213697,,,23946.504080948558,689.5296642282902,3623.4609238015732,0.011702854255809154,0.0287945857106077,0.21,Oceania,0.0,0.0,1.0
MOZ,Mozambique,1639.9526029499673,524.7848329439895,0.0016949211112670965,1.9562377097665684,0.16489318796260624,0.0,0.0,0.0,0.0,0.3649544908586099,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,48.92767699807728,12.23191924951932,3.9505978194948e-05,0.1459064738712622,,0.0,0.0,0.0,0.0,0.4324676077095788,0.25,Africa,0.0,0.0,0.0
MTQ,,339406.5460474512,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,653.6170218729605,98.04255328094408,0.00031665243148545246,0.26817037254668463,0.03614792800865852,1840.237515387905,63.21168009216008,278.45520602845505,0.0008993392674712262,0.0343497399458437,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,174.2329396495478,52.26988189486434,0.00016881838183097599,0.31490182967537556,0.04345461591572081,0.0,0.0,0.0,0.0,0.2448944046911266,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,4383.601153462163,1052.064276830919,0.0033978991793785196,0.1521695042910591,0.024389481303942247,0.0,0.0,0.0,0.0,0.1630332051411685,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,774.0263606669849,247.6884354134352,0.0007999704485433458,0.46778837675679885,0.06257219300603976,0.0,0.0,0.0,0.0,0.2099271653604553,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,653.6704809782759,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3619679605136056,0.0,Oceania,0.0,0.0,1.0
NER,Niger,175.5271990337686,52.658159710130576,0.00017007242010498542,0.23271764397383557,,0.0,0.0,0.0,0.0,0.3774164533296919,0.3,Africa,0.0,0.0,0.0
NGA,Nigeria,1632.2760667987857,489.68282003963566,0.0015815505658841485,0.23336602405433568,,0.0,0.0,0.0,0.0,0.5516233318329697,0.3,Africa,0.0,0.0,0.0
NIC,Nicaragua,251.4673426010546,75.44020278031638,0.00024365260637072578,0.11186001242376854,0.03689211942669327,0.0,0.0,0.0,0.0,0.3359748714652608,0.3,Latin America,0.0,0.0,0.0
NLD,Netherlands,8827.449966061968,2206.862491515492,0.007127602765402963,0.0366593749628994,0.010471725542095816,151288.77135736783,10795.309910286123,22892.233011143497,0.07393607166000898,0.0713556585424698,0.25,Europe,0.0,1.0,0.0
NOR,Norway,4313.435332918225,992.0901265711918,0.0032041979764773952,0.0264260791350175,0.00967604062375115,0.0,0.0,0.0,0.0,0.2333836070051948,0.23,Europe,0.0,1.0,0.0
NPL,Nepal,91.06316200749359,22.765790501873397,7.352769461694312e-05,0.06723765965729471,0.0036029717496668225,0.0,0.0,0.0,0.0,0.244145819163387,0.25,Asia,0.0,0.0,0.0
NRU,,60474.708003387175,,,,,89712.72908553405,,13574.865337761357,0.04384335140652847,,,,,,
NZL,New Zealand,5227.415215160099,1463.676260244828,0.004727300862778956,0.1021384700788178,0.02514043138113358,0.0,0.0,0.0,0.0,0.2174264404432164,0.28,Oceania,0.0,1.0,0.0
OMN,Oman,282.7636851260831,42.414552768912465,0.00013698818334685904,0.016682479608226445,,0.0,0.0,0.0,0.0,0.1667184717748343,0.15,Asia,0.0,0.0,0.0
PAK,Pakistan,1295.0610816344645,388.51832449033935,0.0012548150574372245,0.12904322045901032,,0.0,0.0,0.0,0.0,0.2837561416073248,0.3,Asia,0.0,0.0,0.0
PAN,Panama,1928.582127972246,482.1455319930615,0.0015572070486369511,0.16250180607531994,0.07467829111600176,1574.7214728192223,118.33203173801745,238.27869418197315,0.0007695793852664319,0.0751447375174022,0.25,Latin America,0.0,0.0,0.0
PER,Peru,2723.3532042264337,803.389195246798,0.002594742115447178,0.1116200150319831,0.025262988665329746,0.0,0.0,0.0,0.0,0.263497043436762,0.295,Latin America,0.0,0.0,0.0
PHL,Philippines,5838.704235753859,1751.6112707261577,0.005657257479855589,0.32871708180593223,0.03595059718764401,0.0,0.0,0.0,0.0,0.235960173825709,0.3,Asia,0.0,0.0,0.0
PNG,Papua New Guinea,2762.992999942733,828.8978999828199,0.002677128723184329,2.1285415857476724,0.2605933148185221,2961.124429168499,330.3746568414425,448.0620061841312,0.0014471259567046721,0.1115706768641984,0.3,Oceania,0.0,0.0,0.0
POL,Poland,10611.599050001578,2016.2038195003,0.006511823901460093,0.07630715552869738,0.019731147625662346,0.0,0.0,0.0,0.0,0.193831016114872,0.19,Europe,0.0,1.0,0.0
PRI,Puerto Rico,7327.876471226379,2857.8718237782878,0.0092301968032186,,,34975.21024182745,909.7797877502377,5292.267597165955,0.017092674013825273,0.0260121320632468,0.39,Caribbean/American isl.,0.0,0.0,1.0
PRK,Democratic People’s Republic of Korea,22.34969909222045,7.263652204971647,2.3459743297158578e-05,,,0.0,0.0,0.0,0.0,0.2464962373373608,0.325,Asia,0.0,0.0,0.0
PRT,Portugal,3048.355947650446,960.2321235098905,0.003101304755176591,0.06883841146726703,0.017493106305670737,14150.157776786675,1204.4618115948235,2141.1285587446164,0.006915298934602539,0.0851200269703524,0.315,Europe,0.0,1.0,0.0
PRY,Paraguay,193.27851169624233,19.327851169624235,6.242402776591099e-05,0.015858788019277672,0.004769085400692038,1375.3839104195006,105.12808316811748,208.11596706491173,0.0006721614727149227,0.0764354464027813,0.1,Latin America,0.0,0.0,0.0
PSE,,9069.968557214239,,,,,252.60395836982212,,38.22272216673363,0.00012344964004973088,,,,,,
PYF,French Polynesia,716.3291909485955,193.4088815561208,0.000624661339042575,,,0.0,0.0,0.0,0.0,0.1657772873370762,0.27,Oceania,0.0,0.0,1.0
QAT,Qatar,1282.8625506296144,128.28625506296143,0.00041433187154403853,0.02790453836044284,,0.0,0.0,0.0,0.0,0.3086434820439596,0.1,Asia,0.0,0.0,0.0
REU,,229672.37639218508,,,,,86237.72047314684,,13049.04503955438,0.04214508600666146,,,,,,
ROU,Romania,5651.186124361092,904.1897798977748,0.0029203022845445984,0.08453140938521997,0.025836202647527506,633.1163983045134,92.89537518853008,95.79989303321827,0.0003094092111013076,0.1467271665009847,0.16,Europe,0.0,0.0,0.0
RUS,Russia,7096.28270047118,1419.256540094236,0.0045838365004088446,0.02689528623800567,0.007466816550176303,0.0,0.0,0.0,0.0,0.2899729861611079,0.2,Europe,0.0,0.0,0.0
RWA,Rwanda,110.48531377963927,33.14559413389178,0.00010705181193569296,0.14679194495142692,0.024134434590236738,20.923696033818203,2.1931156849605973,3.1660652721480265,1.0225583005723101e-05,0.104814927602463,0.3,Africa,0.0,0.0,0.0
SAU,Saudi Arabia,4697.192349824486,939.4384699648972,0.003034146559738529,0.0295569616777277,0.013381755225843372,0.0,0.0,0.0,0.0,0.430481695757756,0.2,Asia,0.0,0.0,0.0
SDN,Sudan,274.08009421729406,95.92803297605292,0.0003098230704216858,0.27611611760436644,,0.0,0.0,0.0,0.0,0.1735462994458831,0.35,Africa,0.0,0.0,0.0
SEN,Senegal,255.62699152492425,76.68809745747727,0.0002476829877769345,0.29648019840240564,0.02025510672977242,0.0,0.0,0.0,0.0,0.1934494783005034,0.3,Africa,0.0,0.0,0.0
SGP,Singapore,13810.842575490682,2347.843237833416,0.007582934604694026,0.30567964375779655,0.047870613564740025,39261.35559737084,2587.579836036719,5940.824904614477,0.019187348637126306,0.0659065331969841,0.17,Asia,0.0,0.0,0.0
SLB,Solomon Islands,2769.667084694357,830.9001254083071,0.0026835954004397213,17.35917944593696,2.014826126002307,0.0,0.0,0.0,0.0,0.170874536096523,0.3,Oceania,0.0,0.0,0.0
SLE,Sierra Leone,101.90665030521455,30.571995091564364,9.87397436842024e-05,0.9735862167346803,,0.0,0.0,0.0,0.0,0.2745546867769393,0.3,Africa,0.0,0.0,0.0
SLV,El Salvador,549.8885902442822,164.96657707328467,0.0005327999526328216,0.13952287904920604,0.03497055032323145,0.0,0.0,0.0,0.0,0.2291211614814268,0.3,Latin America,0.0,0.0,0.0
SMR,,13039.453517839778,,,,,26.894989869376143,,4.069610516353223,1.3143803604434313e-05,,,,,,
SOM,,7861.870135543566,,,,,0.0,,0.0,0.0,,,,,,
SRB,Serbia,725.5414520230381,108.83121780345571,0.0003514970651594119,0.04242942565529163,0.00910700275827598,1091.650861963857,83.25031514862249,165.1829522751638,0.0005334987893266381,0.0762609347450676,0.15,Europe,0.0,0.0,0.0
SSD,South Sudan,33.62165793141368,8.40541448285342,2.71473441334365e-05,0.26273689486170904,,49.89302649157029,2.0896507918666245,7.549554258578877,2.4383133982241944e-05,0.0418826224586653,0.25,Africa,0.0,0.0,0.0
STP,,9204.66678601297,,,,,210.41291507674097,,31.838592099559158,0.00010283052884709455,,,,,,
SUR,Suriname,116.5479936954321,41.95727773035556,0.00013551130164630063,0.23008027852506854,,0.0,0.0,0.0,0.0,0.3189931419156523,0.36,Caribbean/American isl.,0.0,0.0,0.0
SVK,Slovak Republic,2475.6088993759154,519.8778688689422,0.0016790728693193066,0.09275398143739559,0.026409680543673632,0.0,0.0,0.0,0.0,0.2278565928265988,0.21,Europe,0.0,1.0,0.0
SVN,Slovenia,454.9229647030685,86.43536329358301,0.000279164169407257,0.02662005025879308,0.008614101836624536,0.0,0.0,0.0,0.0,0.3051305472612193,0.19,Europe,0.0,1.0,0.0
SWE,Sweden,6890.998704483025,1516.0197149862654,0.00489635686613221,0.029422467591501238,0.009779330444470158,23178.049323863626,2061.9157326711224,3507.1823315446786,0.011327304071366867,0.0889598474772516,0.22,Europe,0.0,1.0,0.0
SWZ,Eswatini,158.82546415591602,43.67700264287691,0.00014106557432497672,0.3249593122844231,0.038659385060495294,1286.8937697194483,192.44376937559446,194.72609746705925,0.000628915610346534,0.1495413016239472,0.275,Africa,0.0,0.0,0.0
SXM,Sint Maarten,1714.8926243628493,600.2124185269972,0.0019385329673098004,,,20464.33096772663,0.0,3096.556530449626,0.01000108750523137,0.0,0.35,Caribbean/American isl.,0.0,0.0,1.0
SYC,Seychelles,221.65922343025974,66.49776702907792,0.0002147708205616809,1.1205321428903467,0.12894050201045512,1880.072300978847,122.73314627723406,284.4827993885909,0.000918806856080667,0.0652810778677681,0.3,Africa,0.0,0.0,0.0
SYR,Syrian Arab Republic,86.10682244220443,24.109910283817243,7.786885855971183e-05,,,382.9409730916479,18.140209029361575,57.9446439208663,0.0001871464152562753,0.0473707707036618,0.28,Asia,0.0,0.0,0.0
TCD,Chad,110.21718859244616,38.57601600735615,0.0001245906890118217,0.5376311781845824,,0.0,0.0,0.0,0.0,0.5704399975423559,0.35,Africa,0.0,0.0,0.0
TGO,Togo,300.3133791237662,84.08774615465454,0.00027158196504433667,1.1594972782867508,0.09302479631433766,0.0,0.0,0.0,0.0,0.1518314744568333,0.28,Africa,0.0,0.0,0.0
THA,Thailand,2488.97932186401,497.79586437280204,0.0016077536290325023,0.03582488783928754,0.006586175518803643,0.0,0.0,0.0,0.0,0.1817963751535294,0.2,Asia,0.0,0.0,0.0
TJK,Tajikistan,98.54535608588125,22.66543189975269,7.320356193864638e-05,0.1538766326448812,,0.0,0.0,0.0,0.0,0.188177399647127,0.23,Asia,0.0,0.0,0.0
TKM,Turkmenistan,189.72113837904615,15.177691070323693,4.902006956082773e-05,0.031108937255829444,,15.982812784510115,0.013153441544194202,2.418436419000438,7.810932567974073e-06,0.0008229741361259,0.08,Asia,0.0,0.0,0.0
TON,,77742.81816659801,,,,,0.0,,0.0,0.0,,,,,,
TTO,Trinidad and Tobago,621.0791666449986,186.32374999349958,0.0006017781718705671,0.24211586328753446,0.03924753050062874,0.0,0.0,0.0,0.0,0.408960374365774,0.3,Caribbean/American isl.,0.0,0.0,0.0
TUN,Tunisia,759.3454127391368,189.8363531847842,0.0006131229839357586,0.14377581777311355,,0.0,0.0,0.0,0.0,0.6434534297442227,0.25,Africa,0.0,0.0,0.0
TUR,Türkiye,8390.703829673208,1845.9548425281057,0.0059619631449610655,0.074311053723316,0.013721606193144617,0.0,0.0,0.0,0.0,0.2204958590028608,0.22,Asia,0.0,1.0,0.0
TWN,Chinese Taipei,14018.623109083486,2803.7246218166974,0.00905531515657136,,,0.0,0.0,0.0,0.0,0.1770439040849253,0.2,Asia,0.0,0.0,0.0
TZA,Tanzania,649.0636087185793,194.7190826155738,0.0006288929541660792,0.2185407227050911,0.02920801615787859,0.0,0.0,0.0,0.0,0.3522762474646503,0.3,Africa,0.0,0.0,0.0
UGA,Uganda,468.8517695914623,140.65553087743868,0.0004542814763971967,0.6121958260396579,0.036564094161097335,84.2724977439828,11.6710994866913,12.751677718561673,4.1184665433292355e-05,0.1384923883726306,0.3,Africa,0.0,0.0,0.0
UKR,Ukraine,2439.6805816867054,439.14250470360696,0.0014183182427383422,0.09581637311731606,0.016656390399063983,0.0,0.0,0.0,0.0,0.268042965233685,0.18,Europe,0.0,0.0,0.0
URY,Uruguay,461.8736046924399,115.46840117310998,0.0003729334739623671,0.028724630153187353,0.009643099019706447,956.6649843575753,105.56250854494614,144.75758867645146,0.0004675300764456792,0.1103442796287083,0.25,Latin America,0.0,0.0,0.0
USA,United States,401412.0068226812,108381.24184212394,0.3500437576159271,0.06169613091108974,0.05284062743319536,0.0,0.0,0.0,0.0,0.2640967821103743,0.27,Northern America,0.0,1.0,0.0
UZB,Uzbekistan,267.1119302037434,37.395670228524075,0.00012077847331207602,0.03666958953837878,0.005018465385972947,44.25888954300296,1.2723298841041786,6.697025847606261,2.1629684737898593e-05,0.0287474425418639,0.14,Asia,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,58.064484826545176,17.41934544796355,5.62600412412433e-05,0.7034307397892388,,30.88107322140739,2.344887152441881,4.6727639961378635,1.5091835449192886e-05,0.0759328257677378,0.3,Caribbean/American isl.,0.0,0.0,0.0
VEN,Venezuela,3009.950002776646,1023.3830009440597,0.0033052659763074584,0.4027094588790373,,69.52432148927002,9.910121408647187,10.520060102243075,3.397710993105922e-05,0.1425417925175531,0.34,Latin America,0.0,0.0,0.0
VGB,British Virgin Islands,1668.9958974091599,0.0,0.0,,,35349.758651285556,156.1929584906079,5348.94232184208,0.017275718913941637,0.0044185014113223,0.0,Caribbean/American isl.,1.0,0.0,1.0
VIR,United States Virgin Islands,4298.130435573969,992.868130617587,0.0032067107310390862,,,200721.37114355597,874.061879862995,30372.11788626718,0.09809419130987258,0.0043546029746771,0.231,Caribbean/American isl.,0.0,0.0,1.0
VNM,Viet Nam,4274.174449767194,854.834889953439,0.002760898582952012,0.13173254746189203,,5264.530769643112,771.9378771616139,796.6015190137605,0.002572819653093833,0.1466299487910381,0.2,Asia,0.0,0.0,0.0
WSM,Samoa,979.0100827146905,264.33272233296645,0.0008537272484943673,8.210117364565754,1.2653437097319595,2781.9448918138355,90.87836436435862,420.94948697236026,0.0013595594374250079,0.0326672051023648,0.27,Oceania,0.0,0.0,0.0
XKV,Kosovo,229.36476945564223,22.936476945564223,7.407896827932345e-05,,,12021.20754911537,1304.117485090215,1818.9868409970684,0.0058748633809164045,0.1084847324831509,0.1,,,,
YEM,Yemen,78.6709473344539,15.734189466890781,5.081741739086404e-05,,,42.51099382798916,2.6741732198498687,6.432543324360979,2.0775473670679235e-05,0.0629054505446353,0.2,Asia,0.0,0.0,0.0
ZAF,South Africa,32109.01106519162,8990.523098253654,0.029037095670390624,0.48120202370210113,0.08911281495137262,0.0,0.0,0.0,0.0,0.1922605796855299,0.28,Africa,0.0,0.0,0.0
ZMB,Zambia,2172.7725506669353,760.4703927334273,0.002456125334085322,1.384213115348335,0.17424768780051403,2067.8804177942457,244.5784229919826,312.90095053720745,0.0010105902333836278,0.1182749354785554,0.35,Africa,0.0,0.0,0.0
ZWE,Zimbabwe,532.4763418469034,137.11265802557764,0.00044283890105166414,0.2327863083244842,0.05564004416561107,0.0,0.0,0.0,0.0,0.1820725238426875,0.2575,Africa,0.0,0.0,0.0
