year,iso_responsible,iso_affected,shifted_profit_musd
2016,BDI,HUN,2.0642651644259963e-08
2016,BDI,PRT,1.4589139028978819e-08
2016,GRD,SVN,1.3790496281454992e-08
2016,GRD,FIN,1.2792584504130497e-08
2016,BDI,SVN,1.2560989020209398e-08
2016,GRD,MLT,4.792411884028788e-09
2016,GRD,GRC,4.447062953490593e-09
2016,GRD,FRA,5.405094539554685e-10
2016,GRD,EST,4.328866523874714e-10
2017,GBR,BEL,48432.97654677288
2017,GBR,FRA,11825.21786783208
2017,GBR,DEU,7792.121747169487
2017,SWE,LUX,3546.6409961520344
2017,GBR,NLD,3050.593011951788
2017,LUX,BEL,2557.2547508482958
2017,DNK,DEU,1572.8544883811091
2017,SWE,FRA,1436.9091937594721
2017,SWE,POL,1431.916823091027
2017,NLD,LUX,1401.3815572304986
2017,CHN,GRC,1371.9265303662983
2017,FRA,NLD,1269.945936711559
2017,FRA,DEU,1256.2977949570568
2017,SWE,DEU,1227.2226183942873
2017,SWE,ITA,1189.5192906163816
2017,LUX,FRA,1158.024384129143
2017,CHN,AUT,1155.6086655577287
2017,CAN,LUX,1130.336846840202
2017,DNK,ESP,1085.5563268636324
2017,LUX,POL,1044.4140622253863
2017,GBR,POL,990.883217968006
2017,CHN,POL,975.2937847690312
2017,LUX,DEU,974.540905804485
2017,GBR,SWE,959.3364121575358
2017,LUX,AUT,919.8446973885491
2017,CHE,DEU,902.6590310345533
2017,SWE,BEL,894.5402488270568
2017,DNK,FRA,825.000860953539
2017,DNK,POL,763.4495840236741
2017,CHN,FRA,727.4821092734633
2017,IRL,DEU,722.3215802371182
2017,IRL,POL,718.5844245885946
2017,CHE,POL,691.0433740953521
2017,CHE,NLD,660.7228938565239
2017,GBR,SVK,655.0525498036304
2017,CHE,ESP,645.3558940422529
2017,HKG,GRC,638.7156677119715
2017,SWE,ESP,634.0370718579568
2017,CHN,ESP,628.5895031148837
2017,LUX,ESP,627.3814162317772
2017,SWE,CYP,618.3624667388585
2017,GBR,CYP,613.7328734012525
2017,GBR,ITA,602.1279868468866
2017,MEX,LUX,595.7682819524385
2017,LUX,NLD,595.5121093750798
2017,FRA,POL,572.2215283860876
2017,GBR,HRV,568.4389078608087
2017,CHN,ROU,563.2481390720006
2017,NLD,FRA,561.6223976662926
2017,NLD,POL,555.5880134002235
2017,MLT,POL,550.4880533730941
2017,MLT,AUT,542.3326463256964
2017,HKG,DEU,535.3000300616748
2017,LUX,ROU,535.1258242939751
2017,IRL,FRA,525.7258718846267
2017,SWE,ROU,521.5859274569299
2017,DNK,BEL,516.7049407391941
2017,AUS,ESP,505.64776617815403
2017,SGP,DEU,485.8082446996226
2017,GBR,LVA,485.3374585229786
2017,IRL,ESP,482.1602710311105
2017,FRA,ESP,478.13597247592617
2017,GBR,CZE,455.7672032903725
2017,IRL,BEL,452.3845580896078
2017,HKG,POL,449.86310524136496
2017,KAZ,LUX,446.02906633259505
2017,NLD,ITA,417.8821040926903
2017,NLD,AUT,414.901845397132
2017,GBR,EST,413.9761631785251
2017,CHE,LUX,408.4604376677173
2017,SGP,NLD,408.3735841260702
2017,MLT,FRA,408.0536061786986
2017,SGP,GRC,406.3501850471943
2017,SWE,EST,400.8751412723785
2017,CHN,HUN,399.2866808353528
2017,CHE,AUT,382.5076087076062
2017,MUS,LUX,381.0986087316769
2017,MEX,ESP,373.8914833060802
2017,NLD,ESP,372.33622330544245
2017,CHN,SVK,370.8356467619292
2017,VGB,BEL,370.5419989560422
2017,RUS,LUX,368.0441318116345
2017,IRL,SWE,365.4735401166675
2017,ASM,AUT,359.24874352392123
2017,MLT,ESP,356.9707439656906
2017,HKG,NLD,354.69563658300825
2017,ITA,ROU,353.8727271404581
2017,DNK,AUT,343.08095173944054
2017,FRA,BEL,342.8097495162815
2017,CHE,FRA,331.604708267108
2017,GBR,AUT,331.1628492846272
2017,FIN,LUX,330.8519630433979
2017,CAN,ITA,328.06214689203085
2017,ITA,AUT,327.65262595645083
2017,PAN,BEL,326.54376235660976
2017,ASM,POL,325.87105812889877
2017,SWE,CZE,318.9044438691727
2017,AUT,POL,314.3185948237925
2017,LUX,HUN,313.65093259540396
2017,CHE,BEL,310.79683387163584
2017,FIN,DEU,309.9773006758397
2017,FIN,POL,309.0715106596259
2017,LUX,SVK,308.87992943471255
2017,GBR,ROU,306.7786783183979
2017,GBR,FIN,301.07825501376345
2017,LUX,SWE,298.8930128775377
2017,SWE,SVK,298.68501424554404
2017,ITA,DEU,294.8532440321276
2017,USA,AUT,294.20533140393553
2017,CYM,BEL,294.2000663416324
2017,SWE,AUT,294.18290656154653
2017,ITA,POL,293.47581442082196
2017,CHN,CZE,292.3576570747962
2017,FIN,FRA,292.1769760340211
2017,MLT,ROU,286.7824057070803
2017,IRL,AUT,285.5811829644586
2017,IRL,ROU,283.15078759430037
2017,SGP,POL,277.4062860902702
2017,CHN,DNK,276.7926633924539
2017,HKG,ESP,272.9950778316101
2017,NLD,DEU,272.80847293113584
2017,DNK,SWE,265.76095376991475
2017,NLD,ROU,265.42995666464344
2017,FRA,SWE,257.14452403316454
2017,AUS,GRC,255.71561409902674
2017,DNK,FIN,252.72485247160432
2017,IRL,CYP,248.25603108836333
2017,CHE,ROU,246.2727172851028
2017,SWE,FIN,242.19038791458013
2017,ARE,ESP,241.9359043924905
2017,ASM,FRA,241.39638205519228
2017,HKG,BEL,240.74707393715954
2017,LUX,CZE,238.3397869403101
2017,ARE,LUX,238.24656010555339
2017,GBR,DNK,236.52869211327032
2017,CHE,SWE,236.48575704753964
2017,LUX,DNK,235.84688100704776
2017,DNK,HUN,234.42731502357657
2017,AUT,DEU,233.13297888482398
2017,GBR,HUN,233.0496912924135
2017,USA,POL,221.06332448274847
2017,DNK,CZE,220.10243906432993
2017,AUS,DEU,217.06991928148256
2017,ITA,FRA,215.88701405614214
2017,HKG,FRA,215.61044079177066
2017,GBR,LTU,213.15180169842117
2017,FIN,ESP,212.6376215439568
2017,GBR,PRT,209.37380849399986
2017,ASM,ESP,207.6446340839985
2017,TUR,ESP,206.6982463124506
2017,AUT,FRA,206.56003226294752
2017,CHN,SWE,206.21879851334725
2017,JPN,POL,204.68456576265933
2017,SGP,ESP,203.62459775823896
2017,IDN,GRC,202.17990898643254
2017,SWE,LTU,201.43221406627288
2017,IRL,SVK,197.35221345137342
2017,AUS,LUX,195.6945929948548
2017,ESP,ROU,195.51284961039704
2017,ITA,NLD,194.88961813083853
2017,JPN,DEU,194.19949200678815
2017,NLD,BEL,193.50347025380677
2017,MLT,HUN,192.95047269683928
2017,JPN,NLD,191.76134051307102
2017,DNK,PRT,190.57576665905106
2017,ITA,BEL,187.0962821640974
2017,MLT,SVK,185.5039772101119
2017,FIN,BEL,184.51024533793432
2017,NOR,DEU,182.34547227889647
2017,ASM,ROU,180.20717989144373
2017,FIN,ROU,178.92286058681225
2017,DEU,AUT,178.73806734086008
2017,FIN,SWE,177.09557920688633
2017,BMU,BEL,175.92335586779745
2017,IRL,CZE,173.6683664006029
2017,JPN,AUT,173.00362391415217
2017,AUT,BEL,172.33621499889492
2017,SGP,BEL,172.2302929309035
2017,GBR,ESP,172.0030158593736
2017,HKG,SWE,171.78024653967165
2017,ESP,AUT,171.6700412894108
2017,FIN,ITA,170.93342391413447
2017,VGB,DEU,170.7094534190233
2017,HKG,AUT,169.7978396512619
2017,MLT,DEU,169.25015844130462
2017,MYS,GRC,168.10626202206547
2017,MLT,BEL,167.02400894338834
2017,TLS,AUT,166.5896829063514
2017,VGB,FRA,165.64224183928854
2017,NOR,NLD,164.6304644801749
2017,USA,FRA,164.4390152701883
2017,CYM,DEU,163.08680997847526
2017,BEL,LUX,162.30298400983258
2017,IRL,EST,158.86750432352395
2017,ARE,DEU,157.11891711736467
2017,SWE,HUN,156.68287127436562
2017,MEX,DEU,154.9482759530504
2017,TUR,GRC,154.72603554191213
2017,NLD,CZE,154.51371417062404
2017,MLT,CZE,154.30415390417653
2017,PAN,FRA,153.92165394932866
2017,GBR,BGR,152.10426004617986
2017,THA,DEU,152.01519603112507
2017,NLD,SVK,151.85172571175895
2017,VGB,GRC,151.32839872772772
2017,THA,NLD,148.7738659481311
2017,JPN,ESP,148.55924317238146
2017,PAN,GRC,148.10180214947138
2017,USA,ESP,148.07484673725486
2017,NLD,HUN,147.08916676845962
2017,GTM,LUX,146.92943994846505
2017,NLD,CYP,145.93783720520395
2017,NLD,SWE,145.4408499604775
2017,TLS,POL,145.11405234461367
2017,PAN,DEU,145.11388324463064
2017,VGB,POL,144.4856587314712
2017,FIN,AUT,143.28722608933333
2017,DEU,LUX,142.08312453973386
2017,DNK,SVK,141.55380666105415
2017,FIN,SVK,139.7932791746666
2017,CYM,ESP,139.6866808761348
2017,FIN,HRV,138.75438994239948
2017,USA,ROU,138.44743144936353
2017,MEX,ITA,138.37982391386265
2017,ITA,HRV,137.82393757626343
2017,ASM,GRC,137.71715483709016
2017,SWE,PRT,137.44704163048192
2017,ARG,LUX,137.36159067735528
2017,SWE,DNK,136.51173165934463
2017,LUX,CYP,136.46424733721526
2017,CAN,FRA,136.40182845229913
2017,FIN,NLD,135.65451927442552
2017,CYM,FRA,135.155796084633
2017,MLT,DNK,134.95393064977287
2017,HKG,ROU,134.9457483325425
2017,CHL,ESP,133.850659550509
2017,LUX,HRV,133.74422562735384
2017,FRA,AUT,133.6166321947507
2017,AUT,CYP,132.58725625780886
2017,AUT,SWE,131.88546558731832
2017,ARE,GRC,131.7733383382589
2017,PAN,POL,131.62412608958084
2017,DEU,POL,131.52569098678592
2017,THA,GRC,130.4475811467796
2017,KAZ,ITA,129.23361904515727
2017,ESP,POL,129.15215322788836
2017,EGY,LUX,129.13047096511775
2017,ESP,FRA,129.1217327620744
2017,ITA,PRT,128.56558971706073
2017,NZL,GRC,126.95583498920446
2017,FRA,ROU,125.30917023792362
2017,ASM,HUN,125.01575157121276
2017,CHE,CZE,124.4122870104771
2017,ITA,SWE,124.33127794619995
2017,CYM,GRC,123.95821351501841
2017,AUT,ESP,122.85374791516796
2017,SGP,SWE,122.69998185993262
2017,IRL,HUN,121.75920702159597
2017,IDN,DEU,121.57211748095918
2017,CHN,DEU,119.85157420146993
2017,IRL,FIN,119.66580804847851
2017,JPN,GRC,118.7104800982515
2017,CHE,SVK,118.50616584942985
2017,CHN,HRV,118.3362477408908
2017,CYM,POL,117.65822808869135
2017,IRL,DNK,116.76048186450701
2017,CHE,HUN,116.62023843826131
2017,MLT,SWE,116.20873916230006
2017,ASM,SVK,116.05142324233873
2017,POL,DEU,115.56270612653805
2017,GBR,SVN,115.15074443704562
2017,DEU,FRA,114.98170034966205
2017,CHE,ITA,114.85347601523688
2017,CHL,DEU,114.84950631568333
2017,PER,ESP,114.33938799758828
2017,MUS,ITA,112.10860793780297
2017,KAZ,GRC,111.56086585187231
2017,TUR,LUX,111.15484579105994
2017,CHL,ROU,110.87251968793163
2017,IDN,NLD,109.29019759669053
2017,IRL,NLD,109.00318595995019
2017,CHE,DNK,108.54444866803279
2017,HKG,CYP,108.50674031715612
2017,RUS,ITA,107.09377051223525
2017,PRY,LUX,106.27495834379766
2017,TLS,FRA,106.25965351553084
2017,FIN,LVA,106.19173441628985
2017,ESP,DEU,104.96246979710544
2017,DNK,LTU,104.74439567819257
2017,BMU,ESP,104.30866552619601
2017,NLD,DNK,103.98213926089915
2017,BMU,DEU,103.03275163450839
2017,KOR,GRC,102.50395254819438
2017,ITA,HUN,101.89997132489215
2017,CHL,AUT,101.32584015682968
2017,KOR,POL,100.80929837670455
2017,USA,HUN,100.2694299930767
2017,CYP,LUX,98.77869060895841
2017,NPL,AUT,97.4347254129885
2017,IMN,AUT,96.12560573571527
2017,CHE,CYP,96.02128409294609
2017,FIN,CYP,95.66723243019442
2017,JEY,BEL,95.32130088613289
2017,AUT,ROU,95.27195154103056
2017,NLD,EST,95.0034553103971
2017,FIN,CZE,94.91629974954684
2017,TLS,ESP,93.89949792977906
2017,CHN,SVN,93.62709167305324
2017,ESP,LUX,93.18598503885546
2017,ASM,CZE,93.13607215694816
2017,CHN,BEL,92.85818686924166
2017,CHN,CYP,92.75056481758315
2017,LUX,EST,92.67041220567162
2017,CHN,BGR,92.28655620526685
2017,BMU,FRA,91.99886036948959
2017,JPN,ROU,91.90440479221269
2017,ESP,BEL,91.2152406450121
2017,JPN,FRA,90.67860344610355
2017,IRL,ITA,90.54453830232586
2017,TUR,DEU,90.48065559125979
2017,USA,SVK,90.43643253026845
2017,KOR,DEU,89.75083785486079
2017,LBY,BEL,89.64721585524894
2017,DEU,ESP,88.0998536525661
2017,AUT,EST,86.60409646642442
2017,LUX,SVN,86.48042681853391
2017,ASM,DNK,86.37845628460235
2017,DEU,ROU,85.46737517889069
2017,JEY,POL,85.28981182077335
2017,NPL,POL,85.2559951322282
2017,IMN,POL,85.20362066830126
2017,THA,POL,83.87263170730317
2017,KOR,AUT,83.77015878984342
2017,NOR,ESP,83.11321926754806
2017,BMU,POL,82.63337794181271
2017,MLT,CYP,82.33559326043863
2017,KOR,NLD,82.24253206434648
2017,TLS,ROU,81.9690037655407
2017,NOR,POL,81.48868815188223
2017,URY,LUX,81.35093944956097
2017,MUS,FRA,80.90814474974367
2017,IRL,LTU,80.81459083518926
2017,ESP,HRV,79.0048424847444
2017,LUX,BGR,78.66716367392642
2017,VGB,ESP,78.11091242887616
2017,JEY,DEU,77.47581663650126
2017,POL,BEL,76.73162320441037
2017,POL,FRA,76.69412529212298
2017,LBY,DEU,75.5948837079275
2017,ESP,PRT,75.22751549163144
2017,ITA,FIN,73.6927065049627
2017,LUX,FIN,73.46004641159388
2017,ARG,ESP,73.0844728997912
2017,CHL,POL,73.056377179997
2017,LUX,PRT,72.31497281632117
2017,BMU,GRC,72.12295042255437
2017,HRV,POL,71.64210252024859
2017,ASM,DEU,71.44782891300216
2017,TWN,GRC,71.39037538735208
2017,LUX,GRC,71.27133671223565
2017,KOR,ESP,71.23288169669482
2017,POL,ESP,70.63984421400649
2017,IRL,PRT,70.60992181671043
2017,JEY,FRA,69.9786128781844
2017,KAZ,FRA,69.15806367288117
2017,USA,CZE,69.14213637328237
2017,HKG,EST,68.85588268553097
2017,VGB,CYP,68.46138359777338
2017,ITA,SVN,68.08128977639191
2017,SWE,SVN,67.99997770490049
2017,USA,DNK,67.98770906232389
2017,ASM,SWE,67.75872130224863
2017,BHR,GRC,67.6087502539216
2017,SWE,IRL,67.54575332238994
2017,SGP,FRA,67.47252798124897
2017,VGB,SWE,67.10601884874134
2017,CHL,FRA,66.66748867460174
2017,HKG,CZE,66.47865827048048
2017,THA,ESP,65.24345955640112
2017,MAC,GRC,65.09926654613751
2017,SGP,ROU,65.04246327380707
2017,POL,SWE,64.80539339927672
2017,SWE,BGR,64.74369685083235
2017,FIN,EST,64.72966110795527
2017,HKG,SVK,64.72635679419948
2017,BRA,GRC,64.48524119505015
2017,CHE,EST,63.99958423412622
2017,FIN,HUN,63.6284757906306
2017,CHN,EST,63.548169894028035
2017,IMN,FRA,63.53224831788126
2017,ARE,NLD,63.44702111190187
2017,IMN,ESP,63.31731848290051
2017,SGP,AUT,62.63945579750003
2017,AUS,CZE,62.46322452928803
2017,TLS,GRC,62.4567171413142
2017,NPL,FRA,62.40577534618907
2017,FRA,DNK,62.27114090380579
2017,PAN,SWE,61.87229121324576
2017,PAN,CYP,61.82395140786215
2017,FIN,DNK,61.76618395408642
2017,HKG,DNK,61.39326903506095
2017,CHL,BEL,61.009498257555244
2017,AUT,CZE,60.92409550119413
2017,CHE,FIN,60.09112879705856
2017,ESP,HUN,59.916862583758395
2017,JPN,SWE,59.893598495875935
2017,LUX,LTU,59.88986356370509
2017,DEU,HUN,59.65714166087169
2017,LBY,POL,59.42440639749963
2017,ASM,BEL,59.04979598578571
2017,GBR,GRC,58.81505072003578
2017,CYM,SWE,58.51143074388819
2017,ITA,SVK,58.19188210039806
2017,DNK,EST,57.89940909413776
2017,IRL,HRV,57.89535768157718
2017,TLS,HUN,57.656733585809654
2017,ESP,SWE,57.147806302510496
2017,HRV,DEU,56.834228115107514
2017,IDN,ESP,56.744018212019704
2017,CYM,LUX,56.67315684242203
2017,ITA,ESP,56.4744974962483
2017,BMU,LUX,56.26486882640258
2017,AUT,SVK,56.184212346256935
2017,HKG,HUN,56.02271349613342
2017,IDN,POL,55.82944123343795
2017,JPN,BEL,55.60510096244378
2017,NPL,ESP,55.072675983731564
2017,MLT,EST,54.950852700967225
2017,MEX,FRA,54.90203999607518
2017,IRQ,GRC,54.550652821980755
2017,DEU,SVK,53.8068189590248
2017,CYM,CYP,53.75699097244358
2017,DZA,DEU,53.44509629303222
2017,MLT,HRV,53.351148260016586
2017,NLD,LTU,53.25151273711527
2017,TLS,SVK,53.17493313038755
2017,MUS,BEL,52.8429696786926
2017,DNK,GRC,52.42146765677327
2017,JPN,HUN,52.13893092388249
2017,CHL,LUX,52.07021679190488
2017,RUS,FRA,51.95433085370546
2017,HKG,FIN,51.834001349250265
2017,HKG,LUX,51.78428731972055
2017,PER,DEU,51.62977837946979
2017,ITA,DNK,51.378700799854585
2017,PAN,ESP,50.46986637145284
2017,SAU,GRC,50.19154588761218
2017,NLD,FIN,50.19139826482399
2017,KOR,FRA,50.14279914123373
2017,NOR,BEL,50.125028569691715
2017,ARE,ITA,49.98754850366147
2017,CHL,GRC,49.82398297262002
2017,CHN,LTU,49.808625912715144
2017,DNK,SVN,49.447717644765895
2017,MLT,GRC,49.29067195031708
2017,CHL,PRT,49.227353440263414
2017,HRV,FRA,49.226729242111944
2017,IMN,ROU,49.18578827971793
2017,IRL,SVN,48.804523574301015
2017,SGP,CYP,48.437323295468815
2017,NPL,ROU,48.04770444161444
2017,JPN,SVK,47.83892791160276
2017,MEX,CZE,47.68273571509456
2017,DNK,ROU,47.136508762525956
2017,BEL,ITA,47.105838874574026
2017,FRA,FIN,46.760974302268664
2017,CHL,HRV,46.68200215984949
2017,MLT,SVN,46.64126465087856
2017,AUT,FIN,46.574420510794845
2017,MLT,BGR,46.14911923245132
2017,IRL,LVA,45.337723471163564
2017,JPN,DNK,45.17556112104844
2017,ESP,NLD,45.1393681575545
2017,KOR,ROU,45.116497179694115
2017,HRV,BEL,45.08819835231723
2017,PER,LUX,44.3843286717685
2017,AUT,LTU,44.28407114404253
2017,THA,BEL,44.03022612104289
2017,LBY,FRA,43.95392463227241
2017,ITA,GRC,43.9532052907075
2017,IRL,BGR,43.93187291133728
2017,LVA,POL,43.87458324910452
2017,IND,GRC,43.64669480016038
2017,VGB,EST,43.302057005438925
2017,PAN,LUX,43.23848190038633
2017,CHN,PRT,43.185680481935876
2017,GTM,ITA,42.905457041153745
2017,TLS,CZE,42.313995196439535
2017,FIN,IRL,42.27924628149409
2017,AUS,BEL,41.97259689479278
2017,DEU,CZE,41.92579228215263
2017,LUX,ITA,41.307563789498204
2017,DEU,ITA,41.237348852189115
2017,CHL,SWE,40.96706661224471
2017,NLD,PRT,40.958649490534526
2017,ESP,FIN,40.71829102428249
2017,DEU,DNK,40.450538025490296
2017,NLD,BGR,40.436809229208606
2017,PRT,NLD,40.20681764220888
2017,TLS,DNK,39.730216160379996
2017,ROU,HUN,39.65237627852601
2017,PRT,DEU,39.55229631468011
2017,CHE,LTU,39.199325174721494
2017,PAN,EST,39.06600894314135
2017,POL,LUX,39.06285462121811
2017,NLD,SVN,38.90592273045924
2017,LUX,LVA,38.84872137664978
2017,ESP,SVN,38.70753784431114
2017,MAC,DEU,38.424481096239326
2017,KAZ,DEU,37.92708632205814
2017,BIH,DEU,37.73879114269168
2017,EGY,ITA,37.639151924087955
2017,MUS,POL,37.495279448783485
2017,AUS,SWE,37.38670315747345
2017,BMU,SWE,37.36767200188687
2017,POL,CYP,37.34375019991308
2017,FIN,PRT,37.15978010603914
2017,LVA,DEU,37.14008148883576
2017,CHE,PRT,37.08890321861351
2017,JEY,CYP,36.87452423630917
2017,JPN,CZE,36.82830012390957
2017,NPL,GRC,36.70288810432393
2017,LBY,NLD,36.65490807716265
2017,NOR,SWE,36.54562832988317
2017,IDN,BEL,36.510273230234894
2017,ASM,HRV,36.086071611960115
2017,MLT,LTU,36.07313263387188
2017,ASM,CYP,35.92104366467096
2017,ARE,BEL,35.858477476259125
2017,GNQ,ESP,35.7766636213339
2017,ARG,GRC,35.75448847416734
2017,BIH,POL,35.71846148543743
2017,QAT,DEU,35.59577936259505
2017,NLD,HRV,35.58509685840356
2017,HKG,LTU,35.538221801439214
2017,CYM,CZE,35.343115985520996
2017,THA,SWE,35.33114314154975
2017,BMU,AUT,35.16204244680107
2017,JEY,ESP,34.88664086920254
2017,USA,SWE,34.83412615250011
2017,CUW,LUX,34.72386527425793
2017,GAB,AUT,34.619772706645364
2017,NGA,DEU,34.58892482927833
2017,MMR,GRC,34.265349996720374
2017,CHE,BGR,34.25428095350241
2017,MLT,NLD,34.23840653384112
2017,FIN,LTU,34.05670733883866
2017,CYM,EST,33.97499131000201
2017,CHE,HRV,33.89300037064936
2017,NPL,HUN,33.74077480676325
2017,ARG,DEU,33.609579198800446
2017,THA,AUT,33.60387113393737
2017,BHS,LUX,33.53238082242895
2017,IMN,HUN,33.40337063854374
2017,ARG,ITA,33.388947782575194
2017,AUT,HUN,33.26249714430815
2017,DZA,POL,33.21983025295336
2017,PAN,ROU,33.19016464002465
2017,FIN,BGR,33.13066598900604
2017,CZE,DEU,32.99615798035597
2017,CZE,NLD,32.928633790169286
2017,VGB,ROU,32.916607424585195
2017,KAZ,ESP,32.9021187556577
2017,HRV,CYP,32.83416467735044
2017,LVA,FRA,32.78595845618588
2017,ARE,POL,32.73722843630144
2017,PNG,GRC,32.665575533462544
2017,DZA,ESP,32.53779673217205
2017,BRB,LUX,32.44861542645086
2017,BMU,CYP,32.25829518662805
2017,IRL,GRC,32.04882485111424
2017,GBR,IRL,31.766496899468788
2017,CHL,HUN,31.575075036792494
2017,SGP,FIN,31.513653380106753
2017,VGB,CZE,31.494077655266732
2017,PRY,ITA,31.426909420119333
2017,IMN,SVK,31.205040307932897
2017,LBY,ESP,31.15897592097971
2017,NPL,SVK,31.136407254896753
2017,CYM,ROU,30.902698886590954
2017,MEX,AUT,30.721847537723825
2017,KOR,SWE,30.462130237097544
2017,SGP,EST,30.444843460545965
2017,ITA,BGR,30.40055140997025
2017,HKG,ITA,30.30005858609114
2017,SGP,DNK,30.178875061120976
2017,CHE,SVN,30.163061254776814
2017,CUW,FRA,30.05666940149944
2017,PRY,GRC,29.934097380080924
2017,POL,ROU,29.862886925458625
2017,CUW,POL,29.82906385550985
2017,ASM,SVN,29.692073524759756
2017,DNK,LVA,29.534687299014205
2017,ARE,SWE,29.494364862436004
2017,CAN,AUT,29.39697421841117
2017,MEX,GRC,29.337766561349568
2017,ESP,SVK,29.28197822110988
2017,IRL,LUX,29.23741121930728
2017,LVA,BEL,29.123211739228562
2017,POL,ITA,29.024355580624196
2017,SWE,GRC,28.98154912983154
2017,GAB,POL,28.907055977928618
2017,KOR,BEL,28.843419163470053
2017,ASM,BGR,28.816405997105562
2017,TLS,SWE,28.809284630431875
2017,USA,HRV,28.80123422230555
2017,POL,SVK,28.798836710094534
2017,MUS,AUT,28.674812142487788
2017,MLT,PRT,28.654389316326892
2017,CUW,AUT,28.651752180929176
2017,CYP,ITA,28.48825128433471
2017,CYM,AUT,28.359655326706868
2017,AUS,PRT,28.28168849510077
2017,JEY,SWE,28.260544097972986
2017,VNM,GRC,28.146388408358657
2017,MAC,POL,28.131288343328922
2017,BMU,ROU,28.08297849581812
2017,IDN,SWE,28.031878189109577
2017,ARE,CZE,28.025644707416085
2017,GBR,LUX,28.015538064740145
2017,CUW,ESP,27.939797685741684
2017,HRV,ESP,27.805748434923835
2017,JEY,ROU,27.75466164891649
2017,LBY,SWE,27.65086219222533
2017,CUW,BEL,27.47654796699827
2017,AUS,AUT,27.335968756323755
2017,MUS,DEU,27.302497684960112
2017,BRB,BEL,27.208187147914874
2017,AUT,PRT,27.195992603398093
2017,AGO,DEU,27.114248652709538
2017,ESP,ITA,27.055944598556557
2017,BIH,ESP,26.95260886208615
2017,VGB,FIN,26.739609672285734
2017,AUT,ITA,26.64966499459846
2017,GIN,AUT,26.61281371111104
2017,KHM,GRC,26.506249670898075
2017,BMU,CZE,26.43297641920924
2017,DZA,FRA,26.431779220126497
2017,MEX,BEL,26.337202324641417
2017,FIN,SVN,26.207865204485707
2017,MLT,FIN,26.179277465648077
2017,NGA,POL,26.119180779065584
2017,NLD,IRL,26.079422635466088
2017,MAR,ESP,26.045853918059372
2017,TUR,CZE,26.02310553495485
2017,PAN,CZE,25.959385668221945
2017,KOR,HUN,25.830620033528334
2017,IMN,CZE,25.734722255581534
2017,GHA,DEU,25.69544361411871
2017,PHL,GRC,25.43037198276737
2017,PRY,FRA,25.282245738213902
2017,ESP,GRC,25.191642666016495
2017,CHL,NLD,25.1577075899421
2017,HRV,SWE,25.15001360701524
2017,DNK,HRV,25.012845797703765
2017,VIR,AUT,24.99446130995483
2017,TLS,DEU,24.918211873850268
2017,CHN,FIN,24.847041524990985
2017,NPL,CZE,24.80053922167823
2017,CHN,LVA,24.78120496505393
2017,CAN,ROU,24.626364852407498
2017,PAN,FIN,24.58609421392887
2017,ASM,EST,24.567105658293293
2017,ISR,GRC,24.471407550063724
2017,POL,CZE,24.46015877020081
2017,QAT,ESP,24.42528763374961
2017,KOR,SVK,24.120677733109353
2017,THA,ROU,24.096681857109214
2017,KAZ,POL,23.893000597075734
2017,MEX,SWE,23.73953992958144
2017,AUS,BGR,23.67173191935869
2017,VGB,SVK,23.657343672742844
2017,JEY,EST,23.637289192171085
2017,URY,ITA,23.45065527506197
2017,BIH,BEL,23.356109228038097
2017,MAC,NLD,23.266557574672678
2017,NPL,DNK,23.257022114064792
2017,POL,EST,23.186775108171087
2017,USA,BGR,23.137441832299846
2017,ESP,DNK,23.096670532151805
2017,PAK,GRC,23.052806444767896
2017,CYM,SVK,23.05169652401655
2017,POL,AUT,23.036601438866196
2017,CHL,FIN,22.97037427481644
2017,KWT,GRC,22.904450499787817
2017,GTM,FRA,22.866998639157334
2017,IMN,DNK,22.802707410108447
2017,USA,SVN,22.661583797423948
2017,GHA,POL,22.65571204717797
2017,ARE,AUT,22.620647062745565
2017,NLD,GRC,22.580582448696195
2017,AUT,DNK,22.490696788663616
2017,PAN,ITA,22.472502600815147
2017,PAN,AUT,22.44374838823684
2017,LBR,BEL,22.422284227576057
2017,ARE,FRA,22.29325777135129
2017,MUS,ROU,22.292952945781263
2017,BIH,FRA,22.172616829657898
2017,CHL,SVN,22.143995285823458
2017,GAB,FRA,22.108629627988396
2017,AGO,POL,22.064259624787585
2017,COL,ROU,22.003174552491732
2017,KOR,DNK,21.98953124546107
2017,DNK,ITA,21.877504869814416
2017,TWN,LUX,21.845575890557758
2017,GIN,POL,21.737541195272478
2017,BEL,FRA,21.655627548450873
2017,VGB,AUT,21.616885264971142
2017,CAN,IRL,21.527257455917447
2017,MEX,PRT,21.512468625629403
2017,VGB,LTU,21.50481631890187
2017,FRA,CYP,21.4371339866073
2017,CHL,SVK,21.308674200313124
2017,KOR,LUX,21.304270292669262
2017,PER,GRC,21.246339076224903
2017,MHL,GRC,21.200690762724406
2017,NOR,AUT,21.147665296290047
2017,DZA,BEL,21.092565936542215
2017,HRV,EST,20.84810291111643
2017,DEU,SWE,20.725204069234874
2017,JOR,GRC,20.715989319214138
2017,CYM,FIN,20.65398907284024
2017,POL,FIN,20.609716358016815
2017,SGP,CZE,20.58752521181356
2017,PAN,SVK,20.516013489078723
2017,BMU,EST,20.504780731679325
2017,HKG,PRT,20.323511312368975
2017,ZWE,DEU,20.095539715844062
2017,AUS,SVK,20.050686615178037
2017,ISR,AUT,19.901875651454738
